Date,nom_ar,nom_fr,unite,valeur
2025-06-18 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 15:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 15:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 14:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 14:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 13:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 13:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 12:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 12:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 12:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 11:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 11:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 06:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 06:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 04:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 04:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 04:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 03:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 03:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 02:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 02:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 01:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 01:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-18 00:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 23:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 23:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 21:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 21:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 19:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 19:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 17:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 17:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 16:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 16:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 16:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 15:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 15:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 14:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 14:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 13:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 13:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 11:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 11:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 08:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 08:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 08:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 06:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 06:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 04:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 04:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 04:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 03:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 03:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 02:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 02:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 01:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 01:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 00:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-17 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 00:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 23:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 23:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 22:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 22:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 22:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 21:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 21:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 20:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 20:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 20:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 19:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 19:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 17:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 17:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 16:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 16:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 16:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 15:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 15:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 14:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 14:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 13:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 13:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 11:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 11:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 10:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 10:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 10:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 08:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 08:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 08:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 03:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 03:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 02:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-16 02:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 01:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 01:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 23:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 23:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 22:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 22:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 22:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 21:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 21:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 19:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 19:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 18:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 18:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 18:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 17:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 17:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 15:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 15:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 14:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 14:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 13:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 13:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 11:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 11:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 10:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 10:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 10:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 06:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 06:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-15 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 08:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 08:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 08:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 06:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 06:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 04:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 04:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 04:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 03:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 03:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 02:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 02:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-14 01:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 01:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 00:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-14 00:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-14 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 23:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 23:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 21:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 21:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 20:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 20:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 20:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 19:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 19:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 17:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 17:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 16:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 16:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 16:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 15:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 15:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 13:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 13:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 12:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 12:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 12:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 11:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 11:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 09:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 09:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 07:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 07:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 06:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 06:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 05:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 05:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 03:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 03:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 02:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 02:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 01:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-13 01:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-13 00:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-13 00:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-12 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-12 23:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-12 23:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-12 22:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-12 22:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-12 22:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-12 21:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-12 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-12 21:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-12 20:00:01,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-12 20:00:01,Pluie Totale,Pluie Totale,mm,2298.6
2025-06-12 20:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
