Date,nom_ar,nom_fr,unite,valeur
2025-06-19 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-19 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,71.03
2025-06-19 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-19 03:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-19 03:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-19 03:00:01,Température,Température,°C,19.5
2025-06-19 03:00:01,Humidité relative,Humidité relative,%,80.4
2025-06-19 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-19 02:00:01,Humidité relative,Humidité relative,%,80.7
2025-06-19 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,71.03
2025-06-19 02:00:01,Point de Rosée,Point de Rosée,°C,16.9
2025-06-19 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 02:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-19 02:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-19 02:00:01,Température,Température,°C,20.3
2025-06-19 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-19 01:00:01,Humidité relative,Humidité relative,%,83.4
2025-06-19 01:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-19 01:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-19 01:00:01,Température,Température,°C,20.2
2025-06-19 01:00:01,Point de Rosée,Point de Rosée,°C,17.3
2025-06-19 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-19 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,71.03
2025-06-19 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-19 00:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-19 00:00:01,Point de Rosée,Point de Rosée,°C,17.4
2025-06-19 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-19 00:00:01,Humidité relative,Humidité relative,%,84.1
2025-06-19 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-19 00:00:01,Température,Température,°C,20.2
2025-06-19 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-19 00:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-19 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 23:00:01,Point de Rosée,Point de Rosée,°C,17.5
2025-06-18 23:00:01,Humidité relative,Humidité relative,%,79.1
2025-06-18 23:00:01,Température,Température,°C,21.3
2025-06-18 23:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 23:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 22:00:01,Humidité relative,Humidité relative,%,73.9
2025-06-18 22:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 22:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 22:00:01,Point de Rosée,Point de Rosée,°C,17.0
2025-06-18 22:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 22:00:01,Température,Température,°C,21.9
2025-06-18 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 21:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 21:00:01,Point de Rosée,Point de Rosée,°C,15.9
2025-06-18 21:00:01,Humidité relative,Humidité relative,%,64.9
2025-06-18 21:00:01,Température,Température,°C,22.8
2025-06-18 21:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 20:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 20:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 20:00:01,Humidité relative,Humidité relative,%,57.9
2025-06-18 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 20:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 20:00:01,Température,Température,°C,24.1
2025-06-18 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 20:00:01,Point de Rosée,Point de Rosée,°C,15.3
2025-06-18 19:00:01,Humidité relative,Humidité relative,%,52.1
2025-06-18 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 19:00:01,Point de Rosée,Point de Rosée,°C,15.2
2025-06-18 19:00:01,Température,Température,°C,25.8
2025-06-18 19:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 19:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 18:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 18:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 18:00:01,Point de Rosée,Point de Rosée,°C,14.8
2025-06-18 18:00:01,Humidité relative,Humidité relative,%,46.1
2025-06-18 18:00:01,Température,Température,°C,27.4
2025-06-18 18:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 17:00:01,Température,Température,°C,29.5
2025-06-18 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 17:00:01,Point de Rosée,Point de Rosée,°C,13.8
2025-06-18 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 17:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 17:00:01,Humidité relative,Humidité relative,%,38.2
2025-06-18 17:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 16:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 16:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 16:00:01,Point de Rosée,Point de Rosée,°C,14.7
2025-06-18 16:00:01,Humidité relative,Humidité relative,%,38.7
2025-06-18 16:00:01,Température,Température,°C,30.3
2025-06-18 16:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 15:00:01,Température,Température,°C,29.2
2025-06-18 15:00:01,Point de Rosée,Point de Rosée,°C,17.0
2025-06-18 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 15:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 15:00:01,Humidité relative,Humidité relative,%,47.9
2025-06-18 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 15:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 14:00:01,Point de Rosée,Point de Rosée,°C,17.0
2025-06-18 14:00:01,Humidité relative,Humidité relative,%,45.2
2025-06-18 14:00:01,Température,Température,°C,30.2
2025-06-18 14:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 14:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 13:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 13:00:01,Humidité relative,Humidité relative,%,44.4
2025-06-18 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 13:00:01,Température,Température,°C,29.8
2025-06-18 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 13:00:01,Point de Rosée,Point de Rosée,°C,16.4
2025-06-18 13:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 12:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 12:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 12:00:01,Point de Rosée,Point de Rosée,°C,14.8
2025-06-18 12:00:01,Humidité relative,Humidité relative,%,40.1
2025-06-18 12:00:01,Température,Température,°C,29.8
2025-06-18 12:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 11:00:01,Température,Température,°C,28.5
2025-06-18 11:00:01,Point de Rosée,Point de Rosée,°C,15.1
2025-06-18 11:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 11:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 11:00:01,Humidité relative,Humidité relative,%,44.2
2025-06-18 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 11:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 09:00:01,Température,Température,°C,25.5
2025-06-18 09:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 09:00:01,Point de Rosée,Point de Rosée,°C,16.0
2025-06-18 09:00:01,Humidité relative,Humidité relative,%,55.6
2025-06-18 09:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 09:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 07:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 07:00:01,Point de Rosée,Point de Rosée,°C,16.8
2025-06-18 07:00:01,Humidité relative,Humidité relative,%,69.9
2025-06-18 07:00:01,Température,Température,°C,22.6
2025-06-18 07:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 07:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 06:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 06:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 06:00:01,Point de Rosée,Point de Rosée,°C,15.3
2025-06-18 06:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 06:00:01,Humidité relative,Humidité relative,%,69.9
2025-06-18 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 06:00:01,Température,Température,°C,21.0
2025-06-18 05:00:01,Température,Température,°C,20.9
2025-06-18 05:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 05:00:01,Point de Rosée,Point de Rosée,°C,13.5
2025-06-18 05:00:01,Humidité relative,Humidité relative,%,62.7
2025-06-18 05:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 05:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 04:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 04:00:01,Humidité relative,Humidité relative,%,50.5
2025-06-18 04:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 04:00:01,Température,Température,°C,20.8
2025-06-18 04:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 04:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 04:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 04:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 04:00:01,Point de Rosée,Point de Rosée,°C,10.1
2025-06-18 03:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 03:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 03:00:01,Point de Rosée,Point de Rosée,°C,9.8
2025-06-18 03:00:01,Humidité relative,Humidité relative,%,50.2
2025-06-18 03:00:01,Température,Température,°C,20.5
2025-06-18 03:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 02:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 02:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 02:00:01,Point de Rosée,Point de Rosée,°C,9.6
2025-06-18 02:00:01,Humidité relative,Humidité relative,%,47.8
2025-06-18 02:00:01,Température,Température,°C,21.1
2025-06-18 02:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 01:00:01,Température,Température,°C,22.6
2025-06-18 01:00:01,Humidité relative,Humidité relative,%,43.6
2025-06-18 01:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,75.11
2025-06-18 01:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 01:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 01:00:01,Point de Rosée,Point de Rosée,°C,9.6
2025-06-18 00:00:01,Température,Température,°C,22.7
2025-06-18 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-18 00:00:01,Humidité relative,Humidité relative,%,47.9
2025-06-18 00:00:01,Point de Rosée,Point de Rosée,°C,11.1
2025-06-18 00:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-18 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-18 00:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-18 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 23:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 23:00:01,Point de Rosée,Point de Rosée,°C,11.4
2025-06-17 23:00:01,Humidité relative,Humidité relative,%,48.9
2025-06-17 23:00:01,Température,Température,°C,22.7
2025-06-17 23:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 23:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 21:00:01,Point de Rosée,Point de Rosée,°C,12.7
2025-06-17 21:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 21:00:01,Humidité relative,Humidité relative,%,50.3
2025-06-17 21:00:01,Température,Température,°C,23.6
2025-06-17 21:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 21:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 19:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 19:00:01,Point de Rosée,Point de Rosée,°C,14.1
2025-06-17 19:00:01,Humidité relative,Humidité relative,%,43.0
2025-06-17 19:00:01,Température,Température,°C,27.9
2025-06-17 19:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 19:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 17:00:01,Point de Rosée,Point de Rosée,°C,11.6
2025-06-17 17:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 17:00:01,Humidité relative,Humidité relative,%,29.5
2025-06-17 17:00:01,Température,Température,°C,31.5
2025-06-17 17:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 17:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 16:00:01,Humidité relative,Humidité relative,%,29.3
2025-06-17 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 16:00:01,Température,Température,°C,32.9
2025-06-17 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 16:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 16:00:01,Point de Rosée,Point de Rosée,°C,12.7
2025-06-17 16:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 16:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 15:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 15:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 15:00:01,Point de Rosée,Point de Rosée,°C,13.2
2025-06-17 15:00:01,Humidité relative,Humidité relative,%,29.6
2025-06-17 15:00:01,Température,Température,°C,33.4
2025-06-17 15:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 14:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 14:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 14:00:01,Température,Température,°C,33.1
2025-06-17 14:00:01,Humidité relative,Humidité relative,%,30.0
2025-06-17 14:00:01,Point de Rosée,Point de Rosée,°C,13.2
2025-06-17 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 14:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 13:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-17 13:00:01,Direction du vent,Direction du vent,Deg,322.0
2025-06-17 13:00:01,Température,Température,°C,34.0
2025-06-17 13:00:01,Humidité relative,Humidité relative,%,25.4
2025-06-17 13:00:01,Point de Rosée,Point de Rosée,°C,11.4
2025-06-17 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,3973.0
2025-06-17 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,74.36
2025-06-17 13:00:01,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 11:00:01,Direction du vent,Direction du vent,Deg,322.0
