Date,nom_ar,nom_fr,unite,valeur
2025-05-24 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 12:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-24 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-24 00:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 22:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 18:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 12:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 10:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-23 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-23 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-22 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-22 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-22 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-22 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-22 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-22 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-22 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-22 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-21 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-21 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-21 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-21 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-21 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-21 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-21 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,0.0
2025-05-21 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-05-21 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,11.0
2025-05-21 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,17.1
2025-05-21 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,27.0
2025-05-21 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,29.7
2025-05-21 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,20.8
2025-05-21 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.4
2025-05-20 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,15.4
2025-05-20 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,34.9
2025-05-20 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,27.0
2025-05-20 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,50.5
2025-05-20 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,23.4
2025-05-20 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,45.6
2025-05-20 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,16.3
2025-05-20 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,35.5
2025-05-20 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,8.7
2025-05-20 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,16.7
2025-05-20 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,20.8
2025-05-20 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,41.5
2025-05-20 00:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,10.4
2025-05-20 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,23.5
