Date,nom_ar,nom_fr,unite,valeur
2025-06-19 11:00:00,Température,Température,°C,24.4
2025-06-19 11:00:00,Vitesse du vent,Vitesse du vent,m/s,2.63
2025-06-19 11:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.3
2025-06-19 11:00:00,Direction du vent,Direction du vent,Deg,334.1
2025-06-19 11:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 11:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,935.0
2025-06-19 11:00:00,Point de Rosée,Point de Rosée,°C,10.1
2025-06-19 11:00:00,Humidité relative,Humidité relative,%,40.6
2025-06-19 10:00:00,Point de Rosée,Point de Rosée,°C,9.5
2025-06-19 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 10:00:00,Vitesse du vent,Vitesse du vent,m/s,2.75
2025-06-19 10:00:00,Température,Température,°C,23.7
2025-06-19 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.8
2025-06-19 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,803.0
2025-06-19 10:00:00,Direction du vent,Direction du vent,Deg,18.4
2025-06-19 10:00:00,Humidité relative,Humidité relative,%,40.6
2025-06-19 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 08:00:00,Température,Température,°C,20.7
2025-06-19 08:00:00,Humidité relative,Humidité relative,%,54.8
2025-06-19 08:00:00,Point de Rosée,Point de Rosée,°C,11.3
2025-06-19 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,423.0
2025-06-19 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 08:00:00,Direction du vent,Direction du vent,Deg,320.1
2025-06-19 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.2
2025-06-19 08:00:00,Vitesse du vent,Vitesse du vent,m/s,3.21
2025-06-19 06:00:00,Température,Température,°C,16.1
2025-06-19 06:00:00,Humidité relative,Humidité relative,%,81.7
2025-06-19 06:00:00,Point de Rosée,Point de Rosée,°C,13.0
2025-06-19 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,54.0
2025-06-19 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 06:00:00,Direction du vent,Direction du vent,Deg,310.0
2025-06-19 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.7
2025-06-19 06:00:00,Vitesse du vent,Vitesse du vent,m/s,0.63
2025-06-19 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.73
2025-06-19 04:00:00,Température,Température,°C,16.7
2025-06-19 04:00:00,Humidité relative,Humidité relative,%,81.5
2025-06-19 04:00:00,Point de Rosée,Point de Rosée,°C,13.5
2025-06-19 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 04:00:00,Direction du vent,Direction du vent,Deg,325.5
2025-06-19 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.4
2025-06-19 02:00:00,Température,Température,°C,17.7
2025-06-19 02:00:00,Vitesse du vent,Vitesse du vent,m/s,3.75
2025-06-19 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.9
2025-06-19 02:00:00,Direction du vent,Direction du vent,Deg,349.2
2025-06-19 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.27
2025-06-19 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 02:00:00,Point de Rosée,Point de Rosée,°C,13.9
2025-06-19 02:00:00,Humidité relative,Humidité relative,%,78.6
2025-06-19 00:00:00,Vitesse du vent,Vitesse du vent,m/s,1.99
2025-06-19 00:00:00,Point de Rosée,Point de Rosée,°C,13.7
2025-06-19 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-19 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-19 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-19 00:00:00,Humidité relative,Humidité relative,%,70.5
2025-06-19 00:00:00,Direction du vent,Direction du vent,Deg,3.6
2025-06-19 00:00:00,Température,Température,°C,19.2
2025-06-19 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,928.1
2025-06-18 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.94
2025-06-18 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.5
2025-06-18 22:00:00,Direction du vent,Direction du vent,Deg,13.7
2025-06-18 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 22:00:00,Point de Rosée,Point de Rosée,°C,13.9
2025-06-18 22:00:00,Humidité relative,Humidité relative,%,62.4
2025-06-18 22:00:00,Température,Température,°C,21.4
2025-06-18 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 20:00:00,Vitesse du vent,Vitesse du vent,m/s,3.82
2025-06-18 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.4
2025-06-18 20:00:00,Direction du vent,Direction du vent,Deg,24.8
2025-06-18 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 20:00:00,Point de Rosée,Point de Rosée,°C,13.1
2025-06-18 20:00:00,Humidité relative,Humidité relative,%,48.3
2025-06-18 20:00:00,Température,Température,°C,24.8
2025-06-18 18:00:00,Vitesse du vent,Vitesse du vent,m/s,7.48
2025-06-18 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.3
2025-06-18 18:00:00,Direction du vent,Direction du vent,Deg,7.9
2025-06-18 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,255.0
2025-06-18 18:00:00,Point de Rosée,Point de Rosée,°C,5.0
2025-06-18 18:00:00,Humidité relative,Humidité relative,%,21.7
2025-06-18 18:00:00,Température,Température,°C,29.1
2025-06-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,5.27
2025-06-18 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.2
2025-06-18 16:00:00,Direction du vent,Direction du vent,Deg,1.7
2025-06-18 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,692.0
2025-06-18 16:00:00,Point de Rosée,Point de Rosée,°C,2.8
2025-06-18 16:00:00,Humidité relative,Humidité relative,%,16.8
2025-06-18 16:00:00,Température,Température,°C,30.8
2025-06-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,3.28
2025-06-18 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.6
2025-06-18 15:00:00,Direction du vent,Direction du vent,Deg,334.0
2025-06-18 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,847.0
2025-06-18 15:00:00,Point de Rosée,Point de Rosée,°C,2.5
2025-06-18 15:00:00,Humidité relative,Humidité relative,%,16.2
2025-06-18 15:00:00,Température,Température,°C,31.1
2025-06-18 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,7.28
2025-06-18 14:00:00,Température,Température,°C,31.2
2025-06-18 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.8
2025-06-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,990.0
2025-06-18 14:00:00,Direction du vent,Direction du vent,Deg,352.8
2025-06-18 14:00:00,Humidité relative,Humidité relative,%,17.6
2025-06-18 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 14:00:00,Point de Rosée,Point de Rosée,°C,3.8
2025-06-18 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.88
2025-06-18 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.4
2025-06-18 12:00:00,Direction du vent,Direction du vent,Deg,324.4
2025-06-18 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,984.0
2025-06-18 12:00:00,Point de Rosée,Point de Rosée,°C,6.5
2025-06-18 12:00:00,Humidité relative,Humidité relative,%,23.6
2025-06-18 12:00:00,Température,Température,°C,29.4
2025-06-18 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.8
2025-06-18 10:00:00,Vitesse du vent,Vitesse du vent,m/s,3.41
2025-06-18 10:00:00,Direction du vent,Direction du vent,Deg,352.0
2025-06-18 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,798.0
2025-06-18 10:00:00,Point de Rosée,Point de Rosée,°C,9.2
2025-06-18 10:00:00,Humidité relative,Humidité relative,%,32.7
2025-06-18 10:00:00,Température,Température,°C,27.0
2025-06-18 09:00:00,Direction du vent,Direction du vent,Deg,350.7
2025-06-18 09:00:00,Vitesse du vent,Vitesse du vent,m/s,3.98
2025-06-18 09:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.9
2025-06-18 09:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 09:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,631.0
2025-06-18 09:00:00,Point de Rosée,Point de Rosée,°C,8.7
2025-06-18 09:00:00,Humidité relative,Humidité relative,%,33.9
2025-06-18 09:00:00,Température,Température,°C,25.8
2025-06-18 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 08:00:00,Température,Température,°C,24.7
2025-06-18 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,419.0
2025-06-18 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.9
2025-06-18 08:00:00,Vitesse du vent,Vitesse du vent,m/s,3.48
2025-06-18 08:00:00,Direction du vent,Direction du vent,Deg,8.9
2025-06-18 08:00:00,Humidité relative,Humidité relative,%,35.1
2025-06-18 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 08:00:00,Point de Rosée,Point de Rosée,°C,8.2
2025-06-18 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.6
2025-06-18 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.88
2025-06-18 06:00:00,Direction du vent,Direction du vent,Deg,17.3
2025-06-18 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,65.0
2025-06-18 06:00:00,Point de Rosée,Point de Rosée,°C,8.3
2025-06-18 06:00:00,Humidité relative,Humidité relative,%,43.3
2025-06-18 06:00:00,Température,Température,°C,21.3
2025-06-18 05:00:00,Vitesse du vent,Vitesse du vent,m/s,1.05
2025-06-18 05:00:00,Direction du vent,Direction du vent,Deg,352.7
2025-06-18 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.2
2025-06-18 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 05:00:00,Point de Rosée,Point de Rosée,°C,7.5
2025-06-18 05:00:00,Humidité relative,Humidité relative,%,45.1
2025-06-18 05:00:00,Température,Température,°C,19.7
2025-06-18 04:00:00,Température,Température,°C,21.2
2025-06-18 04:00:00,Direction du vent,Direction du vent,Deg,331.2
2025-06-18 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 04:00:00,Vitesse du vent,Vitesse du vent,m/s,1.2
2025-06-18 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 04:00:00,Humidité relative,Humidité relative,%,41.4
2025-06-18 04:00:00,Point de Rosée,Point de Rosée,°C,7.6
2025-06-18 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.0
2025-06-18 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.34
2025-06-18 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.4
2025-06-18 02:00:00,Direction du vent,Direction du vent,Deg,346.2
2025-06-18 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 02:00:00,Point de Rosée,Point de Rosée,°C,7.6
2025-06-18 02:00:00,Humidité relative,Humidité relative,%,39.5
2025-06-18 02:00:00,Température,Température,°C,22.0
2025-06-18 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.61
2025-06-18 01:00:00,Température,Température,°C,23.5
2025-06-18 01:00:00,Humidité relative,Humidité relative,%,34.4
2025-06-18 01:00:00,Vitesse du vent,Vitesse du vent,m/s,2.14
2025-06-18 01:00:00,Point de Rosée,Point de Rosée,°C,6.9
2025-06-18 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.1
2025-06-18 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:00,Direction du vent,Direction du vent,Deg,2.9
2025-06-18 01:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 00:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-18 00:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:00:00,Pluie Totale,Pluie Totale,mm,816.6
2025-06-18 00:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 00:00:00,Vitesse du vent,Vitesse du vent,m/s,2.35
2025-06-18 00:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.4
2025-06-18 00:00:00,Direction du vent,Direction du vent,Deg,7.7
2025-06-18 00:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 00:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:00,Point de Rosée,Point de Rosée,°C,8.1
2025-06-18 00:00:00,Humidité relative,Humidité relative,%,38.1
2025-06-18 00:00:00,Température,Température,°C,23.2
2025-06-17 23:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.7
2025-06-17 23:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 23:00:00,Point de Rosée,Point de Rosée,°C,9.0
2025-06-17 23:00:00,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-06-17 23:00:00,Humidité relative,Humidité relative,%,36.9
2025-06-17 23:00:00,Direction du vent,Direction du vent,Deg,338.7
2025-06-17 23:00:00,Température,Température,°C,24.7
2025-06-17 23:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 22:00:00,Point de Rosée,Point de Rosée,°C,7.4
2025-06-17 22:00:00,Vitesse du vent,Vitesse du vent,m/s,1.58
2025-06-17 22:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.7
2025-06-17 22:00:00,Direction du vent,Direction du vent,Deg,77.0
2025-06-17 22:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 22:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 22:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 22:00:00,Humidité relative,Humidité relative,%,27.8
2025-06-17 22:00:00,Température,Température,°C,27.7
2025-06-17 21:00:00,Vitesse du vent,Vitesse du vent,m/s,3.77
2025-06-17 21:00:00,Température,Température,°C,28.7
2025-06-17 21:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.3
2025-06-17 21:00:00,Humidité relative,Humidité relative,%,26.0
2025-06-17 21:00:00,Direction du vent,Direction du vent,Deg,151.8
2025-06-17 21:00:00,Point de Rosée,Point de Rosée,°C,7.3
2025-06-17 21:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 21:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 21:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 20:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 20:00:00,Vitesse du vent,Vitesse du vent,m/s,3.84
2025-06-17 20:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.1
2025-06-17 20:00:00,Direction du vent,Direction du vent,Deg,11.3
2025-06-17 20:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 20:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 20:00:00,Point de Rosée,Point de Rosée,°C,7.9
2025-06-17 20:00:00,Humidité relative,Humidité relative,%,25.3
2025-06-17 20:00:00,Température,Température,°C,29.9
2025-06-17 18:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 18:00:00,Point de Rosée,Point de Rosée,°C,4.2
2025-06-17 18:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 18:00:00,Vitesse du vent,Vitesse du vent,m/s,5.46
2025-06-17 18:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,237.0
2025-06-17 18:00:00,Direction du vent,Direction du vent,Deg,65.6
2025-06-17 18:00:00,Humidité relative,Humidité relative,%,15.5
2025-06-17 18:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.1
2025-06-17 18:00:00,Température,Température,°C,34.0
2025-06-17 16:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 16:00:00,Vitesse du vent,Vitesse du vent,m/s,2.12
2025-06-17 16:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,925.5
2025-06-17 16:00:00,Direction du vent,Direction du vent,Deg,12.5
2025-06-17 16:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,139.0
2025-06-17 16:00:00,Point de Rosée,Point de Rosée,°C,4.5
2025-06-17 16:00:00,Humidité relative,Humidité relative,%,15.3
2025-06-17 16:00:00,Température,Température,°C,34.6
2025-06-17 15:00:00,Vitesse du vent,Vitesse du vent,m/s,4.69
2025-06-17 15:00:00,Température,Température,°C,35.2
2025-06-17 15:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.0
2025-06-17 15:00:00,Humidité relative,Humidité relative,%,13.9
2025-06-17 15:00:00,Direction du vent,Direction du vent,Deg,29.6
2025-06-17 15:00:00,Point de Rosée,Point de Rosée,°C,3.6
2025-06-17 15:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,822.0
2025-06-17 15:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 14:00:00,Point de Rosée,Point de Rosée,°C,3.3
2025-06-17 14:00:00,Vitesse du vent,Vitesse du vent,m/s,4.05
2025-06-17 14:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.4
2025-06-17 14:00:00,Direction du vent,Direction du vent,Deg,18.2
2025-06-17 14:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 14:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,911.0
2025-06-17 14:00:00,Humidité relative,Humidité relative,%,14.0
2025-06-17 14:00:00,Température,Température,°C,34.7
2025-06-17 12:00:00,Vitesse du vent,Vitesse du vent,m/s,3.17
2025-06-17 12:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,926.9
2025-06-17 12:00:00,Direction du vent,Direction du vent,Deg,336.4
2025-06-17 12:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 12:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 12:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,967.0
2025-06-17 12:00:00,Point de Rosée,Point de Rosée,°C,6.9
2025-06-17 12:00:00,Humidité relative,Humidité relative,%,19.3
2025-06-17 12:00:00,Température,Température,°C,33.4
2025-06-17 10:00:00,Vitesse du vent,Vitesse du vent,m/s,1.71
2025-06-17 10:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.4
2025-06-17 10:00:00,Direction du vent,Direction du vent,Deg,323.7
2025-06-17 10:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 10:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 10:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,766.0
2025-06-17 10:00:00,Point de Rosée,Point de Rosée,°C,6.7
2025-06-17 10:00:00,Humidité relative,Humidité relative,%,21.2
2025-06-17 10:00:00,Température,Température,°C,31.5
2025-06-17 08:00:00,Vitesse du vent,Vitesse du vent,m/s,1.27
2025-06-17 08:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.5
2025-06-17 08:00:00,Direction du vent,Direction du vent,Deg,321.3
2025-06-17 08:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 08:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 08:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,407.0
2025-06-17 08:00:00,Point de Rosée,Point de Rosée,°C,6.4
2025-06-17 08:00:00,Humidité relative,Humidité relative,%,25.1
2025-06-17 08:00:00,Température,Température,°C,28.2
2025-06-17 06:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.4
2025-06-17 06:00:00,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-06-17 06:00:00,Direction du vent,Direction du vent,Deg,358.6
2025-06-17 06:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 06:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 06:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,60.0
2025-06-17 06:00:00,Point de Rosée,Point de Rosée,°C,6.4
2025-06-17 06:00:00,Humidité relative,Humidité relative,%,34.3
2025-06-17 06:00:00,Température,Température,°C,23.0
2025-06-17 05:00:00,Vitesse du vent,Vitesse du vent,m/s,2.03
2025-06-17 05:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-17 05:00:00,Direction du vent,Direction du vent,Deg,15.6
2025-06-17 05:00:00,Point de Rosée,Point de Rosée,°C,6.1
2025-06-17 05:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.4
2025-06-17 05:00:00,Humidité relative,Humidité relative,%,37.7
2025-06-17 05:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 05:00:00,Température,Température,°C,21.1
2025-06-17 05:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 04:00:00,Direction du vent,Direction du vent,Deg,9.4
2025-06-17 04:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 04:00:00,Vitesse du vent,Vitesse du vent,m/s,2.54
2025-06-17 04:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 04:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 04:00:00,Point de Rosée,Point de Rosée,°C,6.5
2025-06-17 04:00:00,Humidité relative,Humidité relative,%,37.4
2025-06-17 04:00:00,Température,Température,°C,21.7
2025-06-17 04:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.3
2025-06-17 03:00:00,Vitesse du vent,Vitesse du vent,m/s,1.44
2025-06-17 03:00:00,Humidité relative,Humidité relative,%,42.1
2025-06-17 03:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.7
2025-06-17 03:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 03:00:00,Direction du vent,Direction du vent,Deg,311.3
2025-06-17 03:00:00,Point de Rosée,Point de Rosée,°C,7.1
2025-06-17 03:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 03:00:00,Température,Température,°C,20.4
2025-06-17 03:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 02:00:00,Température,Température,°C,20.9
2025-06-17 02:00:00,Vitesse du vent,Vitesse du vent,m/s,1.19
2025-06-17 02:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,927.9
2025-06-17 02:00:00,Direction du vent,Direction du vent,Deg,17.1
2025-06-17 02:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 02:00:00,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 02:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 02:00:00,Point de Rosée,Point de Rosée,°C,6.8
2025-06-17 02:00:00,Humidité relative,Humidité relative,%,40.0
2025-06-17 01:00:00,Direction du vent,Direction du vent,Deg,2.2
2025-06-17 01:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 01:00:00,Pression atmosphérique,Pression atmosphérique,mm/j,928.3
2025-06-17 01:00:00,Point de Rosée,Point de Rosée,°C,6.8
2025-06-17 01:00:00,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,8.06
2025-06-17 01:00:00,Humidité relative,Humidité relative,%,38.2
2025-06-17 01:00:00,Vitesse du vent,Vitesse du vent,m/s,1.92
2025-06-17 01:00:00,Température,Température,°C,21.6
