Date,nom_ar,nom_fr,unite,valeur
2025-06-16 01:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 01:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 00:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 00:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-16 00:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 23:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 23:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 23:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 22:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 22:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 22:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 21:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 21:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 21:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 20:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 20:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 20:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 19:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 19:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 19:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 17:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 17:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 17:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 16:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 16:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 16:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 15:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 15:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 15:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 14:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 14:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 14:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 13:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 13:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 13:00:00,Pluie Totale,Pluie Totale,mm,507.0
2025-06-15 12:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-15 12:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-15 12:00:00,Pluie Totale,Pluie Totale,mm,507.0
