Date,nom_ar,nom_fr,unite,valeur
2025-06-18 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 19:00:00,Température,Température,°C,27.6
2025-06-18 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 18:00:00,Température,Température,°C,27.5
2025-06-18 18:00:00,L'humidité du sol,L'humidité du sol,mV,587.2
2025-06-18 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 17:00:00,L'humidité du sol,L'humidité du sol,mV,587.3
2025-06-18 17:00:00,Température,Température,°C,27.5
2025-06-18 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 16:00:00,L'humidité du sol,L'humidité du sol,mV,587.3
2025-06-18 16:00:00,Température,Température,°C,27.4
2025-06-18 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 15:00:00,Température,Température,°C,27.4
2025-06-18 15:00:00,L'humidité du sol,L'humidité du sol,mV,587.4
2025-06-18 14:00:00,Température,Température,°C,27.4
2025-06-18 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 14:00:00,L'humidité du sol,L'humidité du sol,mV,587.5
2025-06-18 13:00:00,L'humidité du sol,L'humidité du sol,mV,587.8
2025-06-18 13:00:00,Température,Température,°C,27.5
2025-06-18 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 12:00:00,L'humidité du sol,L'humidité du sol,mV,587.8
2025-06-18 12:00:00,Température,Température,°C,27.5
2025-06-18 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 11:00:00,L'humidité du sol,L'humidité du sol,mV,588.1
2025-06-18 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 11:00:00,Température,Température,°C,27.6
2025-06-18 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 10:00:00,Température,Température,°C,27.7
2025-06-18 10:00:00,L'humidité du sol,L'humidité du sol,mV,588.2
2025-06-18 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 09:00:00,Température,Température,°C,27.7
2025-06-18 09:00:00,L'humidité du sol,L'humidité du sol,mV,588.4
2025-06-18 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 08:00:00,Température,Température,°C,27.8
2025-06-18 08:00:00,L'humidité du sol,L'humidité du sol,mV,588.4
2025-06-18 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 07:00:00,Température,Température,°C,27.9
2025-06-18 07:00:00,L'humidité du sol,L'humidité du sol,mV,588.6
2025-06-18 06:00:00,L'humidité du sol,L'humidité du sol,mV,588.5
2025-06-18 06:00:00,Température,Température,°C,27.9
2025-06-18 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 05:00:00,Température,Température,°C,27.9
2025-06-18 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 05:00:00,L'humidité du sol,L'humidité du sol,mV,588.6
2025-06-18 04:00:00,Température,Température,°C,28.0
2025-06-18 04:00:00,L'humidité du sol,L'humidité du sol,mV,588.6
2025-06-18 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 03:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-18 03:00:00,Température,Température,°C,28.0
2025-06-18 02:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-18 02:00:00,Température,Température,°C,28.0
2025-06-18 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 01:00:00,Température,Température,°C,27.9
2025-06-18 01:00:00,L'humidité du sol,L'humidité du sol,mV,588.9
2025-06-18 00:00:00,Température,Température,°C,27.9
2025-06-18 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-18 00:00:00,L'humidité du sol,L'humidité du sol,mV,588.9
2025-06-17 23:00:00,Température,Température,°C,27.8
2025-06-17 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 23:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-17 22:00:00,Température,Température,°C,27.7
2025-06-17 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 22:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-17 21:00:00,Température,Température,°C,27.6
2025-06-17 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 21:00:00,L'humidité du sol,L'humidité du sol,mV,588.7
2025-06-17 19:00:00,Température,Température,°C,27.4
2025-06-17 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 19:00:00,L'humidité du sol,L'humidité du sol,mV,588.7
2025-06-17 18:00:00,Température,Température,°C,27.3
2025-06-17 18:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-17 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 17:00:00,Température,Température,°C,27.2
2025-06-17 17:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-17 16:00:00,Température,Température,°C,27.2
2025-06-17 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 16:00:00,L'humidité du sol,L'humidité du sol,mV,588.8
2025-06-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,588.9
2025-06-17 15:00:00,Température,Température,°C,27.2
2025-06-17 14:00:00,L'humidité du sol,L'humidité du sol,mV,589.1
2025-06-17 14:00:00,Température,Température,°C,27.2
2025-06-17 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 13:00:00,L'humidité du sol,L'humidité du sol,mV,589.2
2025-06-17 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 13:00:00,Température,Température,°C,27.2
2025-06-17 10:00:00,Température,Température,°C,27.4
2025-06-17 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 10:00:00,L'humidité du sol,L'humidité du sol,mV,589.8
2025-06-17 09:00:00,L'humidité du sol,L'humidité du sol,mV,590.0
2025-06-17 09:00:00,Température,Température,°C,27.5
2025-06-17 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 08:00:00,L'humidité du sol,L'humidité du sol,mV,590.1
2025-06-17 08:00:00,Température,Température,°C,27.5
2025-06-17 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 07:00:00,L'humidité du sol,L'humidité du sol,mV,590.2
2025-06-17 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 07:00:00,Température,Température,°C,27.6
2025-06-17 06:00:00,L'humidité du sol,L'humidité du sol,mV,590.0
2025-06-17 06:00:00,Température,Température,°C,27.6
2025-06-17 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 05:00:00,Température,Température,°C,27.7
2025-06-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,590.2
2025-06-17 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 04:00:00,Température,Température,°C,27.7
2025-06-17 04:00:00,L'humidité du sol,L'humidité du sol,mV,590.2
2025-06-17 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 03:00:00,Température,Température,°C,27.7
2025-06-17 03:00:00,L'humidité du sol,L'humidité du sol,mV,590.3
2025-06-17 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 02:00:00,Température,Température,°C,27.7
2025-06-17 02:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,590.3
2025-06-17 01:00:00,Température,Température,°C,27.7
2025-06-17 00:00:00,Température,Température,°C,27.6
2025-06-17 00:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-17 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 23:00:00,Température,Température,°C,27.6
2025-06-16 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 23:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-16 22:00:00,Température,Température,°C,27.5
2025-06-16 22:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-16 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 21:00:00,Température,Température,°C,27.4
2025-06-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,590.3
2025-06-16 20:00:00,Température,Température,°C,27.3
2025-06-16 20:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-16 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,590.4
2025-06-16 19:00:00,Température,Température,°C,27.1
2025-06-16 17:00:00,L'humidité du sol,L'humidité du sol,mV,590.3
2025-06-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 17:00:00,Température,Température,°C,27.0
2025-06-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,590.5
2025-06-16 16:00:00,Température,Température,°C,26.9
2025-06-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,590.6
2025-06-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 15:00:00,Température,Température,°C,26.9
2025-06-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 13:00:00,Température,Température,°C,26.9
2025-06-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,590.8
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,591.2
2025-06-16 11:00:00,Température,Température,°C,27.0
2025-06-16 10:00:00,Température,Température,°C,27.1
2025-06-16 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 10:00:00,L'humidité du sol,L'humidité du sol,mV,591.3
2025-06-16 09:00:00,Température,Température,°C,27.2
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,591.4
2025-06-16 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 08:00:00,Température,Température,°C,27.2
2025-06-16 08:00:00,L'humidité du sol,L'humidité du sol,mV,591.6
2025-06-16 07:00:00,Température,Température,°C,27.3
2025-06-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,591.6
2025-06-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 06:00:00,L'humidité du sol,L'humidité du sol,mV,591.4
2025-06-16 06:00:00,Température,Température,°C,27.4
2025-06-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 05:00:00,Température,Température,°C,27.4
2025-06-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,591.6
2025-06-16 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 04:00:00,Température,Température,°C,27.4
2025-06-16 04:00:00,L'humidité du sol,L'humidité du sol,mV,591.7
2025-06-16 03:00:00,Température,Température,°C,27.4
2025-06-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,591.8
2025-06-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 02:00:00,Température,Température,°C,27.4
2025-06-16 02:00:00,L'humidité du sol,L'humidité du sol,mV,591.9
2025-06-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,592.0
2025-06-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 01:00:00,Température,Température,°C,27.4
2025-06-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-16 00:00:00,Température,Température,°C,27.4
2025-06-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,592.1
2025-06-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 23:00:00,Température,Température,°C,27.3
2025-06-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,591.9
2025-06-15 22:00:00,L'humidité du sol,L'humidité du sol,mV,591.9
2025-06-15 22:00:00,Température,Température,°C,27.2
2025-06-15 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 21:00:00,Température,Température,°C,27.1
2025-06-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,591.9
2025-06-15 20:00:00,Température,Température,°C,27.0
2025-06-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,591.9
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,592.0
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 19:00:00,Température,Température,°C,26.9
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,592.0
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 17:00:00,Température,Température,°C,26.7
2025-06-15 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 16:00:00,Température,Température,°C,26.7
2025-06-15 16:00:00,L'humidité du sol,L'humidité du sol,mV,592.1
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,592.2
2025-06-15 15:00:00,Température,Température,°C,26.6
2025-06-15 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 14:00:00,L'humidité du sol,L'humidité du sol,mV,592.4
2025-06-15 14:00:00,Température,Température,°C,26.6
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 13:00:00,Température,Température,°C,26.7
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,592.4
2025-06-15 12:00:00,Température,Température,°C,26.7
2025-06-15 12:00:00,L'humidité du sol,L'humidité du sol,mV,592.8
2025-06-15 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 11:00:00,Température,Température,°C,26.8
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,592.9
2025-06-15 10:00:00,Température,Température,°C,26.9
2025-06-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,593.0
2025-06-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 09:00:00,Température,Température,°C,26.9
2025-06-15 09:00:00,L'humidité du sol,L'humidité du sol,mV,593.1
2025-06-15 08:00:00,Température,Température,°C,27.0
2025-06-15 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 08:00:00,L'humidité du sol,L'humidité du sol,mV,593.3
2025-06-15 07:00:00,Température,Température,°C,27.1
2025-06-15 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 07:00:00,L'humidité du sol,L'humidité du sol,mV,593.5
2025-06-15 06:00:00,Température,Température,°C,27.1
2025-06-15 06:00:00,L'humidité du sol,L'humidité du sol,mV,593.4
2025-06-15 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 05:00:00,L'humidité du sol,L'humidité du sol,mV,593.5
2025-06-15 05:00:00,Température,Température,°C,27.2
2025-06-15 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-15 04:00:00,L'humidité du sol,L'humidité du sol,mV,593.6
2025-06-15 04:00:00,Température,Température,°C,27.2
2025-06-15 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-15 03:00:00,L'humidité du sol,L'humidité du sol,mV,593.7
2025-06-15 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-15 03:00:00,Température,Température,°C,27.2
2025-06-15 02:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-15 02:00:00,Température,Température,°C,27.2
2025-06-15 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-15 01:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-15 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-15 01:00:00,Température,Température,°C,27.2
2025-06-15 00:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-15 00:00:00,Température,Température,°C,27.2
2025-06-15 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 23:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-14 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 23:00:00,Température,Température,°C,27.1
2025-06-14 21:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-14 21:00:00,Température,Température,°C,26.9
2025-06-14 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 19:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-14 19:00:00,Température,Température,°C,26.7
2025-06-14 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 17:00:00,L'humidité du sol,L'humidité du sol,mV,593.8
2025-06-14 17:00:00,Température,Température,°C,26.5
2025-06-14 15:00:00,L'humidité du sol,L'humidité du sol,mV,594.1
2025-06-14 15:00:00,Température,Température,°C,26.4
2025-06-14 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 14:00:00,Température,Température,°C,26.4
2025-06-14 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 14:00:00,L'humidité du sol,L'humidité du sol,mV,594.3
2025-06-14 13:00:00,Température,Température,°C,26.5
2025-06-14 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 13:00:00,L'humidité du sol,L'humidité du sol,mV,594.4
2025-06-14 11:00:00,Température,Température,°C,26.6
2025-06-14 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 11:00:00,L'humidité du sol,L'humidité du sol,mV,594.8
2025-06-14 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 09:00:00,Température,Température,°C,26.8
2025-06-14 09:00:00,L'humidité du sol,L'humidité du sol,mV,595.0
2025-06-14 08:00:00,Température,Température,°C,26.8
2025-06-14 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 08:00:00,L'humidité du sol,L'humidité du sol,mV,595.2
2025-06-14 07:00:00,Température,Température,°C,26.9
2025-06-14 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 07:00:00,L'humidité du sol,L'humidité du sol,mV,595.3
2025-06-14 06:00:00,Température,Température,°C,27.0
2025-06-14 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 06:00:00,L'humidité du sol,L'humidité du sol,mV,595.3
2025-06-14 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-14 05:00:00,Température,Température,°C,27.0
2025-06-14 05:00:00,L'humidité du sol,L'humidité du sol,mV,595.4
2025-06-13 23:00:00,Température,Température,°C,26.9
2025-06-13 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,595.7
2025-06-13 21:00:00,Température,Température,°C,26.8
2025-06-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,595.7
2025-06-13 20:00:00,Température,Température,°C,26.7
2025-06-13 20:00:00,L'humidité du sol,L'humidité du sol,mV,595.7
2025-06-13 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 19:00:00,Température,Température,°C,26.6
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,595.7
2025-06-13 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 17:00:00,Température,Température,°C,26.4
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,595.8
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,595.9
2025-06-13 15:00:00,Température,Température,°C,26.3
2025-06-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-13 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 13:00:00,Température,Température,°C,26.4
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,596.2
2025-06-13 12:00:00,Température,Température,°C,26.4
2025-06-13 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,596.4
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,596.6
2025-06-13 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 11:00:00,Température,Température,°C,26.5
2025-06-13 09:00:00,Température,Température,°C,26.6
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,597.0
2025-06-13 08:00:00,L'humidité du sol,L'humidité du sol,mV,597.0
2025-06-13 08:00:00,Température,Température,°C,26.7
2025-06-13 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 07:00:00,Température,Température,°C,26.8
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,597.0
2025-06-13 06:00:00,Température,Température,°C,26.8
2025-06-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,597.1
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,597.1
2025-06-13 05:00:00,Température,Température,°C,26.9
2025-06-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-12 15:00:00,Température,Température,°C,26.2
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,598.0
2025-06-12 14:00:00,L'humidité du sol,L'humidité du sol,mV,598.2
2025-06-12 14:00:00,Température,Température,°C,26.2
2025-06-12 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,598.3
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-12 13:00:00,Température,Température,°C,26.2
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-12 11:00:00,Température,Température,°C,26.3
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,598.6
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,599.0
2025-06-12 09:00:00,Température,Température,°C,26.5
