Date,nom_ar,nom_fr,unite,valeur
2025-06-17 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,12.5
2025-06-17 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,40.8
2025-06-17 22:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,7.6
2025-06-17 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.9
2025-06-17 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,29.9
2025-06-17 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,12.1
2025-06-17 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-17 18:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.2
2025-06-17 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.4
2025-06-17 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.6
2025-06-17 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.2
2025-06-17 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-17 16:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.2
2025-06-17 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-17 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.3
2025-06-17 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.5
2025-06-17 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.7
2025-06-17 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.5
2025-06-17 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.7
2025-06-17 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.5
2025-06-17 10:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-17 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-17 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-17 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.0
2025-06-17 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.9
2025-06-17 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-17 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-17 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.2
2025-06-17 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,14.4
2025-06-17 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,11.8
2025-06-17 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-17 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.3
2025-06-17 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.8
2025-06-17 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-17 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,81.4
2025-06-17 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-17 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,91.0
2025-06-17 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,79.9
2025-06-17 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-17 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-17 00:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,67.7
2025-06-16 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,47.3
2025-06-16 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 22:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,39.0
2025-06-16 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,28.3
2025-06-16 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.9
2025-06-16 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.2
2025-06-16 20:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-06-16 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-06-16 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-16 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.0
2025-06-16 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.9
2025-06-16 16:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.1
2025-06-16 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.1
2025-06-16 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.2
2025-06-16 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.5
2025-06-16 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-16 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-16 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.1
2025-06-16 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-16 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-16 10:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.2
2025-06-16 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-16 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-16 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-06-16 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.2
2025-06-16 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,84.5
2025-06-16 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-16 01:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 00:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-16 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 23:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-15 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 22:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-15 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 21:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-15 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 20:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,84.9
2025-06-15 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 19:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,8.4
2025-06-15 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,52.8
2025-06-15 17:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.4
2025-06-15 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-15 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-15 16:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.5
2025-06-15 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-15 15:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.5
2025-06-15 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-15 14:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.7
2025-06-15 13:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.6
2025-06-15 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.4
2025-06-15 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.4
2025-06-15 12:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.8
2025-06-15 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.5
2025-06-15 11:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,0.9
2025-06-15 10:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.0
2025-06-15 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.8
2025-06-15 09:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.2
2025-06-15 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.3
2025-06-15 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-15 08:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.1
2025-06-15 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-15 07:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.2
2025-06-15 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.2
2025-06-15 06:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-15 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.7
2025-06-15 05:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-15 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.6
2025-06-15 04:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-15 03:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,77.7
2025-06-15 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
2025-06-15 02:00:00,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,100.0
2025-06-15 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,100.0
