Date,nom_ar,nom_fr,unite,valeur
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
2025-06-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 17:00:00,Température,Température,°C,27.7
2025-06-12 15:00:00,Température,Température,°C,27.2
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,530.5
2025-06-12 13:00:00,Température,Température,°C,26.6
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-06-12 11:00:00,Température,Température,°C,26.3
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-06-12 09:00:00,Température,Température,°C,26.4
2025-06-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-06-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-06-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 08:00:00,Température,Température,°C,26.5
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,530.2
2025-06-12 07:00:00,Température,Température,°C,26.6
2025-06-12 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 05:00:00,Température,Température,°C,26.9
2025-06-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,530.1
2025-06-12 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 04:00:00,Température,Température,°C,27.1
2025-06-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,530.3
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,530.7
2025-06-12 03:00:00,Température,Température,°C,27.2
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 02:00:00,Température,Température,°C,27.4
2025-06-12 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-06-12 01:00:00,Température,Température,°C,27.5
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,530.9
2025-06-12 00:00:00,Température,Température,°C,27.6
2025-06-12 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 23:00:00,Température,Température,°C,27.7
2025-06-11 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,531.2
2025-06-11 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 22:00:00,Température,Température,°C,27.8
2025-06-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,531.1
2025-06-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 21:00:00,Température,Température,°C,27.9
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,531.3
2025-06-11 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 19:00:00,Température,Température,°C,27.9
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-06-11 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 17:00:00,Température,Température,°C,27.7
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,531.4
2025-06-11 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 16:00:00,Température,Température,°C,27.5
2025-06-11 16:00:00,L'humidité du sol,L'humidité du sol,mV,531.2
2025-06-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 15:00:00,Température,Température,°C,27.2
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
2025-06-11 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 13:00:00,Température,Température,°C,26.5
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,530.6
2025-06-11 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 12:00:00,Température,Température,°C,26.2
2025-06-11 12:00:00,L'humidité du sol,L'humidité du sol,mV,530.6
2025-06-11 11:00:00,Température,Température,°C,26.1
2025-06-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-06-11 09:00:00,Température,Température,°C,26.2
2025-06-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,530.9
2025-06-11 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,5.8
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,530.8
2025-06-11 07:00:00,Température,Température,°C,26.5
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,531.0
