Date,nom_ar,nom_fr,unite,valeur
2025-06-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 17:00:00,Température,Température,°C,26.9
2025-06-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 15:00:00,Température,Température,°C,26.9
2025-06-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 13:00:00,Température,Température,°C,26.9
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 11:00:00,Température,Température,°C,26.9
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-16 09:00:00,Température,Température,°C,27.0
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-16 07:00:00,Température,Température,°C,27.0
2025-06-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 05:00:00,Température,Température,°C,27.0
2025-06-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,535.4
2025-06-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,535.3
2025-06-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 03:00:00,Température,Température,°C,27.0
2025-06-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,535.4
2025-06-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 01:00:00,Température,Température,°C,27.0
2025-06-16 00:00:00,L'humidité du sol,L'humidité du sol,mV,535.3
2025-06-16 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-16 00:00:00,Température,Température,°C,27.0
2025-06-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,535.5
2025-06-15 23:00:00,Température,Température,°C,26.9
2025-06-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,535.3
2025-06-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 21:00:00,Température,Température,°C,26.8
2025-06-15 20:00:00,Température,Température,°C,26.8
2025-06-15 20:00:00,L'humidité du sol,L'humidité du sol,mV,535.3
2025-06-15 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,535.5
2025-06-15 19:00:00,Température,Température,°C,26.7
2025-06-15 17:00:00,Température,Température,°C,26.6
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,535.5
2025-06-15 15:00:00,Température,Température,°C,26.5
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,535.4
2025-06-15 13:00:00,Température,Température,°C,26.6
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-15 11:00:00,Température,Température,°C,26.6
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-15 10:00:00,Température,Température,°C,26.6
2025-06-15 10:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-15 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 09:00:00,Température,Température,°C,26.7
2025-06-15 09:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-15 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 07:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-15 07:00:00,Température,Température,°C,26.7
2025-06-15 05:00:00,L'humidité du sol,L'humidité du sol,mV,535.5
2025-06-15 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-15 05:00:00,Température,Température,°C,26.7
2025-06-14 09:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-14 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 09:00:00,Température,Température,°C,26.5
2025-06-14 08:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-14 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 08:00:00,Température,Température,°C,26.5
2025-06-14 07:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-14 07:00:00,Température,Température,°C,26.6
2025-06-14 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 06:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-14 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 06:00:00,Température,Température,°C,26.6
2025-06-14 05:00:00,Température,Température,°C,26.6
2025-06-14 05:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-14 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 03:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-14 03:00:00,Température,Température,°C,26.6
2025-06-14 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-14 02:00:00,Température,Température,°C,26.6
2025-06-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-14 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-14 01:00:00,Température,Température,°C,26.6
2025-06-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-14 00:00:00,Température,Température,°C,26.6
2025-06-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 23:00:00,Température,Température,°C,26.6
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 21:00:00,Température,Température,°C,26.5
2025-06-13 20:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 20:00:00,Température,Température,°C,26.4
2025-06-13 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 19:00:00,Température,Température,°C,26.4
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-13 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 18:00:00,Température,Température,°C,26.3
2025-06-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 17:00:00,Température,Température,°C,26.3
2025-06-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-13 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 16:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-13 16:00:00,Température,Température,°C,26.3
2025-06-13 15:00:00,Température,Température,°C,26.3
2025-06-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-13 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 14:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 14:00:00,Température,Température,°C,26.3
2025-06-13 13:00:00,Température,Température,°C,26.3
2025-06-13 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-13 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 11:00:00,Température,Température,°C,26.4
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-13 10:00:00,Température,Température,°C,26.4
2025-06-13 10:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-13 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-13 09:00:00,Température,Température,°C,26.5
2025-06-13 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-13 07:00:00,Température,Température,°C,26.5
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 06:00:00,Température,Température,°C,26.6
2025-06-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 05:00:00,Température,Température,°C,26.6
2025-06-13 03:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-13 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 03:00:00,Température,Température,°C,26.6
2025-06-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-13 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 02:00:00,Température,Température,°C,26.6
2025-06-13 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-13 01:00:00,Température,Température,°C,26.6
2025-06-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-13 00:00:00,Température,Température,°C,26.6
2025-06-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-13 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 23:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-12 23:00:00,Température,Température,°C,26.6
2025-06-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-12 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 21:00:00,Température,Température,°C,26.5
2025-06-12 20:00:00,L'humidité du sol,L'humidité du sol,mV,535.6
2025-06-12 20:00:00,Température,Température,°C,26.5
2025-06-12 20:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,535.7
2025-06-12 19:00:00,Température,Température,°C,26.4
2025-06-12 17:00:00,Température,Température,°C,26.3
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,535.8
2025-06-12 15:00:00,Température,Température,°C,26.3
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,536.1
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 13:00:00,Température,Température,°C,26.3
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,536.3
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 11:00:00,Température,Température,°C,26.4
2025-06-12 09:00:00,Température,Température,°C,26.5
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 08:00:00,Température,Température,°C,26.5
2025-06-12 07:00:00,Température,Température,°C,26.5
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,536.1
2025-06-12 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 05:00:00,Température,Température,°C,26.6
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 04:00:00,Température,Température,°C,26.6
2025-06-12 04:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-12 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 03:00:00,Température,Température,°C,26.6
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 02:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 02:00:00,Température,Température,°C,26.6
2025-06-12 01:00:00,Température,Température,°C,26.5
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-12 00:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-12 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-12 00:00:00,Température,Température,°C,26.5
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-11 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 23:00:00,Température,Température,°C,26.5
2025-06-11 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 22:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-11 22:00:00,Température,Température,°C,26.5
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,535.9
2025-06-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 21:00:00,Température,Température,°C,26.4
2025-06-11 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-11 19:00:00,Température,Température,°C,26.3
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,536.0
2025-06-11 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 17:00:00,Température,Température,°C,26.2
2025-06-11 16:00:00,Température,Température,°C,26.2
2025-06-11 16:00:00,L'humidité du sol,L'humidité du sol,mV,536.2
2025-06-11 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,536.1
2025-06-11 15:00:00,Température,Température,°C,26.2
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,536.3
2025-06-11 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 13:00:00,Température,Température,°C,26.2
2025-06-11 12:00:00,L'humidité du sol,L'humidité du sol,mV,536.4
2025-06-11 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 12:00:00,Température,Température,°C,26.2
2025-06-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,536.6
2025-06-11 11:00:00,Température,Température,°C,26.3
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,536.5
2025-06-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 09:00:00,Température,Température,°C,26.4
2025-06-11 07:00:00,Température,Température,°C,26.4
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,536.3
2025-06-11 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 06:00:00,Température,Température,°C,26.4
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,536.4
2025-06-11 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 05:00:00,Température,Température,°C,26.4
2025-06-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,536.3
2025-06-11 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 04:00:00,L'humidité du sol,L'humidité du sol,mV,536.5
2025-06-11 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.1
2025-06-11 04:00:00,Température,Température,°C,26.5
2025-06-11 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,6.0
2025-06-11 03:00:00,Température,Température,°C,26.5
