Date,nom_ar,nom_fr,unite,valeur
2025-06-18 09:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 09:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 09:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 08:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 08:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 08:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 07:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 07:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 07:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 07:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 06:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 06:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 06:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 06:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 06:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 06:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 05:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 05:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 05:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 05:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 05:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 05:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 04:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 04:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 04:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 04:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 04:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 04:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 03:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 03:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 03:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 03:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 03:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 03:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 02:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 02:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 02:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 02:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 02:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 02:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 01:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 01:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 01:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 01:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 01:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 01:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 00:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-18 00:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-18 00:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-18 00:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 23:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 23:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 23:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 23:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 23:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 23:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 22:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 22:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 22:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 21:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 21:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 21:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 21:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 21:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 21:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 20:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 20:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 20:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 19:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 19:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 19:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 19:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 19:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 19:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 18:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 18:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 18:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 17:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 17:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 17:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 17:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 17:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 17:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 16:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 16:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 16:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 16:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 16:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 16:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 15:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 15:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 15:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 15:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 15:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 15:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 14:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 14:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 14:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 14:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 14:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 14:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 13:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 13:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 13:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 13:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 13:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 13:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 12:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 12:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 12:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 11:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 11:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 11:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 11:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 11:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 11:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 10:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 10:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 10:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 09:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 09:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 09:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 09:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 09:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 09:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 08:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 08:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 08:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 08:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 08:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 08:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 07:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 07:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 07:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 07:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 07:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 07:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 06:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 06:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 06:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 06:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 06:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 06:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 05:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 05:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 05:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 05:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 05:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 05:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 04:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 04:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 04:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 04:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 04:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 04:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 03:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 03:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 03:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 03:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 03:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 03:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 02:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 02:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 02:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 02:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 02:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 02:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 01:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 01:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 01:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 01:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 01:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 01:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 00:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-17 00:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 00:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 00:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-17 00:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-17 00:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 23:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 23:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 23:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 23:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 23:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 23:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 22:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 22:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 22:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 22:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 22:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 22:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 21:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 21:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 21:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 21:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 21:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 21:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 20:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 20:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 20:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 19:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 19:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 19:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 19:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 19:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 19:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 18:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 18:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 18:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 17:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 17:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 17:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 17:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 17:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 17:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 16:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 16:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 16:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 16:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 16:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 16:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 15:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 15:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 15:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 15:00:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 15:00:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 15:00:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
2025-06-16 14:30:00,Pluie quotidienne,Pluie quotidienne,mm,0.0
2025-06-16 14:30:00,Pluie Totale,Pluie Totale,mm,623.6
2025-06-16 14:30:00,Intensité de Pluie,Intensité de Pluie,mm/h,0.0
