Date,nom_ar,nom_fr,unite,valeur
2025-06-16 23:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-16 22:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.2
2025-06-16 22:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.2
2025-06-16 21:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.2
2025-06-16 21:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.2
2025-06-16 19:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-16 19:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.5
2025-06-16 18:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-16 18:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.7
2025-06-16 17:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-16 17:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.0
2025-06-16 15:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-16 15:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.4
2025-06-16 13:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-16 13:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-16 11:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-16 11:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.3
2025-06-16 10:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-16 10:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-16 09:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.6
2025-06-16 09:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-16 08:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-16 08:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.8
2025-06-16 07:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-16 07:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-16 05:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-16 05:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.1
2025-06-16 03:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.8
2025-06-16 03:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.4
2025-06-16 02:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-16 02:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.9
2025-06-16 01:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-16 01:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
2025-06-16 00:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-16 00:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-15 23:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.2
2025-06-15 23:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-15 22:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-15 22:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.6
2025-06-15 21:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.6
2025-06-15 21:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-15 19:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-15 19:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.3
2025-06-15 17:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.8
2025-06-15 17:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-15 15:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.3
2025-06-15 15:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-15 14:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.4
2025-06-15 14:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-15 13:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-15 13:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-15 11:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.4
2025-06-15 11:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-15 10:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.7
2025-06-15 10:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-15 09:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.9
2025-06-15 09:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-15 07:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.3
2025-06-15 07:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.7
2025-06-15 06:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.2
2025-06-15 06:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,4.4
2025-06-15 05:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-06-15 05:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.0
2025-06-14 09:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.7
2025-06-14 09:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-14 08:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-14 08:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.0
2025-06-14 07:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.2
2025-06-14 07:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.6
2025-06-14 06:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,5.3
2025-06-14 06:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-14 05:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.1
2025-06-14 05:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,7.2
2025-06-14 04:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,7.1
2025-06-14 04:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-06-14 03:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,4.5
2025-06-14 03:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-14 02:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-14 02:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.3
2025-06-14 01:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-14 01:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-14 00:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.3
2025-06-14 00:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-13 23:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.1
2025-06-13 23:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-13 22:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-13 22:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.0
2025-06-13 21:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.5
2025-06-13 21:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.8
2025-06-13 20:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-13 20:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.5
2025-06-13 19:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-13 19:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.4
2025-06-13 18:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.6
2025-06-13 18:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.5
2025-06-13 17:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.9
2025-06-13 17:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-13 16:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.1
2025-06-13 16:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.2
2025-06-13 15:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-13 15:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.0
2025-06-13 14:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-13 14:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-13 13:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.6
2025-06-13 13:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-13 12:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.6
2025-06-13 12:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-13 11:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-13 11:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.5
2025-06-13 10:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-13 10:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.9
2025-06-13 09:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,3.0
2025-06-13 09:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.2
2025-06-13 07:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,7.0
2025-06-13 07:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-13 06:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.8
2025-06-13 06:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,11.6
2025-06-13 05:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,12.0
2025-06-13 05:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,12.4
2025-06-13 03:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,10.9
2025-06-13 03:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.1
2025-06-13 02:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.4
2025-06-13 02:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,10.3
2025-06-13 01:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,13.5
2025-06-13 01:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.9
2025-06-13 00:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,19.1
2025-06-13 00:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,25.2
2025-06-12 23:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,9.1
2025-06-12 23:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.9
2025-06-12 22:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-12 22:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,3.1
2025-06-12 21:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-12 21:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.2
2025-06-12 20:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.7
2025-06-12 20:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.4
2025-06-12 19:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.3
2025-06-12 19:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.3
2025-06-12 17:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-12 17:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.9
2025-06-12 16:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-12 16:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.2
2025-06-12 15:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.3
2025-06-12 15:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.4
2025-06-12 14:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.7
2025-06-12 14:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.5
2025-06-12 13:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.7
2025-06-12 13:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-12 12:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.8
2025-06-12 12:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.9
2025-06-12 11:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.8
2025-06-12 11:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.9
2025-06-12 09:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,4.5
2025-06-12 09:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.4
2025-06-12 08:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.8
2025-06-12 08:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,6.9
2025-06-12 07:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,9.9
2025-06-12 07:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.8
2025-06-12 06:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,18.4
2025-06-12 06:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,21.1
2025-06-12 05:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,22.7
2025-06-12 05:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,29.9
2025-06-12 04:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,20.7
2025-06-12 04:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,26.8
2025-06-12 03:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,21.4
2025-06-12 03:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,17.6
2025-06-12 02:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,19.0
2025-06-12 02:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.8
2025-06-12 01:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,17.4
2025-06-12 01:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,23.1
2025-06-12 00:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.4
2025-06-12 00:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,9.3
2025-06-11 23:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,4.7
2025-06-11 23:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.7
2025-06-11 21:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.7
2025-06-11 21:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.0
2025-06-11 20:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.3
2025-06-11 20:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.8
2025-06-11 19:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-11 19:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.0
2025-06-11 18:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.7
2025-06-11 18:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.7
2025-06-11 17:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,1.9
2025-06-11 17:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,1.9
2025-06-11 16:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-11 16:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.1
2025-06-11 15:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.1
2025-06-11 15:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.1
2025-06-11 14:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
2025-06-11 14:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.2
2025-06-11 13:00:02,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,2.2
2025-06-11 13:00:02,Mouillage foliaire supérieure,Mouillage foliaire supérieure,%,2.3
