Date,nom_ar,nom_fr,unite,valeur
2025-06-12 14:00:04,L'humidité du sol,L'humidité du sol,mV,614.8
2025-06-12 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 14:00:04,Température,Température,°c,28.4
2025-06-12 13:00:04,Température,Température,°c,28.0
2025-06-12 13:00:04,L'humidité du sol,L'humidité du sol,mV,614.6
2025-06-12 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 12:00:04,Température,Température,°c,27.7
2025-06-12 12:00:04,L'humidité du sol,L'humidité du sol,mV,614.5
2025-06-12 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 11:00:04,Température,Température,°c,27.5
2025-06-12 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 11:00:04,L'humidité du sol,L'humidité du sol,mV,614.5
2025-06-12 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 09:00:04,L'humidité du sol,L'humidité du sol,mV,614.4
2025-06-12 09:00:04,Température,Température,°c,27.6
2025-06-12 08:00:04,Température,Température,°c,27.8
2025-06-12 08:00:04,L'humidité du sol,L'humidité du sol,mV,614.4
2025-06-12 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 07:00:04,Température,Température,°c,28.0
2025-06-12 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-12 07:00:04,L'humidité du sol,L'humidité du sol,mV,614.6
2025-06-12 06:00:04,L'humidité du sol,L'humidité du sol,mV,614.8
2025-06-12 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 06:00:04,Température,Température,°c,28.2
2025-06-12 05:00:04,Température,Température,°c,28.5
2025-06-12 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 05:00:04,L'humidité du sol,L'humidité du sol,mV,614.9
2025-06-12 04:00:04,Température,Température,°c,28.7
2025-06-12 04:00:04,L'humidité du sol,L'humidité du sol,mV,615.1
2025-06-12 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 03:00:04,Température,Température,°c,29.0
2025-06-12 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 03:00:04,L'humidité du sol,L'humidité du sol,mV,615.3
2025-06-12 02:00:04,L'humidité du sol,L'humidité du sol,mV,615.6
2025-06-12 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 02:00:04,Température,Température,°c,29.2
2025-06-12 01:00:04,Température,Température,°c,29.5
2025-06-12 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-12 01:00:04,L'humidité du sol,L'humidité du sol,mV,615.9
2025-06-12 00:00:04,L'humidité du sol,L'humidité du sol,mV,616.1
2025-06-12 00:00:04,Température,Température,°c,29.7
2025-06-12 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 23:00:04,L'humidité du sol,L'humidité du sol,mV,616.2
2025-06-11 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 23:00:04,Température,Température,°c,29.9
2025-06-11 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 21:00:04,L'humidité du sol,L'humidité du sol,mV,616.3
2025-06-11 21:00:04,Température,Température,°c,30.1
2025-06-11 20:00:04,L'humidité du sol,L'humidité du sol,mV,616.3
2025-06-11 20:00:04,Température,Température,°c,30.1
2025-06-11 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 19:00:04,L'humidité du sol,L'humidité du sol,mV,616.4
2025-06-11 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 19:00:04,Température,Température,°c,30.0
2025-06-11 18:00:04,L'humidité du sol,L'humidité du sol,mV,616.4
2025-06-11 18:00:04,Température,Température,°c,29.8
2025-06-11 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 17:00:04,L'humidité du sol,L'humidité du sol,mV,616.4
2025-06-11 17:00:04,Température,Température,°c,29.5
2025-06-11 16:00:04,L'humidité du sol,L'humidité du sol,mV,616.1
2025-06-11 16:00:04,Température,Température,°c,29.1
2025-06-11 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 15:00:04,Température,Température,°c,28.6
2025-06-11 15:00:04,L'humidité du sol,L'humidité du sol,mV,615.9
2025-06-11 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 14:00:04,Température,Température,°c,28.1
2025-06-11 14:00:04,L'humidité du sol,L'humidité du sol,mV,615.5
2025-06-11 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 13:00:04,Température,Température,°c,27.7
2025-06-11 13:00:04,L'humidité du sol,L'humidité du sol,mV,615.2
2025-06-11 12:00:04,Température,Température,°c,27.3
2025-06-11 12:00:04,L'humidité du sol,L'humidité du sol,mV,615.1
2025-06-11 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 11:00:04,L'humidité du sol,L'humidité du sol,mV,615.0
2025-06-11 11:00:04,Température,Température,°c,27.2
2025-06-11 09:00:04,L'humidité du sol,L'humidité du sol,mV,615.0
2025-06-11 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 09:00:04,Température,Température,°c,27.2
2025-06-11 07:00:04,L'humidité du sol,L'humidité du sol,mV,615.4
2025-06-11 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 07:00:04,Température,Température,°c,27.7
2025-06-11 06:00:04,L'humidité du sol,L'humidité du sol,mV,615.6
2025-06-11 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 06:00:04,Température,Température,°c,28.0
2025-06-11 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 05:00:04,Température,Température,°c,28.2
2025-06-11 05:00:04,L'humidité du sol,L'humidité du sol,mV,615.7
2025-06-11 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 04:00:04,L'humidité du sol,L'humidité du sol,mV,616.0
2025-06-11 04:00:04,Température,Température,°c,28.5
2025-06-11 03:00:04,L'humidité du sol,L'humidité du sol,mV,616.3
2025-06-11 03:00:04,Température,Température,°c,28.8
2025-06-11 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 02:00:04,L'humidité du sol,L'humidité du sol,mV,616.4
2025-06-11 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 02:00:04,Température,Température,°c,29.1
2025-06-11 01:00:04,Température,Température,°c,29.4
2025-06-11 01:00:04,L'humidité du sol,L'humidité du sol,mV,616.6
2025-06-11 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-11 00:00:04,L'humidité du sol,L'humidité du sol,mV,616.9
2025-06-11 00:00:04,Température,Température,°c,29.7
2025-06-10 23:00:04,Température,Température,°c,29.9
2025-06-10 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 23:00:04,L'humidité du sol,L'humidité du sol,mV,617.1
2025-06-10 21:00:04,L'humidité du sol,L'humidité du sol,mV,617.3
2025-06-10 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 21:00:04,Température,Température,°c,30.2
2025-06-10 18:00:04,Température,Température,°c,30.0
2025-06-10 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 18:00:04,L'humidité du sol,L'humidité du sol,mV,617.7
2025-06-10 17:00:04,Température,Température,°c,29.7
2025-06-10 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 17:00:04,L'humidité du sol,L'humidité du sol,mV,617.6
2025-06-10 16:00:04,L'humidité du sol,L'humidité du sol,mV,617.4
2025-06-10 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 16:00:04,Température,Température,°c,29.3
2025-06-10 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 15:00:04,Température,Température,°c,28.9
2025-06-10 15:00:04,L'humidité du sol,L'humidité du sol,mV,617.1
2025-06-10 13:00:04,Température,Température,°c,28.0
2025-06-10 13:00:04,L'humidité du sol,L'humidité du sol,mV,616.6
2025-06-10 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 11:00:04,Température,Température,°c,27.5
2025-06-10 11:00:04,L'humidité du sol,L'humidité du sol,mV,616.5
2025-06-10 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 10:00:04,Température,Température,°c,27.5
2025-06-10 10:00:04,L'humidité du sol,L'humidité du sol,mV,616.5
2025-06-10 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 09:00:04,L'humidité du sol,L'humidité du sol,mV,616.6
2025-06-10 09:00:04,Température,Température,°c,27.6
2025-06-10 08:00:04,L'humidité du sol,L'humidité du sol,mV,616.6
2025-06-10 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 08:00:04,Température,Température,°c,27.8
2025-06-10 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-10 07:00:04,L'humidité du sol,L'humidité du sol,mV,616.9
2025-06-10 07:00:04,Température,Température,°c,28.0
2025-06-10 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 06:00:04,Température,Température,°c,28.3
2025-06-10 06:00:04,L'humidité du sol,L'humidité du sol,mV,617.1
2025-06-10 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-10 05:00:04,L'humidité du sol,L'humidité du sol,mV,617.3
2025-06-10 05:00:04,Température,Température,°c,28.5
2025-06-09 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-09 06:00:04,Température,Température,°c,28.2
2025-06-09 06:00:04,L'humidité du sol,L'humidité du sol,mV,618.9
2025-06-09 05:00:04,Température,Température,°c,28.4
2025-06-09 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-09 05:00:04,L'humidité du sol,L'humidité du sol,mV,619.1
2025-06-08 10:00:04,Température,Température,°c,27.2
2025-06-08 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-08 10:00:04,L'humidité du sol,L'humidité du sol,mV,620.5
2025-06-08 09:00:04,Température,Température,°c,27.3
2025-06-08 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-08 09:00:04,L'humidité du sol,L'humidité du sol,mV,620.6
2025-06-08 08:00:04,L'humidité du sol,L'humidité du sol,mV,620.7
2025-06-08 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-08 08:00:04,Température,Température,°c,27.4
2025-06-08 07:00:04,Température,Température,°c,27.6
2025-06-08 07:00:04,L'humidité du sol,L'humidité du sol,mV,620.8
2025-06-08 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-08 06:00:04,L'humidité du sol,L'humidité du sol,mV,621.0
2025-06-08 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-08 06:00:04,Température,Température,°c,27.8
2025-06-08 05:00:04,Température,Température,°c,28.0
2025-06-08 05:00:04,L'humidité du sol,L'humidité du sol,mV,621.2
2025-06-08 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-07 10:00:04,L'humidité du sol,L'humidité du sol,mV,622.3
2025-06-07 10:00:04,Température,Température,°c,26.7
2025-06-07 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 09:00:04,Température,Température,°c,26.7
2025-06-07 09:00:04,L'humidité du sol,L'humidité du sol,mV,622.4
2025-06-07 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 08:00:04,Température,Température,°c,26.9
2025-06-07 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 08:00:04,L'humidité du sol,L'humidité du sol,mV,622.5
2025-06-07 07:00:04,Température,Température,°c,27.1
2025-06-07 07:00:04,L'humidité du sol,L'humidité du sol,mV,622.5
2025-06-07 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 06:00:04,Température,Température,°c,27.3
2025-06-07 06:00:04,L'humidité du sol,L'humidité du sol,mV,622.9
2025-06-07 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 05:00:04,Température,Température,°c,27.5
2025-06-07 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-07 05:00:04,L'humidité du sol,L'humidité du sol,mV,623.0
2025-06-06 09:00:04,L'humidité du sol,L'humidité du sol,mV,624.5
2025-06-06 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-06 09:00:04,Température,Température,°c,26.2
2025-06-06 07:00:04,Température,Température,°c,26.5
2025-06-06 07:00:04,L'humidité du sol,L'humidité du sol,mV,624.8
2025-06-06 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-06 06:00:04,Température,Température,°c,26.7
2025-06-06 06:00:04,L'humidité du sol,L'humidité du sol,mV,624.8
2025-06-06 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-06 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-06 05:00:04,Température,Température,°c,27.0
2025-06-06 05:00:04,L'humidité du sol,L'humidité du sol,mV,625.0
2025-06-05 22:00:04,Température,Température,°c,28.3
2025-06-05 22:00:04,L'humidité du sol,L'humidité du sol,mV,626.1
2025-06-05 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 21:00:04,L'humidité du sol,L'humidité du sol,mV,626.1
2025-06-05 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 21:00:04,Température,Température,°c,28.4
2025-06-05 19:00:04,L'humidité du sol,L'humidité du sol,mV,626.1
2025-06-05 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 19:00:04,Température,Température,°c,28.3
2025-06-05 17:00:04,L'humidité du sol,L'humidité du sol,mV,626.0
2025-06-05 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 17:00:04,Température,Température,°c,27.9
2025-06-05 16:00:04,Température,Température,°c,27.6
2025-06-05 16:00:04,L'humidité du sol,L'humidité du sol,mV,626.1
2025-06-05 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 15:00:04,L'humidité du sol,L'humidité du sol,mV,626.1
2025-06-05 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 15:00:04,Température,Température,°c,27.1
2025-06-05 14:00:04,Température,Température,°c,26.7
2025-06-05 14:00:04,L'humidité du sol,L'humidité du sol,mV,626.0
2025-06-05 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 13:00:04,L'humidité du sol,L'humidité du sol,mV,626.0
2025-06-05 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 13:00:04,Température,Température,°c,26.4
2025-06-05 12:00:04,Température,Température,°c,26.2
2025-06-05 12:00:04,L'humidité du sol,L'humidité du sol,mV,626.2
2025-06-05 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-05 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 11:00:04,Température,Température,°c,26.1
2025-06-05 11:00:04,L'humidité du sol,L'humidité du sol,mV,626.5
2025-06-05 10:00:04,L'humidité du sol,L'humidité du sol,mV,626.6
2025-06-05 10:00:04,Température,Température,°c,26.2
2025-06-05 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 09:00:04,L'humidité du sol,L'humidité du sol,mV,626.6
2025-06-05 09:00:04,Température,Température,°c,26.3
2025-06-05 08:00:04,Température,Température,°c,26.4
2025-06-05 08:00:04,L'humidité du sol,L'humidité du sol,mV,626.7
2025-06-05 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 07:00:04,Température,Température,°c,26.6
2025-06-05 07:00:04,L'humidité du sol,L'humidité du sol,mV,626.8
2025-06-05 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 06:00:04,L'humidité du sol,L'humidité du sol,mV,627.1
2025-06-05 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 06:00:04,Température,Température,°c,26.8
2025-06-05 05:00:04,Température,Température,°c,27.0
2025-06-05 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 05:00:04,L'humidité du sol,L'humidité du sol,mV,627.2
2025-06-05 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-06-05 04:00:04,Température,Température,°c,27.2
2025-06-05 04:00:04,L'humidité du sol,L'humidité du sol,mV,627.3
2025-06-04 06:00:04,Température,Température,°c,26.1
2025-06-04 06:00:04,L'humidité du sol,L'humidité du sol,mV,629.5
2025-06-04 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-06-04 05:00:04,Température,Température,°c,26.3
2025-06-04 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-06-04 05:00:04,L'humidité du sol,L'humidité du sol,mV,629.7
2025-06-03 10:00:04,Température,Température,°c,24.6
2025-06-03 10:00:04,L'humidité du sol,L'humidité du sol,mV,631.8
2025-06-03 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-03 09:00:04,Température,Température,°c,24.7
2025-06-03 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-03 09:00:04,L'humidité du sol,L'humidité du sol,mV,632.2
2025-06-03 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-03 08:00:04,L'humidité du sol,L'humidité du sol,mV,632.3
2025-06-03 08:00:04,Température,Température,°c,24.8
2025-06-03 07:00:04,L'humidité du sol,L'humidité du sol,mV,632.4
2025-06-03 07:00:04,Température,Température,°c,25.0
2025-06-03 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-03 06:00:04,Température,Température,°c,25.2
2025-06-03 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-03 06:00:04,L'humidité du sol,L'humidité du sol,mV,632.6
2025-06-03 05:00:04,Température,Température,°c,25.4
2025-06-03 05:00:04,L'humidité du sol,L'humidité du sol,mV,632.6
2025-06-03 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-06-02 19:00:04,L'humidité du sol,L'humidité du sol,mV,633.8
2025-06-02 19:00:04,Température,Température,°c,26.6
2025-06-02 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 18:00:04,Température,Température,°c,26.4
2025-06-02 18:00:04,L'humidité du sol,L'humidité du sol,mV,634.0
2025-06-02 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 17:00:04,L'humidité du sol,L'humidité du sol,mV,633.9
2025-06-02 17:00:04,Température,Température,°c,26.2
2025-06-02 16:00:04,L'humidité du sol,L'humidité du sol,mV,634.0
2025-06-02 16:00:04,Température,Température,°c,25.8
2025-06-02 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 15:00:04,L'humidité du sol,L'humidité du sol,mV,634.0
2025-06-02 15:00:04,Température,Température,°c,25.3
2025-06-02 14:00:04,L'humidité du sol,L'humidité du sol,mV,634.0
2025-06-02 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 14:00:04,Température,Température,°c,24.8
2025-06-02 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 13:00:04,Température,Température,°c,24.4
2025-06-02 13:00:04,L'humidité du sol,L'humidité du sol,mV,634.0
2025-06-02 11:00:04,Température,Température,°c,23.9
2025-06-02 11:00:04,L'humidité du sol,L'humidité du sol,mV,634.4
2025-06-02 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 09:00:04,Température,Température,°c,23.9
2025-06-02 09:00:04,L'humidité du sol,L'humidité du sol,mV,635.0
2025-06-02 08:00:04,L'humidité du sol,L'humidité du sol,mV,635.2
2025-06-02 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 08:00:04,Température,Température,°c,24.1
2025-06-02 07:00:04,Température,Température,°c,24.3
2025-06-02 07:00:04,L'humidité du sol,L'humidité du sol,mV,635.3
2025-06-02 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 06:00:04,L'humidité du sol,L'humidité du sol,mV,635.4
2025-06-02 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 06:00:04,Température,Température,°c,24.5
2025-06-02 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-06-02 05:00:04,Température,Température,°c,24.7
2025-06-02 05:00:04,L'humidité du sol,L'humidité du sol,mV,635.5
2025-06-01 08:00:04,L'humidité du sol,L'humidité du sol,mV,638.3
2025-06-01 08:00:04,Température,Température,°c,23.5
2025-06-01 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 07:00:04,Température,Température,°c,23.7
2025-06-01 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 07:00:04,L'humidité du sol,L'humidité du sol,mV,638.5
2025-06-01 06:00:04,L'humidité du sol,L'humidité du sol,mV,638.4
2025-06-01 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 06:00:04,Température,Température,°c,23.9
2025-06-01 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 05:00:04,Température,Température,°c,24.2
2025-06-01 05:00:04,L'humidité du sol,L'humidité du sol,mV,638.7
2025-06-01 04:00:04,Température,Température,°c,24.4
2025-06-01 04:00:04,L'humidité du sol,L'humidité du sol,mV,638.9
2025-06-01 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 03:00:04,Température,Température,°c,24.7
2025-06-01 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 03:00:04,L'humidité du sol,L'humidité du sol,mV,639.0
2025-06-01 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 02:00:04,L'humidité du sol,L'humidité du sol,mV,639.1
2025-06-01 02:00:04,Température,Température,°c,24.9
2025-06-01 01:00:04,L'humidité du sol,L'humidité du sol,mV,639.3
2025-06-01 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-06-01 01:00:04,Température,Température,°c,25.1
2025-06-01 00:00:04,L'humidité du sol,L'humidité du sol,mV,639.4
2025-06-01 00:00:04,Température,Température,°c,25.3
2025-06-01 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 23:00:04,Température,Température,°c,25.4
2025-05-31 23:00:04,L'humidité du sol,L'humidité du sol,mV,639.4
2025-05-31 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 22:00:04,L'humidité du sol,L'humidité du sol,mV,639.5
2025-05-31 22:00:04,Température,Température,°c,25.5
2025-05-31 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 21:00:04,Température,Température,°c,25.6
2025-05-31 21:00:04,L'humidité du sol,L'humidité du sol,mV,639.5
2025-05-31 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 20:00:04,L'humidité du sol,L'humidité du sol,mV,639.5
2025-05-31 20:00:04,Température,Température,°c,25.6
2025-05-31 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 19:00:04,Température,Température,°c,25.5
2025-05-31 19:00:04,L'humidité du sol,L'humidité du sol,mV,639.7
2025-05-31 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 18:00:04,L'humidité du sol,L'humidité du sol,mV,639.8
2025-05-31 18:00:04,Température,Température,°c,25.3
2025-05-31 17:00:04,Température,Température,°c,25.0
2025-05-31 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 17:00:04,L'humidité du sol,L'humidité du sol,mV,639.9
2025-05-31 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 16:00:04,L'humidité du sol,L'humidité du sol,mV,640.0
2025-05-31 16:00:04,Température,Température,°c,24.6
2025-05-31 15:00:04,Température,Température,°c,24.1
2025-05-31 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 15:00:04,L'humidité du sol,L'humidité du sol,mV,639.9
2025-05-31 14:00:04,Température,Température,°c,23.7
2025-05-31 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 14:00:04,L'humidité du sol,L'humidité du sol,mV,639.9
2025-05-31 13:00:04,Température,Température,°c,23.3
2025-05-31 13:00:04,L'humidité du sol,L'humidité du sol,mV,640.2
2025-05-31 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-31 12:00:04,Température,Température,°c,22.9
2025-05-31 12:00:04,L'humidité du sol,L'humidité du sol,mV,640.4
