Date,nom_ar,nom_fr,unite,valeur
2025-06-16 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.6
2025-06-16 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-16 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-16 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-16 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-16 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-16 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-15 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-15 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.3
2025-06-15 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.1
2025-06-15 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.2
2025-06-15 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-15 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-15 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-15 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.1
2025-06-15 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-15 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-15 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-15 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-15 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-06-15 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-06-14 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-14 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-14 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-06-14 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.1
2025-06-14 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.2
2025-06-14 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.5
2025-06-14 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.1
2025-06-14 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.5
2025-06-14 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.6
2025-06-14 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.2
2025-06-13 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-06-13 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.2
2025-06-13 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.8
2025-06-13 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-13 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-13 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-13 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-13 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-13 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-13 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-13 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-06-13 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.8
2025-06-13 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,38.8
2025-06-13 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,63.4
2025-06-13 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,53.9
2025-06-13 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,31.0
2025-06-13 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,27.1
2025-06-13 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,31.2
2025-06-12 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,27.9
2025-06-12 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,28.3
2025-06-12 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,21.2
2025-06-12 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.4
2025-06-12 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.8
2025-06-12 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-12 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-12 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-12 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-06-12 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-06-12 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.8
2025-06-12 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.8
2025-06-12 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,34.6
2025-06-12 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,31.4
2025-06-12 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,25.7
2025-06-12 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,30.6
2025-06-12 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,29.1
2025-06-12 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,25.8
2025-06-11 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.9
2025-06-11 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,16.0
2025-06-11 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.6
2025-06-11 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-11 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-11 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-11 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-11 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-11 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-11 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-11 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-11 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-06-11 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.4
2025-06-11 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-06-11 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-11 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-06-11 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-11 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-06-10 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.2
2025-06-10 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-10 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.7
2025-06-10 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.5
2025-06-10 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.4
2025-06-10 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-10 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-10 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.2
2025-06-10 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-10 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-10 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-10 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-10 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-10 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-09 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-06-09 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.8
2025-06-09 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.4
2025-06-08 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.7
2025-06-08 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.4
2025-06-08 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.7
2025-06-08 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,12.0
2025-06-07 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-07 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-07 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-07 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-07 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-07 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-06 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-06-06 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-06-06 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.4
2025-06-06 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.0
2025-06-05 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,12.4
2025-06-05 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.4
2025-06-05 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-05 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-05 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-05 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-05 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-05 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-06-05 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-06-05 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.5
2025-06-05 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-06-05 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-06-05 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.2
2025-06-05 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.7
2025-06-05 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,12.8
2025-06-05 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,28.9
2025-06-05 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,27.9
2025-06-05 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,23.6
2025-06-04 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,17.9
2025-06-04 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.5
2025-06-03 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-06-03 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-06-03 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.3
2025-06-03 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.1
2025-06-03 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,15.1
2025-06-03 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,16.7
2025-06-02 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-02 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,4.9
2025-06-02 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.0
2025-06-02 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.3
2025-06-02 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.4
2025-06-02 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.5
2025-06-02 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.6
2025-06-02 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-06-02 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-06-02 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-06-02 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.0
2025-06-02 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.1
2025-06-02 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.1
2025-06-01 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.0
2025-06-01 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.5
2025-06-01 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.8
2025-06-01 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,16.9
2025-06-01 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.4
2025-06-01 03:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,20.7
2025-06-01 01:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,21.4
2025-06-01 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.5
2025-05-31 23:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,22.3
2025-05-31 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,19.6
2025-05-31 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,16.1
2025-05-31 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,11.4
2025-05-31 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.8
2025-05-31 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-05-31 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.7
2025-05-31 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-05-31 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-05-31 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-05-31 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.0
2025-05-31 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-05-31 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-31 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-05-31 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.6
2025-05-31 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.8
2025-05-31 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,32.6
2025-05-30 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-05-30 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.5
2025-05-30 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-30 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-05-30 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-05-30 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.1
2025-05-30 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.4
2025-05-30 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,8.2
2025-05-30 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,11.9
2025-05-30 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,18.5
2025-05-30 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,29.9
2025-05-30 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,36.5
2025-05-29 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.5
2025-05-29 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-29 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-29 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-29 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-29 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-05-29 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.0
2025-05-29 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.5
2025-05-29 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,10.0
2025-05-29 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.1
2025-05-29 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,15.3
2025-05-28 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,30.5
2025-05-28 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,30.0
2025-05-28 02:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,15.4
2025-05-28 00:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.3
2025-05-27 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,9.3
2025-05-27 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.6
2025-05-27 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-05-27 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-27 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-27 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-27 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-27 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.2
2025-05-27 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-05-27 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.5
2025-05-27 08:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-05-27 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.2
2025-05-27 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,11.2
2025-05-27 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,13.4
2025-05-26 22:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.8
2025-05-26 21:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.7
2025-05-26 20:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.9
2025-05-26 19:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.8
2025-05-26 18:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.8
2025-05-26 17:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,5.9
2025-05-26 16:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-05-26 15:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.1
2025-05-26 14:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.3
2025-05-26 13:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.4
2025-05-26 12:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.5
2025-05-26 11:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,6.7
2025-05-26 10:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.1
2025-05-26 09:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,7.7
2025-05-26 07:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,24.9
2025-05-26 06:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,46.8
2025-05-26 05:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,30.7
2025-05-26 04:00:00,Mouillage foliaire inférieure,Mouillage foliaire inférieure,%,33.4
