Date,nom_ar,nom_fr,unite,valeur
2025-06-14 03:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-14 03:00:00,L'humidité du sol,L'humidité du sol,mV,666.6
2025-06-14 03:00:00,Température,Température,°C,27.8
2025-06-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-14 02:00:00,Température,Température,°C,27.9
2025-06-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,666.6
2025-06-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-14 01:00:00,Température,Température,°C,27.9
2025-06-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-14 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-14 00:00:00,Température,Température,°C,28.0
2025-06-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,666.5
2025-06-13 23:00:00,Température,Température,°C,28.0
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-13 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,666.4
2025-06-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 21:00:00,Température,Température,°C,27.9
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,666.9
2025-06-13 19:00:00,Température,Température,°C,27.8
2025-06-13 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-13 18:00:00,Température,Température,°C,27.7
2025-06-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-13 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 17:00:00,Température,Température,°C,27.6
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,666.0
2025-06-13 16:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-13 16:00:00,Température,Température,°C,27.5
2025-06-13 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 16:00:00,L'humidité du sol,L'humidité du sol,mV,666.0
2025-06-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,676.5
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,665.8
2025-06-13 15:00:00,Température,Température,°C,27.4
2025-06-13 14:00:00,L'humidité du sol,L'humidité du sol,mV,666.2
2025-06-13 14:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-13 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 14:00:00,Température,Température,°C,27.3
2025-06-13 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,666.6
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-13 13:00:00,Température,Température,°C,27.2
2025-06-13 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 12:00:00,Température,Température,°C,27.1
2025-06-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,667.4
2025-06-13 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 11:00:00,Température,Température,°C,27.1
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,667.2
2025-06-13 10:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-13 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 10:00:00,Température,Température,°C,27.1
2025-06-13 10:00:00,L'humidité du sol,L'humidité du sol,mV,667.4
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,667.3
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-13 09:00:00,Température,Température,°C,27.2
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,677.0
2025-06-13 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 07:00:00,Température,Température,°C,27.3
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,667.0
2025-06-13 06:00:00,Température,Température,°C,27.4
2025-06-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,666.0
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 05:00:00,Température,Température,°C,27.5
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
2025-06-13 03:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-13 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 03:00:00,Température,Température,°C,27.6
2025-06-13 03:00:00,L'humidité du sol,L'humidité du sol,mV,667.4
2025-06-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,667.6
2025-06-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-13 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 02:00:00,Température,Température,°C,27.7
2025-06-13 01:00:00,Température,Température,°C,27.8
2025-06-13 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,667.4
2025-06-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,667.5
2025-06-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,676.8
2025-06-13 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-13 00:00:00,Température,Température,°C,27.8
2025-06-12 23:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-12 23:00:00,Température,Température,°C,27.8
2025-06-12 23:00:00,L'humidité du sol,L'humidité du sol,mV,667.4
2025-06-12 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-12 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 21:00:00,Température,Température,°C,27.8
2025-06-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,666.6
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,667.2
2025-06-12 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 19:00:00,Température,Température,°C,27.7
2025-06-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,666.8
2025-06-12 17:00:00,Température,Température,°C,27.5
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-12 16:00:00,L'humidité du sol,L'humidité du sol,mV,665.7
2025-06-12 16:00:00,Température,Température,°C,27.4
2025-06-12 16:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-12 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 15:00:00,Température,Température,°C,27.3
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,665.6
2025-06-12 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 14:00:00,L'humidité du sol,L'humidité du sol,mV,676.7
2025-06-12 14:00:00,L'humidité du sol,L'humidité du sol,mV,665.4
2025-06-12 14:00:00,Température,Température,°C,27.2
2025-06-12 13:00:00,Température,Température,°C,27.1
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,676.6
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,665.5
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,665.6
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,676.9
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 11:00:00,Température,Température,°C,27.1
2025-06-12 09:00:00,Température,Température,°C,27.2
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,677.2
2025-06-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,666.0
2025-06-12 08:00:00,Température,Température,°C,27.3
2025-06-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,677.3
2025-06-12 08:00:00,L'humidité du sol,L'humidité du sol,mV,666.1
