Date,nom_ar,nom_fr,unite,valeur
2025-06-18 23:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 23:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1014.1
2025-06-18 23:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 23:00:02,Point de Rosée,Point de Rosée,°C,18.6
2025-06-18 23:00:02,Humidité relative,Humidité relative,%,77.4
2025-06-18 23:00:02,Température,Température,°C,22.8
2025-06-18 23:00:02,Vitesse du vent,Vitesse du vent,m/s,2.38
2025-06-18 21:00:02,Vitesse du vent,Vitesse du vent,m/s,1.49
2025-06-18 21:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 21:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 21:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.8
2025-06-18 21:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 21:00:02,Point de Rosée,Point de Rosée,°C,19.1
2025-06-18 21:00:02,Humidité relative,Humidité relative,%,76.6
2025-06-18 21:00:02,Température,Température,°C,23.5
2025-06-18 21:00:02,Direction du vent,Direction du vent,Deg,285.2
2025-06-18 19:00:02,Vitesse du vent,Vitesse du vent,m/s,4.92
2025-06-18 19:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 19:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 19:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.0
2025-06-18 19:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,29.0
2025-06-18 19:00:02,Point de Rosée,Point de Rosée,°C,18.3
2025-06-18 19:00:02,Humidité relative,Humidité relative,%,69.1
2025-06-18 19:00:02,Température,Température,°C,24.4
2025-06-18 19:00:02,Direction du vent,Direction du vent,Deg,301.8
2025-06-18 17:00:02,Direction du vent,Direction du vent,Deg,290.5
2025-06-18 17:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 17:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 17:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.0
2025-06-18 17:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,380.0
2025-06-18 17:00:02,Point de Rosée,Point de Rosée,°C,17.4
2025-06-18 17:00:02,Humidité relative,Humidité relative,%,58.2
2025-06-18 17:00:02,Température,Température,°C,26.3
2025-06-18 17:00:02,Vitesse du vent,Vitesse du vent,m/s,4.65
2025-06-18 15:00:02,Vitesse du vent,Vitesse du vent,m/s,6.89
2025-06-18 15:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 15:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 15:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.8
2025-06-18 15:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,776.0
2025-06-18 15:00:02,Point de Rosée,Point de Rosée,°C,17.9
2025-06-18 15:00:02,Humidité relative,Humidité relative,%,57.9
2025-06-18 15:00:02,Température,Température,°C,26.9
2025-06-18 15:00:02,Direction du vent,Direction du vent,Deg,296.2
2025-06-18 13:00:02,Vitesse du vent,Vitesse du vent,m/s,7.09
2025-06-18 13:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 13:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 13:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.0
2025-06-18 13:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,941.0
2025-06-18 13:00:02,Point de Rosée,Point de Rosée,°C,16.0
2025-06-18 13:00:02,Humidité relative,Humidité relative,%,46.6
2025-06-18 13:00:02,Température,Température,°C,28.6
2025-06-18 13:00:02,Direction du vent,Direction du vent,Deg,302.4
2025-06-18 11:00:02,Direction du vent,Direction du vent,Deg,305.8
2025-06-18 11:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 11:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 11:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.9
2025-06-18 11:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,488.0
2025-06-18 11:00:02,Point de Rosée,Point de Rosée,°C,18.6
2025-06-18 11:00:02,Humidité relative,Humidité relative,%,56.9
2025-06-18 11:00:02,Température,Température,°C,28.0
2025-06-18 11:00:02,Vitesse du vent,Vitesse du vent,m/s,6.19
2025-06-18 07:00:02,Direction du vent,Direction du vent,Deg,130.3
2025-06-18 07:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 07:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 07:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.3
2025-06-18 07:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,77.0
2025-06-18 07:00:02,Point de Rosée,Point de Rosée,°C,18.6
2025-06-18 07:00:02,Humidité relative,Humidité relative,%,73.2
2025-06-18 07:00:02,Température,Température,°C,23.7
2025-06-18 07:00:02,Vitesse du vent,Vitesse du vent,m/s,2.84
2025-06-18 05:00:02,Direction du vent,Direction du vent,Deg,152.1
2025-06-18 05:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 05:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 05:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1011.9
2025-06-18 05:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-18 05:00:02,Point de Rosée,Point de Rosée,°C,18.6
2025-06-18 05:00:02,Humidité relative,Humidité relative,%,76.6
2025-06-18 05:00:02,Température,Température,°C,22.9
2025-06-18 05:00:02,Vitesse du vent,Vitesse du vent,m/s,2.07
2025-06-18 04:00:02,Point de Rosée,Point de Rosée,°C,19.0
2025-06-18 04:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 04:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 04:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.2
2025-06-18 04:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 04:00:02,Humidité relative,Humidité relative,%,78.7
2025-06-18 04:00:02,Température,Température,°C,22.9
2025-06-18 04:00:02,Direction du vent,Direction du vent,Deg,306.3
2025-06-18 04:00:02,Vitesse du vent,Vitesse du vent,m/s,1.95
2025-06-18 03:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.1
2025-06-18 03:00:02,Température,Température,°C,23.0
2025-06-18 03:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 03:00:02,Direction du vent,Direction du vent,Deg,241.9
2025-06-18 03:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 03:00:02,Vitesse du vent,Vitesse du vent,m/s,2.64
2025-06-18 03:00:02,Point de Rosée,Point de Rosée,°C,19.0
2025-06-18 03:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 03:00:02,Humidité relative,Humidité relative,%,78.5
2025-06-18 02:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.2
2025-06-18 02:00:02,Vitesse du vent,Vitesse du vent,m/s,6.29
2025-06-18 02:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 02:00:02,Direction du vent,Direction du vent,Deg,313.8
2025-06-18 02:00:02,Humidité relative,Humidité relative,%,76.7
2025-06-18 02:00:02,Température,Température,°C,23.2
2025-06-18 02:00:02,Point de Rosée,Point de Rosée,°C,18.9
2025-06-18 02:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 02:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:02,Vitesse du vent,Vitesse du vent,m/s,1.74
2025-06-18 01:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 01:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 01:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.9
2025-06-18 01:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 01:00:02,Point de Rosée,Point de Rosée,°C,19.0
2025-06-18 01:00:02,Humidité relative,Humidité relative,%,77.1
2025-06-18 01:00:02,Température,Température,°C,23.3
2025-06-18 01:00:02,Direction du vent,Direction du vent,Deg,300.1
2025-06-18 00:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.2
2025-06-18 00:00:02,Humidité relative,Humidité relative,%,77.8
2025-06-18 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-18 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-18 00:00:02,Vitesse du vent,Vitesse du vent,m/s,1.07
2025-06-18 00:00:02,Température,Température,°C,23.4
2025-06-18 00:00:02,Point de Rosée,Point de Rosée,°C,19.3
2025-06-18 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-18 00:00:02,Direction du vent,Direction du vent,Deg,278.9
2025-06-17 23:00:02,Température,Température,°C,23.5
2025-06-17 23:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 23:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.7
2025-06-17 23:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 23:00:02,Point de Rosée,Point de Rosée,°C,18.1
2025-06-17 23:00:02,Vitesse du vent,Vitesse du vent,m/s,1.01
2025-06-17 23:00:02,Humidité relative,Humidité relative,%,72.0
2025-06-17 23:00:02,Direction du vent,Direction du vent,Deg,267.3
2025-06-17 23:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 21:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 21:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 21:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.9
2025-06-17 21:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 21:00:02,Point de Rosée,Point de Rosée,°C,14.8
2025-06-17 21:00:02,Humidité relative,Humidité relative,%,54.7
2025-06-17 21:00:02,Température,Température,°C,24.5
2025-06-17 21:00:02,Direction du vent,Direction du vent,Deg,258.9
2025-06-17 21:00:02,Vitesse du vent,Vitesse du vent,m/s,2.07
2025-06-17 20:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 20:00:02,Humidité relative,Humidité relative,%,46.1
2025-06-17 20:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 20:00:02,Température,Température,°C,25.6
2025-06-17 20:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 20:00:02,Direction du vent,Direction du vent,Deg,287.8
2025-06-17 20:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.3
2025-06-17 20:00:02,Vitesse du vent,Vitesse du vent,m/s,1.32
2025-06-17 20:00:02,Point de Rosée,Point de Rosée,°C,13.1
2025-06-17 19:00:02,Vitesse du vent,Vitesse du vent,m/s,2.98
2025-06-17 19:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 19:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1011.7
2025-06-17 19:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,30.0
2025-06-17 19:00:02,Point de Rosée,Point de Rosée,°C,14.7
2025-06-17 19:00:02,Humidité relative,Humidité relative,%,48.7
2025-06-17 19:00:02,Température,Température,°C,26.4
2025-06-17 19:00:02,Direction du vent,Direction du vent,Deg,300.8
2025-06-17 19:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 18:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 18:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 18:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1011.5
2025-06-17 18:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,180.0
2025-06-17 18:00:02,Point de Rosée,Point de Rosée,°C,16.4
2025-06-17 18:00:02,Humidité relative,Humidité relative,%,51.5
2025-06-17 18:00:02,Température,Température,°C,27.3
2025-06-17 18:00:02,Direction du vent,Direction du vent,Deg,306.0
2025-06-17 18:00:02,Vitesse du vent,Vitesse du vent,m/s,3.69
2025-06-17 17:00:02,Point de Rosée,Point de Rosée,°C,15.1
2025-06-17 17:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 17:00:02,Vitesse du vent,Vitesse du vent,m/s,4.85
2025-06-17 17:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 17:00:02,Humidité relative,Humidité relative,%,43.3
2025-06-17 17:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1011.8
2025-06-17 17:00:02,Direction du vent,Direction du vent,Deg,283.9
2025-06-17 17:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,379.0
2025-06-17 17:00:02,Température,Température,°C,28.9
2025-06-17 15:00:02,Point de Rosée,Point de Rosée,°C,13.9
2025-06-17 15:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 15:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 15:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.2
2025-06-17 15:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,763.0
2025-06-17 15:00:02,Humidité relative,Humidité relative,%,37.0
2025-06-17 15:00:02,Température,Température,°C,30.2
2025-06-17 15:00:02,Direction du vent,Direction du vent,Deg,308.9
2025-06-17 15:00:02,Vitesse du vent,Vitesse du vent,m/s,11.01
2025-06-17 13:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 13:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 13:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.6
2025-06-17 13:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,922.0
2025-06-17 13:00:02,Point de Rosée,Point de Rosée,°C,15.4
2025-06-17 13:00:02,Humidité relative,Humidité relative,%,40.1
2025-06-17 13:00:02,Température,Température,°C,30.5
2025-06-17 13:00:02,Direction du vent,Direction du vent,Deg,327.4
2025-06-17 13:00:02,Vitesse du vent,Vitesse du vent,m/s,3.47
2025-06-17 11:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 11:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 11:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.7
2025-06-17 11:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,889.0
2025-06-17 11:00:02,Point de Rosée,Point de Rosée,°C,15.0
2025-06-17 11:00:02,Humidité relative,Humidité relative,%,41.5
2025-06-17 11:00:02,Température,Température,°C,29.5
2025-06-17 11:00:02,Direction du vent,Direction du vent,Deg,288.0
2025-06-17 11:00:02,Vitesse du vent,Vitesse du vent,m/s,4.01
2025-06-17 09:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 09:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 09:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.0
2025-06-17 09:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,657.0
2025-06-17 09:00:02,Point de Rosée,Point de Rosée,°C,16.0
2025-06-17 09:00:02,Humidité relative,Humidité relative,%,44.5
2025-06-17 09:00:02,Température,Température,°C,29.3
2025-06-17 09:00:02,Direction du vent,Direction du vent,Deg,244.7
2025-06-17 09:00:02,Vitesse du vent,Vitesse du vent,m/s,2.47
2025-06-17 07:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 07:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 07:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.7
2025-06-17 07:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,275.0
2025-06-17 07:00:02,Point de Rosée,Point de Rosée,°C,17.5
2025-06-17 07:00:02,Humidité relative,Humidité relative,%,59.0
2025-06-17 07:00:02,Température,Température,°C,26.2
2025-06-17 07:00:02,Direction du vent,Direction du vent,Deg,215.4
2025-06-17 07:00:02,Vitesse du vent,Vitesse du vent,m/s,2.52
2025-06-17 05:00:02,Direction du vent,Direction du vent,Deg,307.2
2025-06-17 05:00:02,Vitesse du vent,Vitesse du vent,m/s,2.76
2025-06-17 05:00:02,Température,Température,°C,24.6
2025-06-17 05:00:02,Humidité relative,Humidité relative,%,64.8
2025-06-17 05:00:02,Point de Rosée,Point de Rosée,°C,17.5
2025-06-17 05:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-17 05:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.3
2025-06-17 05:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 05:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 03:00:02,Vitesse du vent,Vitesse du vent,m/s,0.42
2025-06-17 03:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 03:00:02,Point de Rosée,Point de Rosée,°C,13.3
2025-06-17 03:00:02,Humidité relative,Humidité relative,%,49.1
2025-06-17 03:00:02,Température,Température,°C,24.7
2025-06-17 03:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.6
2025-06-17 03:00:02,Direction du vent,Direction du vent,Deg,24.8
2025-06-17 03:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 03:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 01:00:02,Direction du vent,Direction du vent,Deg,282.0
2025-06-17 01:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 01:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 01:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1012.9
2025-06-17 01:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-17 01:00:02,Point de Rosée,Point de Rosée,°C,12.0
2025-06-17 01:00:02,Humidité relative,Humidité relative,%,41.5
2025-06-17 01:00:02,Température,Température,°C,26.1
2025-06-17 01:00:02,Vitesse du vent,Vitesse du vent,m/s,1.41
2025-06-17 00:00:02,Point de Rosée,Point de Rosée,°C,12.7
2025-06-17 00:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-17 00:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-17 00:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.2
2025-06-17 00:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-17 00:00:02,Humidité relative,Humidité relative,%,46.9
2025-06-17 00:00:02,Température,Température,°C,24.8
2025-06-17 00:00:02,Direction du vent,Direction du vent,Deg,268.3
2025-06-17 00:00:02,Vitesse du vent,Vitesse du vent,m/s,0.76
2025-06-16 23:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 23:00:02,Point de Rosée,Point de Rosée,°C,14.2
2025-06-16 23:00:02,Humidité relative,Humidité relative,%,54.5
2025-06-16 23:00:02,Température,Température,°C,24.0
2025-06-16 23:00:02,Direction du vent,Direction du vent,Deg,242.1
2025-06-16 23:00:02,Vitesse du vent,Vitesse du vent,m/s,0.73
2025-06-16 23:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-16 23:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-16 23:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.2
2025-06-16 22:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-16 22:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-16 22:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.3
2025-06-16 22:00:02,Point de Rosée,Point de Rosée,°C,14.0
2025-06-16 22:00:02,Vitesse du vent,Vitesse du vent,m/s,1.0
2025-06-16 22:00:02,Direction du vent,Direction du vent,Deg,350.8
2025-06-16 22:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 22:00:02,Température,Température,°C,25.7
2025-06-16 22:00:02,Humidité relative,Humidité relative,%,48.4
2025-06-16 21:00:02,Humidité relative,Humidité relative,%,44.0
2025-06-16 21:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-16 21:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-16 21:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1013.2
2025-06-16 21:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-16 21:00:02,Point de Rosée,Point de Rosée,°C,13.3
2025-06-16 21:00:02,Température,Température,°C,26.6
2025-06-16 21:00:02,Direction du vent,Direction du vent,Deg,272.9
2025-06-16 21:00:02,Vitesse du vent,Vitesse du vent,m/s,1.09
2025-06-16 19:00:02,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,0.0
2025-06-16 19:00:02,Température,Température,°C,32.2
2025-06-16 19:00:02,Direction du vent,Direction du vent,Deg,175.2
2025-06-16 19:00:02,Humidité relative,Humidité relative,%,22.5
2025-06-16 19:00:02,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,0.0
2025-06-16 19:00:02,Point de Rosée,Point de Rosée,°C,8.1
2025-06-16 19:00:02,Vitesse du vent,Vitesse du vent,m/s,0.79
2025-06-16 19:00:02,Rayonnement solaire,Rayonnement solaire,W/m²,37.0
2025-06-16 19:00:02,Pression atmosphérique,Pression atmosphérique,mm/j,1011.8
2025-06-16 18:00:02,Point de Rosée,Point de Rosée,°C,8.6
