Date,nom_ar,nom_fr,unite,valeur
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,595.5
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-16 09:00:00,Température,Température,°c,34.2
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,598.6
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,600.9
2025-06-15 19:00:00,Température,Température,°c,36.3
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-15 17:00:00,Température,Température,°c,35.3
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,600.4
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-15 15:00:00,Température,Température,°c,33.4
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,598.8
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-15 13:00:00,Température,Température,°c,31.5
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,597.3
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-15 11:00:00,Température,Température,°c,30.4
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,596.3
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-13 09:00:00,Température,Température,°c,30.2
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,598.4
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-12 03:00:00,Température,Température,°c,31.9
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,600.1
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-12 01:00:00,Température,Température,°c,32.7
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,600.7
2025-06-10 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-10 21:00:00,Température,Température,°c,35.4
2025-06-10 21:00:00,L'humidité du sol,L'humidité du sol,mV,604.3
2025-06-10 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-10 19:00:00,Température,Température,°c,35.7
2025-06-10 19:00:00,L'humidité du sol,L'humidité du sol,mV,604.9
2025-06-10 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-10 18:00:00,Température,Température,°c,35.4
2025-06-10 18:00:00,L'humidité du sol,L'humidité du sol,mV,604.8
2025-06-10 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-10 17:00:00,Température,Température,°c,34.8
2025-06-10 17:00:00,L'humidité du sol,L'humidité du sol,mV,604.5
2025-06-10 16:00:00,L'humidité du sol,L'humidité du sol,mV,603.9
2025-06-10 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-10 16:00:00,Température,Température,°c,34.0
2025-06-10 15:00:00,Température,Température,°c,33.0
2025-06-10 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-10 15:00:00,L'humidité du sol,L'humidité du sol,mV,602.9
2025-06-10 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-10 09:00:00,Température,Température,°c,29.9
2025-06-10 09:00:00,L'humidité du sol,L'humidité du sol,mV,600.6
2025-06-10 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-10 07:00:00,Température,Température,°c,30.5
2025-06-10 07:00:00,L'humidité du sol,L'humidité du sol,mV,601.0
2025-06-09 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-09 05:00:00,Température,Température,°c,31.0
2025-06-09 05:00:00,L'humidité du sol,L'humidité du sol,mV,602.7
2025-06-08 09:00:00,L'humidité du sol,L'humidité du sol,mV,602.9
2025-06-08 09:00:00,Température,Température,°c,29.2
2025-06-08 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.9
2025-06-07 10:00:00,Température,Température,°c,28.3
2025-06-07 10:00:00,L'humidité du sol,L'humidité du sol,mV,603.7
2025-06-07 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-07 09:00:00,Température,Température,°c,28.3
2025-06-07 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-07 09:00:00,L'humidité du sol,L'humidité du sol,mV,603.7
2025-06-07 08:00:00,Température,Température,°c,28.5
2025-06-07 08:00:00,L'humidité du sol,L'humidité du sol,mV,603.9
2025-06-07 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-07 07:00:00,Température,Température,°c,28.9
2025-06-07 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-07 07:00:00,L'humidité du sol,L'humidité du sol,mV,604.2
2025-06-07 05:00:00,L'humidité du sol,L'humidité du sol,mV,604.8
2025-06-07 05:00:00,Température,Température,°c,29.8
2025-06-07 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,604.8
2025-06-06 09:00:00,Température,Température,°c,27.7
2025-06-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-06 08:00:00,Température,Température,°c,27.9
2025-06-06 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-06 08:00:00,L'humidité du sol,L'humidité du sol,mV,604.9
2025-06-06 07:00:00,L'humidité du sol,L'humidité du sol,mV,605.2
2025-06-06 07:00:00,Température,Température,°c,28.2
2025-06-06 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-06 05:00:00,L'humidité du sol,L'humidité du sol,mV,605.7
2025-06-06 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-06 05:00:00,Température,Température,°c,29.0
2025-06-05 22:00:00,Température,Température,°c,32.4
2025-06-05 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 22:00:00,L'humidité du sol,L'humidité du sol,mV,608.5
2025-06-05 21:00:00,Température,Température,°c,32.8
2025-06-05 21:00:00,L'humidité du sol,L'humidité du sol,mV,608.9
2025-06-05 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 18:00:00,L'humidité du sol,L'humidité du sol,mV,609.7
2025-06-05 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 18:00:00,Température,Température,°c,33.1
2025-06-05 17:00:00,Température,Température,°c,32.8
2025-06-05 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 17:00:00,L'humidité du sol,L'humidité du sol,mV,609.3
2025-06-05 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 16:00:00,Température,Température,°c,32.2
2025-06-05 16:00:00,L'humidité du sol,L'humidité du sol,mV,609.0
2025-06-05 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 15:00:00,Température,Température,°c,31.3
2025-06-05 15:00:00,L'humidité du sol,L'humidité du sol,mV,608.3
2025-06-05 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 14:00:00,Température,Température,°c,29.9
2025-06-05 14:00:00,L'humidité du sol,L'humidité du sol,mV,607.4
2025-06-05 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-05 09:00:00,Température,Température,°c,28.0
2025-06-05 09:00:00,L'humidité du sol,L'humidité du sol,mV,606.2
2025-06-05 05:00:00,L'humidité du sol,L'humidité du sol,mV,607.2
2025-06-05 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-05 05:00:00,Température,Température,°c,29.5
2025-06-05 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-05 04:00:00,Température,Température,°c,29.9
2025-06-05 04:00:00,L'humidité du sol,L'humidité du sol,mV,607.5
2025-06-03 09:00:00,Température,Température,°c,26.5
2025-06-03 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-03 09:00:00,L'humidité du sol,L'humidité du sol,mV,607.4
2025-06-03 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.1
2025-06-03 08:00:00,L'humidité du sol,L'humidité du sol,mV,607.6
2025-06-03 08:00:00,Température,Température,°c,26.7
2025-06-03 07:00:00,Température,Température,°c,27.2
2025-06-03 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-03 07:00:00,L'humidité du sol,L'humidité du sol,mV,607.9
2025-06-03 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-03 05:00:00,Température,Température,°c,27.9
2025-06-03 05:00:00,L'humidité du sol,L'humidité du sol,mV,608.3
2025-06-02 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-02 05:00:00,L'humidité du sol,L'humidité du sol,mV,609.7
2025-06-02 05:00:00,Température,Température,°c,28.0
2025-06-01 07:00:00,L'humidité du sol,L'humidité du sol,mV,610.4
2025-06-01 07:00:00,Température,Température,°c,26.8
2025-06-01 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-01 01:00:00,L'humidité du sol,L'humidité du sol,mV,612.6
2025-06-01 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-01 01:00:00,Température,Température,°c,29.8
2025-05-31 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-31 23:00:00,Température,Température,°c,30.9
2025-05-31 23:00:00,L'humidité du sol,L'humidité du sol,mV,613.6
2025-05-31 21:00:00,Température,Température,°c,31.8
2025-05-31 21:00:00,L'humidité du sol,L'humidité du sol,mV,614.6
2025-05-31 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-31 09:00:00,Température,Température,°c,25.7
2025-05-31 09:00:00,L'humidité du sol,L'humidité du sol,mV,611.3
2025-05-31 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-05-31 07:00:00,L'humidité du sol,L'humidité du sol,mV,611.9
2025-05-31 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-05-31 07:00:00,Température,Température,°c,26.3
2025-05-30 10:00:00,L'humidité du sol,L'humidité du sol,mV,613.2
2025-05-30 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-30 10:00:00,Température,Température,°c,25.7
2025-05-30 09:00:00,L'humidité du sol,L'humidité du sol,mV,613.2
2025-05-30 09:00:00,Température,Température,°c,25.6
2025-05-30 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-30 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-30 07:00:00,L'humidité du sol,L'humidité du sol,mV,613.6
2025-05-30 07:00:00,Température,Température,°c,26.1
2025-05-30 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-30 06:00:00,L'humidité du sol,L'humidité du sol,mV,613.8
2025-05-30 06:00:00,Température,Température,°c,26.4
2025-05-30 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-05-30 05:00:00,Température,Température,°c,26.7
2025-05-30 05:00:00,L'humidité du sol,L'humidité du sol,mV,614.0
2025-05-29 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-05-29 13:00:00,Température,Température,°c,26.3
2025-05-29 13:00:00,L'humidité du sol,L'humidité du sol,mV,615.2
2025-05-29 11:00:00,Température,Température,°c,25.4
2025-05-29 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-05-29 11:00:00,L'humidité du sol,L'humidité du sol,mV,614.7
2025-05-29 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-05-29 09:00:00,Température,Température,°c,25.2
2025-05-29 09:00:00,L'humidité du sol,L'humidité du sol,mV,614.9
2025-05-28 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-05-28 05:00:00,Température,Température,°c,26.2
2025-05-28 05:00:00,L'humidité du sol,L'humidité du sol,mV,618.2
2025-05-28 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-05-28 04:00:00,Température,Température,°c,26.7
2025-05-28 04:00:00,L'humidité du sol,L'humidité du sol,mV,618.5
2025-05-27 23:00:00,Température,Température,°c,29.4
2025-05-27 23:00:00,L'humidité du sol,L'humidité du sol,mV,621.0
2025-05-27 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-27 21:00:00,L'humidité du sol,L'humidité du sol,mV,622.0
2025-05-27 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-27 21:00:00,Température,Température,°c,30.1
2025-05-27 18:00:00,L'humidité du sol,L'humidité du sol,mV,622.3
2025-05-27 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-27 18:00:00,Température,Température,°c,30.0
2025-05-27 17:00:00,L'humidité du sol,L'humidité du sol,mV,622.1
2025-05-27 17:00:00,Température,Température,°c,29.3
2025-05-27 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-27 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-27 15:00:00,Température,Température,°c,27.4
2025-05-27 15:00:00,L'humidité du sol,L'humidité du sol,mV,620.8
2025-05-27 14:00:00,L'humidité du sol,L'humidité du sol,mV,619.5
2025-05-27 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-27 14:00:00,Température,Température,°c,24.9
2025-05-27 08:00:00,L'humidité du sol,L'humidité du sol,mV,619.2
2025-05-27 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-05-27 08:00:00,Température,Température,°c,23.8
2025-05-27 07:00:00,Température,Température,°c,24.1
2025-05-27 07:00:00,L'humidité du sol,L'humidité du sol,mV,619.5
2025-05-27 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-26 21:00:00,L'humidité du sol,L'humidité du sol,mV,623.6
2025-05-26 21:00:00,Température,Température,°c,28.7
2025-05-26 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-26 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-26 19:00:00,Température,Température,°c,28.9
2025-05-26 19:00:00,L'humidité du sol,L'humidité du sol,mV,624.3
2025-05-26 17:00:00,Température,Température,°c,27.8
2025-05-26 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-26 17:00:00,L'humidité du sol,L'humidité du sol,mV,623.8
2025-05-26 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-26 16:00:00,L'humidité du sol,L'humidité du sol,mV,623.0
2025-05-26 16:00:00,Température,Température,°c,26.7
2025-05-26 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-26 15:00:00,Température,Température,°c,25.5
2025-05-26 15:00:00,L'humidité du sol,L'humidité du sol,mV,622.3
2025-05-26 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-26 13:00:00,Température,Température,°c,23.3
2025-05-26 13:00:00,L'humidité du sol,L'humidité du sol,mV,620.9
2025-05-26 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-26 11:00:00,L'humidité du sol,L'humidité du sol,mV,620.4
2025-05-26 11:00:00,Température,Température,°c,22.0
2025-05-26 07:00:00,L'humidité du sol,L'humidité du sol,mV,621.0
2025-05-26 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-26 07:00:00,Température,Température,°c,22.1
2025-05-26 05:00:00,Température,Température,°c,22.9
2025-05-26 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-26 05:00:00,L'humidité du sol,L'humidité du sol,mV,621.5
2025-05-26 04:00:00,Température,Température,°c,23.3
2025-05-26 04:00:00,L'humidité du sol,L'humidité du sol,mV,621.7
2025-05-26 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 11:00:00,L'humidité du sol,L'humidité du sol,mV,622.0
2025-05-25 11:00:00,Température,Température,°c,20.8
2025-05-25 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 09:00:00,L'humidité du sol,L'humidité du sol,mV,622.1
2025-05-25 09:00:00,Température,Température,°c,20.5
2025-05-25 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 07:00:00,Température,Température,°c,20.7
2025-05-25 07:00:00,L'humidité du sol,L'humidité du sol,mV,622.4
2025-05-25 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 05:00:00,Température,Température,°c,21.2
2025-05-25 05:00:00,L'humidité du sol,L'humidité du sol,mV,622.9
2025-05-25 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-25 03:00:00,L'humidité du sol,L'humidité du sol,mV,623.1
2025-05-25 03:00:00,Température,Température,°c,21.6
2025-05-25 01:00:00,L'humidité du sol,L'humidité du sol,mV,623.4
2025-05-25 01:00:00,Température,Température,°c,22.2
2025-05-25 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-24 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-24 23:00:00,L'humidité du sol,L'humidité du sol,mV,623.4
2025-05-24 23:00:00,Température,Température,°c,22.8
2025-05-24 21:00:00,L'humidité du sol,L'humidité du sol,mV,623.8
2025-05-24 21:00:00,Température,Température,°c,23.5
2025-05-24 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-24 19:00:00,L'humidité du sol,L'humidité du sol,mV,624.3
2025-05-24 19:00:00,Température,Température,°c,24.1
2025-05-24 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 17:00:00,L'humidité du sol,L'humidité du sol,mV,624.6
2025-05-24 17:00:00,Température,Température,°c,24.5
2025-05-24 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 15:00:00,L'humidité du sol,L'humidité du sol,mV,624.3
2025-05-24 15:00:00,Température,Température,°c,24.1
2025-05-24 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 11:00:00,Température,Température,°c,23.2
2025-05-24 11:00:00,L'humidité du sol,L'humidité du sol,mV,624.3
2025-05-24 09:00:00,Température,Température,°c,23.2
2025-05-24 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 09:00:00,L'humidité du sol,L'humidité du sol,mV,624.5
2025-05-24 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 07:00:00,Température,Température,°c,23.7
2025-05-24 07:00:00,L'humidité du sol,L'humidité du sol,mV,624.9
2025-05-24 06:00:00,L'humidité du sol,L'humidité du sol,mV,625.1
2025-05-24 06:00:00,Température,Température,°c,24.0
2025-05-24 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 05:00:00,L'humidité du sol,L'humidité du sol,mV,625.3
2025-05-24 05:00:00,Température,Température,°c,24.2
2025-05-24 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 04:00:00,Température,Température,°c,24.6
2025-05-24 04:00:00,L'humidité du sol,L'humidité du sol,mV,625.5
2025-05-24 03:00:00,L'humidité du sol,L'humidité du sol,mV,625.8
2025-05-24 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 03:00:00,Température,Température,°c,24.9
2025-05-24 02:00:00,Température,Température,°c,25.3
2025-05-24 02:00:00,L'humidité du sol,L'humidité du sol,mV,626.0
2025-05-24 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-24 01:00:00,Température,Température,°c,25.7
2025-05-24 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-24 01:00:00,L'humidité du sol,L'humidité du sol,mV,626.4
2025-05-24 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-24 00:00:00,L'humidité du sol,L'humidité du sol,mV,626.8
2025-05-24 00:00:00,Température,Température,°c,26.2
2025-05-23 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 23:00:00,Température,Température,°c,26.7
2025-05-23 23:00:00,L'humidité du sol,L'humidité du sol,mV,627.2
2025-05-23 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 22:00:00,L'humidité du sol,L'humidité du sol,mV,627.6
2025-05-23 22:00:00,Température,Température,°c,27.2
2025-05-23 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 21:00:00,Température,Température,°c,27.7
2025-05-23 21:00:00,L'humidité du sol,L'humidité du sol,mV,628.2
2025-05-23 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-05-23 19:00:00,L'humidité du sol,L'humidité du sol,mV,628.8
2025-05-23 19:00:00,Température,Température,°c,28.1
2025-05-23 17:00:00,Température,Température,°c,27.6
2025-05-23 17:00:00,L'humidité du sol,L'humidité du sol,mV,628.6
2025-05-23 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 15:00:00,L'humidité du sol,L'humidité du sol,mV,627.6
2025-05-23 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 15:00:00,Température,Température,°c,26.1
2025-05-23 14:00:00,L'humidité du sol,L'humidité du sol,mV,627.1
2025-05-23 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 14:00:00,Température,Température,°c,25.2
2025-05-23 13:00:00,L'humidité du sol,L'humidité du sol,mV,626.8
2025-05-23 13:00:00,Température,Température,°c,24.5
2025-05-23 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 11:00:00,L'humidité du sol,L'humidité du sol,mV,626.7
2025-05-23 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 11:00:00,Température,Température,°c,23.7
2025-05-23 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-23 10:00:00,Température,Température,°c,23.5
