Date,nom_ar,nom_fr,unite,valeur
2025-06-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,575.8
2025-06-16 13:00:00,Température,Température,°c,36.6
2025-06-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-06-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,573.6
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.5
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,570.2
2025-06-16 11:00:00,Température,Température,°c,32.5
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,571.3
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.6
2025-06-16 09:00:00,Température,Température,°c,34.3
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,576.4
2025-06-15 19:00:00,Température,Température,°c,39.9
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,578.6
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-06-15 17:00:00,Température,Température,°c,41.1
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,578.5
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-06-15 15:00:00,Température,Température,°c,39.7
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,576.4
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.8
2025-06-15 13:00:00,Température,Température,°c,36.2
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,573.0
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.7
2025-06-15 11:00:00,Température,Température,°c,32.1
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,576.8
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-06-13 09:00:00,Température,Température,°c,28.3
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,578.8
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-06-12 03:00:00,Température,Température,°c,29.7
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,579.7
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,7.9
2025-06-12 01:00:00,Température,Température,°c,30.9
2025-06-10 21:00:00,L'humidité du sol,L'humidité du sol,mV,587.0
2025-06-10 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-10 21:00:00,Température,Température,°c,36.1
2025-06-10 19:00:00,L'humidité du sol,L'humidité du sol,mV,590.0
2025-06-10 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.4
2025-06-10 19:00:00,Température,Température,°c,38.7
2025-06-10 18:00:00,L'humidité du sol,L'humidité du sol,mV,591.4
2025-06-10 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-10 18:00:00,Température,Température,°c,39.8
2025-06-10 17:00:00,L'humidité du sol,L'humidité du sol,mV,592.5
2025-06-10 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-10 17:00:00,Température,Température,°c,40.2
2025-06-10 16:00:00,Température,Température,°c,39.9
2025-06-10 16:00:00,L'humidité du sol,L'humidité du sol,mV,592.9
2025-06-10 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-10 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-10 15:00:00,L'humidité du sol,L'humidité du sol,mV,592.9
2025-06-10 15:00:00,Température,Température,°c,39.0
2025-06-10 09:00:00,L'humidité du sol,L'humidité du sol,mV,585.5
2025-06-10 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-06-10 09:00:00,Température,Température,°c,29.1
2025-06-10 07:00:00,L'humidité du sol,L'humidité du sol,mV,584.4
2025-06-10 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.2
2025-06-10 07:00:00,Température,Température,°c,28.2
2025-06-09 05:00:00,L'humidité du sol,L'humidité du sol,mV,588.7
2025-06-09 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.3
2025-06-09 05:00:00,Température,Température,°c,28.8
2025-06-08 09:00:00,Température,Température,°c,28.7
2025-06-08 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.5
2025-06-08 09:00:00,L'humidité du sol,L'humidité du sol,mV,593.6
2025-06-07 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-07 10:00:00,Température,Température,°c,28.8
2025-06-07 10:00:00,L'humidité du sol,L'humidité du sol,mV,598.0
2025-06-07 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-07 09:00:00,L'humidité du sol,L'humidité du sol,mV,596.9
2025-06-07 09:00:00,Température,Température,°c,27.5
2025-06-07 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-07 08:00:00,Température,Température,°c,26.6
2025-06-07 08:00:00,L'humidité du sol,L'humidité du sol,mV,596.0
2025-06-07 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.6
2025-06-07 07:00:00,L'humidité du sol,L'humidité du sol,mV,595.6
2025-06-07 07:00:00,Température,Température,°c,26.4
2025-06-07 05:00:00,Température,Température,°c,27.4
2025-06-07 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.7
2025-06-07 05:00:00,L'humidité du sol,L'humidité du sol,mV,596.1
2025-06-06 09:00:00,Température,Température,°c,26.7
2025-06-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,600.1
2025-06-06 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-06 08:00:00,L'humidité du sol,L'humidité du sol,mV,599.4
2025-06-06 08:00:00,Température,Température,°c,26.0
2025-06-06 07:00:00,Température,Température,°c,25.9
2025-06-06 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-06 07:00:00,L'humidité du sol,L'humidité du sol,mV,599.0
2025-06-06 05:00:00,Température,Température,°c,26.7
2025-06-06 05:00:00,L'humidité du sol,L'humidité du sol,mV,599.5
2025-06-06 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,8.8
2025-06-05 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-05 22:00:00,L'humidité du sol,L'humidité du sol,mV,604.0
2025-06-05 22:00:00,Température,Température,°c,32.1
2025-06-05 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-05 21:00:00,Température,Température,°c,33.2
2025-06-05 21:00:00,L'humidité du sol,L'humidité du sol,mV,605.1
2025-06-05 18:00:00,Température,Température,°c,36.4
2025-06-05 18:00:00,L'humidité du sol,L'humidité du sol,mV,608.6
2025-06-05 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-05 17:00:00,L'humidité du sol,L'humidité du sol,mV,609.7
2025-06-05 17:00:00,Température,Température,°c,37.0
2025-06-05 16:00:00,L'humidité du sol,L'humidité du sol,mV,610.7
2025-06-05 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-05 16:00:00,Température,Température,°c,37.3
2025-06-05 15:00:00,L'humidité du sol,L'humidité du sol,mV,611.7
2025-06-05 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-05 15:00:00,Température,Température,°c,37.3
2025-06-05 14:00:00,L'humidité du sol,L'humidité du sol,mV,610.5
2025-06-05 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-05 14:00:00,Température,Température,°c,35.0
2025-06-05 09:00:00,L'humidité du sol,L'humidité du sol,mV,604.3
2025-06-05 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-05 09:00:00,Température,Température,°c,27.3
2025-06-05 05:00:00,Température,Température,°c,27.4
2025-06-05 05:00:00,L'humidité du sol,L'humidité du sol,mV,603.8
2025-06-05 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-05 04:00:00,L'humidité du sol,L'humidité du sol,mV,604.3
2025-06-05 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.0
2025-06-05 04:00:00,Température,Température,°c,28.0
2025-06-03 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-03 09:00:00,L'humidité du sol,L'humidité du sol,mV,610.8
2025-06-03 09:00:00,Température,Température,°c,25.4
2025-06-03 08:00:00,L'humidité du sol,L'humidité du sol,mV,610.0
2025-06-03 08:00:00,Température,Température,°c,24.6
2025-06-03 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-03 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.2
2025-06-03 07:00:00,L'humidité du sol,L'humidité du sol,mV,609.9
2025-06-03 07:00:00,Température,Température,°c,24.5
2025-06-03 05:00:00,L'humidité du sol,L'humidité du sol,mV,610.3
2025-06-03 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.3
2025-06-03 05:00:00,Température,Température,°c,25.3
2025-06-02 05:00:00,L'humidité du sol,L'humidité du sol,mV,614.1
2025-06-02 05:00:00,Température,Température,°c,25.3
2025-06-02 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-01 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-01 07:00:00,Température,Température,°c,24.2
2025-06-01 07:00:00,L'humidité du sol,L'humidité du sol,mV,618.1
2025-06-01 01:00:00,Température,Température,°c,28.1
2025-06-01 01:00:00,L'humidité du sol,L'humidité du sol,mV,620.8
2025-06-01 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-05-31 23:00:00,L'humidité du sol,L'humidité du sol,mV,622.5
2025-05-31 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-31 23:00:00,Température,Température,°c,30.2
2025-05-31 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-05-31 21:00:00,Température,Température,°c,32.5
2025-05-31 21:00:00,L'humidité du sol,L'humidité du sol,mV,624.6
2025-05-31 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-31 09:00:00,Température,Température,°c,24.9
2025-05-31 09:00:00,L'humidité du sol,L'humidité du sol,mV,623.6
2025-05-31 07:00:00,Température,Température,°c,23.7
2025-05-31 07:00:00,L'humidité du sol,L'humidité du sol,mV,622.5
2025-05-31 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-05-30 10:00:00,Température,Température,°c,26.2
2025-05-30 10:00:00,L'humidité du sol,L'humidité du sol,mV,629.5
2025-05-30 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.1
2025-05-30 09:00:00,Température,Température,°c,25.0
2025-05-30 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-30 09:00:00,L'humidité du sol,L'humidité du sol,mV,628.5
2025-05-30 07:00:00,Température,Température,°c,24.2
2025-05-30 07:00:00,L'humidité du sol,L'humidité du sol,mV,627.8
2025-05-30 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-30 06:00:00,L'humidité du sol,L'humidité du sol,mV,628.0
2025-05-30 06:00:00,Température,Température,°c,24.5
2025-05-30 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-30 05:00:00,L'humidité du sol,L'humidité du sol,mV,628.3
2025-05-30 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.0
2025-05-30 05:00:00,Température,Température,°c,24.9
2025-05-29 13:00:00,L'humidité du sol,L'humidité du sol,mV,637.2
2025-05-29 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.4
2025-05-29 13:00:00,Température,Température,°c,30.1
2025-05-29 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.3
2025-05-29 11:00:00,L'humidité du sol,L'humidité du sol,mV,634.0
2025-05-29 11:00:00,Température,Température,°c,26.2
2025-05-29 09:00:00,L'humidité du sol,L'humidité du sol,mV,632.8
2025-05-29 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.2
2025-05-29 09:00:00,Température,Température,°c,24.3
2025-05-28 05:00:00,L'humidité du sol,L'humidité du sol,mV,638.3
2025-05-28 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-28 05:00:00,Température,Température,°c,24.2
2025-05-28 04:00:00,L'humidité du sol,L'humidité du sol,mV,638.5
2025-05-28 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.5
2025-05-28 04:00:00,Température,Température,°c,24.7
2025-05-27 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-05-27 23:00:00,Température,Température,°c,29.3
2025-05-27 23:00:00,L'humidité du sol,L'humidité du sol,mV,642.2
2025-05-27 21:00:00,Température,Température,°c,32.2
2025-05-27 21:00:00,L'humidité du sol,L'humidité du sol,mV,645.0
2025-05-27 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.8
2025-05-27 18:00:00,Température,Température,°c,34.6
2025-05-27 18:00:00,L'humidité du sol,L'humidité du sol,mV,648.9
2025-05-27 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-05-27 17:00:00,Température,Température,°c,35.0
2025-05-27 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.0
2025-05-27 17:00:00,L'humidité du sol,L'humidité du sol,mV,650.7
2025-05-27 15:00:00,L'humidité du sol,L'humidité du sol,mV,652.0
2025-05-27 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.1
2025-05-27 15:00:00,Température,Température,°c,34.1
2025-05-27 14:00:00,Température,Température,°c,27.9
2025-05-27 14:00:00,L'humidité du sol,L'humidité du sol,mV,647.6
2025-05-27 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-05-27 08:00:00,Température,Température,°c,22.0
2025-05-27 08:00:00,L'humidité du sol,L'humidité du sol,mV,643.4
2025-05-27 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-05-27 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.7
2025-05-27 07:00:00,Température,Température,°c,21.8
2025-05-27 07:00:00,L'humidité du sol,L'humidité du sol,mV,643.4
2025-05-26 21:00:00,Température,Température,°c,29.8
2025-05-26 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,10.9
2025-05-26 21:00:00,L'humidité du sol,L'humidité du sol,mV,649.2
2025-05-26 19:00:00,L'humidité du sol,L'humidité du sol,mV,652.6
2025-05-26 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.1
2025-05-26 19:00:00,Température,Température,°c,32.4
2025-05-26 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-26 17:00:00,L'humidité du sol,L'humidité du sol,mV,656.7
2025-05-26 17:00:00,Température,Température,°c,33.8
2025-05-26 16:00:00,L'humidité du sol,L'humidité du sol,mV,657.5
2025-05-26 16:00:00,Température,Température,°c,33.4
2025-05-26 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-26 15:00:00,L'humidité du sol,L'humidité du sol,mV,657.3
2025-05-26 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-26 15:00:00,Température,Température,°c,32.2
2025-05-26 13:00:00,L'humidité du sol,L'humidité du sol,mV,654.5
2025-05-26 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-26 13:00:00,Température,Température,°c,28.1
2025-05-26 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.0
2025-05-26 11:00:00,Température,Température,°c,23.5
2025-05-26 11:00:00,L'humidité du sol,L'humidité du sol,mV,650.9
2025-05-26 07:00:00,Température,Température,°c,19.5
2025-05-26 07:00:00,L'humidité du sol,L'humidité du sol,mV,649.4
2025-05-26 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.0
2025-05-26 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.0
2025-05-26 05:00:00,L'humidité du sol,L'humidité du sol,mV,649.5
2025-05-26 05:00:00,Température,Température,°c,20.3
2025-05-26 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.0
2025-05-26 04:00:00,Température,Température,°c,20.9
2025-05-26 04:00:00,L'humidité du sol,L'humidité du sol,mV,650.0
2025-05-25 11:00:00,Température,Température,°c,21.3
2025-05-25 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-25 11:00:00,L'humidité du sol,L'humidité du sol,mV,655.6
2025-05-25 09:00:00,Température,Température,°c,19.4
2025-05-25 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-25 09:00:00,L'humidité du sol,L'humidité du sol,mV,655.5
2025-05-25 07:00:00,L'humidité du sol,L'humidité du sol,mV,655.4
2025-05-25 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-25 07:00:00,Température,Température,°c,18.4
2025-05-25 05:00:00,L'humidité du sol,L'humidité du sol,mV,655.4
2025-05-25 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-25 05:00:00,Température,Température,°c,18.7
2025-05-25 03:00:00,L'humidité du sol,L'humidité du sol,mV,655.7
2025-05-25 03:00:00,Température,Température,°c,19.1
2025-05-25 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.2
2025-05-25 01:00:00,Température,Température,°c,19.7
2025-05-25 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-25 01:00:00,L'humidité du sol,L'humidité du sol,mV,656.0
2025-05-24 23:00:00,L'humidité du sol,L'humidité du sol,mV,656.7
2025-05-24 23:00:00,Température,Température,°c,20.5
2025-05-24 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-24 21:00:00,Température,Température,°c,21.5
2025-05-24 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-24 21:00:00,L'humidité du sol,L'humidité du sol,mV,657.0
2025-05-24 19:00:00,Température,Température,°c,22.8
2025-05-24 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.3
2025-05-24 19:00:00,L'humidité du sol,L'humidité du sol,mV,658.2
2025-05-24 17:00:00,Température,Température,°c,24.4
2025-05-24 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.4
2025-05-24 17:00:00,L'humidité du sol,L'humidité du sol,mV,658.9
2025-05-24 15:00:00,Température,Température,°c,25.4
2025-05-24 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.4
2025-05-24 15:00:00,L'humidité du sol,L'humidité du sol,mV,660.1
2025-05-24 11:00:00,Température,Température,°c,22.7
2025-05-24 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.4
2025-05-24 11:00:00,L'humidité du sol,L'humidité du sol,mV,660.3
2025-05-24 09:00:00,L'humidité du sol,L'humidité du sol,mV,660.0
2025-05-24 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.4
2025-05-24 09:00:00,Température,Température,°c,21.6
2025-05-24 08:00:00,Température,Température,°c,21.4
2025-05-24 08:00:00,L'humidité du sol,L'humidité du sol,mV,660.4
2025-05-24 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.4
2025-05-24 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 07:00:00,L'humidité du sol,L'humidité du sol,mV,660.5
2025-05-24 07:00:00,Température,Température,°c,21.6
2025-05-24 06:00:00,Température,Température,°c,21.8
2025-05-24 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 06:00:00,L'humidité du sol,L'humidité du sol,mV,661.1
2025-05-24 05:00:00,L'humidité du sol,L'humidité du sol,mV,661.2
2025-05-24 05:00:00,Température,Température,°c,22.1
2025-05-24 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 04:00:00,L'humidité du sol,L'humidité du sol,mV,661.2
2025-05-24 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 04:00:00,Température,Température,°c,22.5
2025-05-24 03:00:00,Température,Température,°c,22.9
2025-05-24 03:00:00,L'humidité du sol,L'humidité du sol,mV,661.7
2025-05-24 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 02:00:00,Température,Température,°c,23.3
2025-05-24 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 02:00:00,L'humidité du sol,L'humidité du sol,mV,661.8
2025-05-24 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-05-24 01:00:00,L'humidité du sol,L'humidité du sol,mV,662.4
2025-05-24 01:00:00,Température,Température,°c,23.9
2025-05-24 00:00:00,L'humidité du sol,L'humidité du sol,mV,662.7
2025-05-24 00:00:00,Température,Température,°c,24.5
2025-05-24 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-05-23 23:00:00,L'humidité du sol,L'humidité du sol,mV,663.0
2025-05-23 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-05-23 23:00:00,Température,Température,°c,25.2
2025-05-23 22:00:00,L'humidité du sol,L'humidité du sol,mV,663.7
2025-05-23 22:00:00,Température,Température,°c,26.1
2025-05-23 22:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-05-23 21:00:00,L'humidité du sol,L'humidité du sol,mV,664.5
2025-05-23 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-05-23 21:00:00,Température,Température,°c,27.3
2025-05-23 19:00:00,L'humidité du sol,L'humidité du sol,mV,666.7
2025-05-23 19:00:00,Température,Température,°c,29.8
2025-05-23 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-05-23 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-05-23 17:00:00,Température,Température,°c,31.4
2025-05-23 17:00:00,L'humidité du sol,L'humidité du sol,mV,669.7
2025-05-23 15:00:00,Température,Température,°c,30.6
2025-05-23 15:00:00,L'humidité du sol,L'humidité du sol,mV,671.1
2025-05-23 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-05-23 14:00:00,Température,Température,°c,29.3
2025-05-23 14:00:00,L'humidité du sol,L'humidité du sol,mV,670.9
2025-05-23 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-05-23 13:00:00,Température,Température,°c,27.6
2025-05-23 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-05-23 13:00:00,L'humidité du sol,L'humidité du sol,mV,670.2
2025-05-23 11:00:00,Température,Température,°c,24.2
2025-05-23 11:00:00,L'humidité du sol,L'humidité du sol,mV,668.8
