Date,nom_ar,nom_fr,unite,valeur
2025-06-17 12:00:04,L'humidité du sol,L'humidité du sol,mV,614.1
2025-06-17 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-17 10:00:04,L'humidité du sol,L'humidité du sol,mV,613.4
2025-06-17 10:00:04,Température,Température,°c,30.9
2025-06-17 08:00:04,L'humidité du sol,L'humidité du sol,mV,613.8
2025-06-17 08:00:04,Température,Température,°c,31.1
2025-06-17 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.4
2025-06-17 06:00:04,L'humidité du sol,L'humidité du sol,mV,614.9
2025-06-17 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-17 06:00:04,Température,Température,°c,31.7
2025-06-17 05:00:04,L'humidité du sol,L'humidité du sol,mV,615.4
2025-06-17 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-17 05:00:04,Température,Température,°c,32.1
2025-06-17 04:00:04,L'humidité du sol,L'humidité du sol,mV,616.0
2025-06-17 04:00:04,Température,Température,°c,32.6
2025-06-17 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-17 03:00:04,L'humidité du sol,L'humidité du sol,mV,616.7
2025-06-17 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-17 03:00:04,Température,Température,°c,33.0
2025-06-17 02:00:04,L'humidité du sol,L'humidité du sol,mV,617.3
2025-06-17 02:00:04,Température,Température,°c,33.4
2025-06-17 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-17 01:00:04,L'humidité du sol,L'humidité du sol,mV,617.9
2025-06-17 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-17 01:00:04,Température,Température,°c,33.9
2025-06-17 00:00:04,Température,Température,°c,34.4
2025-06-17 00:00:04,L'humidité du sol,L'humidité du sol,mV,618.6
2025-06-17 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 23:00:04,Température,Température,°c,34.8
2025-06-16 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 23:00:04,L'humidité du sol,L'humidité du sol,mV,619.3
2025-06-16 22:00:04,Température,Température,°c,35.2
2025-06-16 22:00:04,L'humidité du sol,L'humidité du sol,mV,619.9
2025-06-16 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-16 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-16 21:00:04,Température,Température,°c,35.6
2025-06-16 21:00:04,L'humidité du sol,L'humidité du sol,mV,620.4
2025-06-16 20:00:04,Température,Température,°c,35.9
2025-06-16 20:00:04,L'humidité du sol,L'humidité du sol,mV,620.8
2025-06-16 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-16 18:00:04,Température,Température,°c,35.9
2025-06-16 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-16 18:00:04,L'humidité du sol,L'humidité du sol,mV,620.9
2025-06-16 16:00:04,Température,Température,°c,34.9
2025-06-16 16:00:04,L'humidité du sol,L'humidité du sol,mV,619.6
2025-06-16 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-16 14:00:04,L'humidité du sol,L'humidité du sol,mV,617.8
2025-06-16 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 14:00:04,Température,Température,°c,33.4
2025-06-16 13:00:04,L'humidité du sol,L'humidité du sol,mV,616.6
2025-06-16 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 13:00:04,Température,Température,°c,32.5
2025-06-16 12:00:04,L'humidité du sol,L'humidité du sol,mV,615.7
2025-06-16 12:00:04,Température,Température,°c,31.8
2025-06-16 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 11:00:04,Température,Température,°c,31.2
2025-06-16 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 11:00:04,L'humidité du sol,L'humidité du sol,mV,615.0
2025-06-16 10:00:04,L'humidité du sol,L'humidité du sol,mV,614.8
2025-06-16 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 10:00:04,Température,Température,°c,30.9
2025-06-16 08:00:04,L'humidité du sol,L'humidité du sol,mV,615.3
2025-06-16 08:00:04,Température,Température,°c,31.1
2025-06-16 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 07:00:04,Température,Température,°c,31.4
2025-06-16 07:00:04,L'humidité du sol,L'humidité du sol,mV,615.7
2025-06-16 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 06:00:04,Température,Température,°c,31.8
2025-06-16 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 06:00:04,L'humidité du sol,L'humidité du sol,mV,616.3
2025-06-16 05:00:04,Température,Température,°c,32.2
2025-06-16 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-16 05:00:04,L'humidité du sol,L'humidité du sol,mV,616.9
2025-06-16 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 04:00:04,L'humidité du sol,L'humidité du sol,mV,617.4
2025-06-16 04:00:04,Température,Température,°c,32.6
2025-06-16 03:00:04,Température,Température,°c,33.0
2025-06-16 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 03:00:04,L'humidité du sol,L'humidité du sol,mV,618.1
2025-06-16 02:00:04,L'humidité du sol,L'humidité du sol,mV,618.6
2025-06-16 02:00:04,Température,Température,°c,33.4
2025-06-16 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 01:00:04,Température,Température,°c,33.9
2025-06-16 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-16 01:00:04,L'humidité du sol,L'humidité du sol,mV,619.3
2025-06-16 00:00:04,L'humidité du sol,L'humidité du sol,mV,619.9
2025-06-16 00:00:04,Température,Température,°c,34.3
2025-06-16 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 23:00:04,Température,Température,°c,34.7
2025-06-15 23:00:04,L'humidité du sol,L'humidité du sol,mV,620.5
2025-06-15 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 22:00:04,L'humidité du sol,L'humidité du sol,mV,621.1
2025-06-15 22:00:04,Température,Température,°c,35.1
2025-06-15 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 21:00:04,Température,Température,°c,35.5
2025-06-15 21:00:04,L'humidité du sol,L'humidité du sol,mV,621.6
2025-06-15 20:00:04,L'humidité du sol,L'humidité du sol,mV,622.0
2025-06-15 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-15 20:00:04,Température,Température,°c,35.7
2025-06-15 18:00:04,Température,Température,°c,35.6
2025-06-15 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-15 18:00:04,L'humidité du sol,L'humidité du sol,mV,621.8
2025-06-15 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 17:00:04,Température,Température,°c,35.2
2025-06-15 17:00:04,L'humidité du sol,L'humidité du sol,mV,621.4
2025-06-15 16:00:04,Température,Température,°c,34.6
2025-06-15 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-15 16:00:04,L'humidité du sol,L'humidité du sol,mV,620.6
2025-06-15 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-15 14:00:04,Température,Température,°c,33.0
2025-06-15 14:00:04,L'humidité du sol,L'humidité du sol,mV,618.4
2025-06-15 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-15 12:00:04,Température,Température,°c,31.3
2025-06-15 12:00:04,L'humidité du sol,L'humidité du sol,mV,616.3
2025-06-15 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-15 10:00:04,Température,Température,°c,30.4
2025-06-15 10:00:04,L'humidité du sol,L'humidité du sol,mV,615.3
2025-06-15 09:00:04,Température,Température,°c,30.4
2025-06-15 09:00:04,L'humidité du sol,L'humidité du sol,mV,615.4
2025-06-15 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-15 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-15 08:00:04,Température,Température,°c,30.6
2025-06-15 08:00:04,L'humidité du sol,L'humidité du sol,mV,615.8
2025-06-15 06:00:04,L'humidité du sol,L'humidité du sol,mV,616.8
2025-06-15 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-15 06:00:04,Température,Température,°c,31.3
2025-06-15 05:00:04,L'humidité du sol,L'humidité du sol,mV,617.4
2025-06-15 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-15 05:00:04,Température,Température,°c,31.7
2025-06-15 04:00:04,L'humidité du sol,L'humidité du sol,mV,618.0
2025-06-15 04:00:04,Température,Température,°c,32.1
2025-06-15 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-14 08:00:04,Température,Température,°c,30.3
2025-06-14 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.5
2025-06-14 08:00:04,L'humidité du sol,L'humidité du sol,mV,616.8
2025-06-14 06:00:04,Température,Température,°c,31.0
2025-06-14 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-14 06:00:04,L'humidité du sol,L'humidité du sol,mV,617.8
2025-06-14 04:00:04,L'humidité du sol,L'humidité du sol,mV,618.9
2025-06-14 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-14 04:00:04,Température,Température,°c,31.8
2025-06-14 02:00:04,L'humidité du sol,L'humidité du sol,mV,620.1
2025-06-14 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-14 02:00:04,Température,Température,°c,32.6
2025-06-14 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-14 00:00:04,Température,Température,°c,33.5
2025-06-14 00:00:04,L'humidité du sol,L'humidité du sol,mV,621.3
2025-06-13 22:00:04,Température,Température,°c,34.3
2025-06-13 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-13 22:00:04,L'humidité du sol,L'humidité du sol,mV,622.6
2025-06-13 20:00:04,Température,Température,°c,34.9
2025-06-13 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-13 20:00:04,L'humidité du sol,L'humidité du sol,mV,623.4
2025-06-13 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-13 18:00:04,Température,Température,°c,34.8
2025-06-13 18:00:04,L'humidité du sol,L'humidité du sol,mV,623.3
2025-06-13 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-13 14:00:04,Température,Température,°c,32.0
2025-06-13 14:00:04,L'humidité du sol,L'humidité du sol,mV,619.8
2025-06-13 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-13 12:00:04,Température,Température,°c,30.4
2025-06-13 12:00:04,L'humidité du sol,L'humidité du sol,mV,617.7
2025-06-13 10:00:04,Température,Température,°c,29.5
2025-06-13 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-13 10:00:04,L'humidité du sol,L'humidité du sol,mV,617.1
2025-06-13 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-13 08:00:04,L'humidité du sol,L'humidité du sol,mV,617.6
2025-06-13 08:00:04,Température,Température,°c,29.7
2025-06-13 05:00:04,L'humidité du sol,L'humidité du sol,mV,618.8
2025-06-13 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-13 05:00:04,Température,Température,°c,30.7
2025-06-13 04:00:04,Température,Température,°c,31.2
2025-06-13 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-13 04:00:04,L'humidité du sol,L'humidité du sol,mV,619.3
2025-06-13 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-13 02:00:04,L'humidité du sol,L'humidité du sol,mV,620.5
2025-06-13 02:00:04,Température,Température,°c,32.0
2025-06-13 01:00:04,L'humidité du sol,L'humidité du sol,mV,621.2
2025-06-13 01:00:04,Température,Température,°c,32.4
2025-06-13 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-13 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-13 00:00:04,Température,Température,°c,32.8
2025-06-13 00:00:04,L'humidité du sol,L'humidité du sol,mV,621.7
2025-06-12 22:00:04,L'humidité du sol,L'humidité du sol,mV,623.0
2025-06-12 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-12 22:00:04,Température,Température,°c,33.7
2025-06-12 20:00:04,Température,Température,°c,34.3
2025-06-12 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-12 20:00:04,L'humidité du sol,L'humidité du sol,mV,623.8
2025-06-12 18:00:04,Température,Température,°c,34.2
2025-06-12 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-12 18:00:04,L'humidité du sol,L'humidité du sol,mV,623.7
2025-06-12 16:00:04,L'humidité du sol,L'humidité du sol,mV,622.4
2025-06-12 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-12 16:00:04,Température,Température,°c,33.1
2025-06-12 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-12 15:00:04,Température,Température,°c,32.3
2025-06-12 15:00:04,L'humidité du sol,L'humidité du sol,mV,621.4
2025-06-12 14:00:04,L'humidité du sol,L'humidité du sol,mV,620.3
2025-06-12 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-12 14:00:04,Température,Température,°c,31.4
2025-06-12 13:00:04,L'humidité du sol,L'humidité du sol,mV,619.1
2025-06-12 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-12 13:00:04,Température,Température,°c,30.5
2025-06-12 12:00:04,L'humidité du sol,L'humidité du sol,mV,618.4
2025-06-12 12:00:04,Température,Température,°c,29.7
2025-06-12 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-12 08:00:04,L'humidité du sol,L'humidité du sol,mV,617.8
2025-06-12 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-12 08:00:04,Température,Température,°c,29.0
2025-06-12 07:00:04,Température,Température,°c,29.3
2025-06-12 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-12 07:00:04,L'humidité du sol,L'humidité du sol,mV,618.3
2025-06-12 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-12 03:00:04,Température,Température,°c,30.9
2025-06-12 03:00:04,L'humidité du sol,L'humidité du sol,mV,620.2
2025-06-12 01:00:04,L'humidité du sol,L'humidité du sol,mV,621.5
2025-06-12 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-12 01:00:04,Température,Température,°c,31.8
2025-06-12 00:00:04,L'humidité du sol,L'humidité du sol,mV,622.0
2025-06-12 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-12 00:00:04,Température,Température,°c,32.2
2025-06-11 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-11 23:00:04,Température,Température,°c,32.6
2025-06-11 23:00:04,L'humidité du sol,L'humidité du sol,mV,622.6
2025-06-11 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-11 22:00:04,L'humidité du sol,L'humidité du sol,mV,623.2
2025-06-11 22:00:04,Température,Température,°c,33.1
2025-06-11 21:00:04,Température,Température,°c,33.4
2025-06-11 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-11 21:00:04,L'humidité du sol,L'humidité du sol,mV,623.8
2025-06-11 19:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-11 19:00:04,L'humidité du sol,L'humidité du sol,mV,624.5
2025-06-11 19:00:04,Température,Température,°c,33.8
2025-06-11 18:00:04,L'humidité du sol,L'humidité du sol,mV,624.3
2025-06-11 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-11 18:00:04,Température,Température,°c,33.8
2025-06-11 17:00:04,Température,Température,°c,33.5
2025-06-11 17:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.9
2025-06-11 17:00:04,L'humidité du sol,L'humidité du sol,mV,624.0
2025-06-11 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-11 15:00:04,Température,Température,°c,32.1
2025-06-11 15:00:04,L'humidité du sol,L'humidité du sol,mV,622.3
2025-06-11 13:00:04,Température,Température,°c,30.4
2025-06-11 13:00:04,L'humidité du sol,L'humidité du sol,mV,620.3
2025-06-11 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-11 11:00:04,Température,Température,°c,29.0
2025-06-11 11:00:04,L'humidité du sol,L'humidité du sol,mV,618.9
2025-06-11 09:00:04,L'humidité du sol,L'humidité du sol,mV,618.7
2025-06-11 09:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.6
2025-06-11 09:00:04,Température,Température,°c,28.6
2025-06-11 07:00:04,L'humidité du sol,L'humidité du sol,mV,619.6
2025-06-11 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 07:00:04,Température,Température,°c,29.1
2025-06-11 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 06:00:04,Température,Température,°c,29.5
2025-06-11 06:00:04,L'humidité du sol,L'humidité du sol,mV,619.8
2025-06-11 05:00:04,L'humidité du sol,L'humidité du sol,mV,620.7
2025-06-11 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 05:00:04,Température,Température,°c,29.9
2025-06-11 04:00:04,L'humidité du sol,L'humidité du sol,mV,621.2
2025-06-11 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 04:00:04,Température,Température,°c,30.3
2025-06-11 03:00:04,L'humidité du sol,L'humidité du sol,mV,621.6
2025-06-11 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.7
2025-06-11 03:00:04,Température,Température,°c,30.8
2025-06-11 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,9.8
2025-06-11 02:00:04,Température,Température,°c,31.3
2025-06-11 02:00:04,L'humidité du sol,L'humidité du sol,mV,622.2
2025-06-11 01:00:04,L'humidité du sol,L'humidité du sol,mV,622.9
