Date,nom_ar,nom_fr,unite,valeur
2025-06-14 00:00:01,Point de Rosée,Point de Rosée,°c,10.0
2025-06-13 22:00:01,Humidité relative,Humidité relative,%,32.8
2025-06-13 22:00:01,Température,Température,°c,28.0
2025-06-13 22:00:01,Direction du vent,Direction du vent,Deg,41.6
2025-06-13 22:00:01,Vitesse du vent,Vitesse du vent,m/s,1.55
2025-06-13 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,989.3
2025-06-13 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 22:00:01,Point de Rosée,Point de Rosée,°c,10.1
2025-06-13 20:00:01,Humidité relative,Humidité relative,%,28.0
2025-06-13 20:00:01,Température,Température,°c,30.6
2025-06-13 20:00:01,Direction du vent,Direction du vent,Deg,55.1
2025-06-13 20:00:01,Vitesse du vent,Vitesse du vent,m/s,4.16
2025-06-13 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.6
2025-06-13 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 20:00:01,Point de Rosée,Point de Rosée,°c,10.0
2025-06-13 18:00:01,Humidité relative,Humidité relative,%,14.9
2025-06-13 18:00:01,Température,Température,°c,35.2
2025-06-13 18:00:01,Direction du vent,Direction du vent,Deg,59.9
2025-06-13 18:00:01,Vitesse du vent,Vitesse du vent,m/s,2.66
2025-06-13 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-13 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,193.0
2025-06-13 18:00:01,Point de Rosée,Point de Rosée,°c,4.6
2025-06-13 14:00:01,Humidité relative,Humidité relative,%,14.4
2025-06-13 14:00:01,Température,Température,°c,35.2
2025-06-13 14:00:01,Direction du vent,Direction du vent,Deg,327.9
2025-06-13 14:00:01,Vitesse du vent,Vitesse du vent,m/s,0.4
2025-06-13 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.5
2025-06-13 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,836.0
2025-06-13 14:00:01,Point de Rosée,Point de Rosée,°c,4.1
2025-06-13 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 12:00:01,Humidité relative,Humidité relative,%,17.9
2025-06-13 12:00:01,Température,Température,°c,34.0
2025-06-13 12:00:01,Direction du vent,Direction du vent,Deg,123.5
2025-06-13 12:00:01,Vitesse du vent,Vitesse du vent,m/s,1.63
2025-06-13 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,988.3
2025-06-13 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,928.0
2025-06-13 12:00:01,Point de Rosée,Point de Rosée,°c,6.2
2025-06-13 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,988.8
2025-06-13 10:00:01,Vitesse du vent,Vitesse du vent,m/s,1.59
2025-06-13 10:00:01,Humidité relative,Humidité relative,%,35.0
2025-06-13 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 10:00:01,Direction du vent,Direction du vent,Deg,159.4
2025-06-13 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,762.0
2025-06-13 10:00:01,Température,Température,°c,31.1
2025-06-13 10:00:01,Point de Rosée,Point de Rosée,°c,13.8
2025-06-13 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 08:00:01,Humidité relative,Humidité relative,%,64.2
2025-06-13 08:00:01,Température,Température,°c,25.1
2025-06-13 08:00:01,Direction du vent,Direction du vent,Deg,81.1
2025-06-13 08:00:01,Vitesse du vent,Vitesse du vent,m/s,0.35
2025-06-13 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,988.9
2025-06-13 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,431.0
2025-06-13 08:00:01,Point de Rosée,Point de Rosée,°c,17.9
2025-06-13 05:00:01,Humidité relative,Humidité relative,%,83.3
2025-06-13 05:00:01,Point de Rosée,Point de Rosée,°c,16.3
2025-06-13 05:00:01,Température,Température,°c,19.2
2025-06-13 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-13 05:00:01,Direction du vent,Direction du vent,Deg,298.5
2025-06-13 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.6
2025-06-13 05:00:01,Vitesse du vent,Vitesse du vent,m/s,0.8
2025-06-13 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 04:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.2
2025-06-13 04:00:01,Humidité relative,Humidité relative,%,81.2
2025-06-13 04:00:01,Température,Température,°c,19.5
2025-06-13 04:00:01,Direction du vent,Direction du vent,Deg,314.6
2025-06-13 04:00:01,Vitesse du vent,Vitesse du vent,m/s,1.68
2025-06-13 04:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 04:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 04:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 04:00:01,Point de Rosée,Point de Rosée,°c,16.2
2025-06-13 02:00:01,Température,Température,°c,20.8
2025-06-13 02:00:01,Humidité relative,Humidité relative,%,73.6
2025-06-13 02:00:01,Direction du vent,Direction du vent,Deg,290.0
2025-06-13 02:00:01,Vitesse du vent,Vitesse du vent,m/s,1.1
2025-06-13 02:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 02:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 02:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.2
2025-06-13 02:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 02:00:01,Point de Rosée,Point de Rosée,°c,15.9
2025-06-13 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 01:00:01,Humidité relative,Humidité relative,%,67.7
2025-06-13 01:00:01,Température,Température,°c,21.7
2025-06-13 01:00:01,Direction du vent,Direction du vent,Deg,314.0
2025-06-13 01:00:01,Vitesse du vent,Vitesse du vent,m/s,1.85
2025-06-13 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,7.2
2025-06-13 01:00:01,Point de Rosée,Point de Rosée,°c,15.4
2025-06-13 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.4
2025-06-13 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-13 00:00:01,Point de Rosée,Point de Rosée,°c,16.4
2025-06-13 00:00:01,Humidité relative,Humidité relative,%,67.2
2025-06-13 00:00:01,Température,Température,°c,22.8
2025-06-13 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-13 00:00:01,Direction du vent,Direction du vent,Deg,301.8
2025-06-13 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-13 00:00:01,Vitesse du vent,Vitesse du vent,m/s,1.69
2025-06-13 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.7
2025-06-12 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 22:00:01,Point de Rosée,Point de Rosée,°c,16.9
2025-06-12 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.9
2025-06-12 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 22:00:01,Vitesse du vent,Vitesse du vent,m/s,2.1
2025-06-12 22:00:01,Direction du vent,Direction du vent,Deg,63.6
2025-06-12 22:00:01,Température,Température,°c,24.8
2025-06-12 22:00:01,Humidité relative,Humidité relative,%,61.5
2025-06-12 20:00:01,Point de Rosée,Point de Rosée,°c,13.3
2025-06-12 20:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 20:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-12 20:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 20:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 20:00:01,Vitesse du vent,Vitesse du vent,m/s,0.68
2025-06-12 20:00:01,Direction du vent,Direction du vent,Deg,310.4
2025-06-12 20:00:01,Température,Température,°c,27.7
2025-06-12 20:00:01,Humidité relative,Humidité relative,%,41.1
2025-06-12 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,194.0
2025-06-12 18:00:01,Humidité relative,Humidité relative,%,31.8
2025-06-12 18:00:01,Température,Température,°c,31.6
2025-06-12 18:00:01,Direction du vent,Direction du vent,Deg,352.7
2025-06-12 18:00:01,Vitesse du vent,Vitesse du vent,m/s,2.99
2025-06-12 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.1
2025-06-12 18:00:01,Point de Rosée,Point de Rosée,°c,12.8
2025-06-12 16:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,559.0
2025-06-12 16:00:01,Humidité relative,Humidité relative,%,24.8
2025-06-12 16:00:01,Température,Température,°c,34.0
2025-06-12 16:00:01,Direction du vent,Direction du vent,Deg,6.4
2025-06-12 16:00:01,Vitesse du vent,Vitesse du vent,m/s,6.98
2025-06-12 16:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 16:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 16:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-06-12 16:00:01,Point de Rosée,Point de Rosée,°c,11.0
2025-06-12 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 15:00:01,Humidité relative,Humidité relative,%,17.9
2025-06-12 15:00:01,Température,Température,°c,35.8
2025-06-12 15:00:01,Direction du vent,Direction du vent,Deg,47.5
2025-06-12 15:00:01,Vitesse du vent,Vitesse du vent,m/s,2.58
2025-06-12 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.7
2025-06-12 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,710.0
2025-06-12 15:00:01,Point de Rosée,Point de Rosée,°c,7.7
2025-06-12 14:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 14:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,840.0
2025-06-12 14:00:01,Humidité relative,Humidité relative,%,20.3
2025-06-12 14:00:01,Température,Température,°c,34.2
2025-06-12 14:00:01,Direction du vent,Direction du vent,Deg,329.3
2025-06-12 14:00:01,Vitesse du vent,Vitesse du vent,m/s,2.76
2025-06-12 14:00:01,Point de Rosée,Point de Rosée,°c,8.2
2025-06-12 14:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 14:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.0
2025-06-12 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 13:00:01,Humidité relative,Humidité relative,%,22.8
2025-06-12 13:00:01,Vitesse du vent,Vitesse du vent,m/s,0.59
2025-06-12 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 13:00:01,Température,Température,°c,33.3
2025-06-12 13:00:01,Point de Rosée,Point de Rosée,°c,9.2
2025-06-12 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,892.0
2025-06-12 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.5
2025-06-12 13:00:01,Direction du vent,Direction du vent,Deg,70.3
2025-06-12 12:00:01,Température,Température,°c,32.8
2025-06-12 12:00:01,Point de Rosée,Point de Rosée,°c,9.0
2025-06-12 12:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,938.0
2025-06-12 12:00:01,Humidité relative,Humidité relative,%,23.2
2025-06-12 12:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.0
2025-06-12 12:00:01,Direction du vent,Direction du vent,Deg,183.8
2025-06-12 12:00:01,Vitesse du vent,Vitesse du vent,m/s,0.67
2025-06-12 12:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 12:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 10:00:01,Vitesse du vent,Vitesse du vent,m/s,0.66
2025-06-12 10:00:01,Humidité relative,Humidité relative,%,41.4
2025-06-12 10:00:01,Température,Température,°c,29.0
2025-06-12 10:00:01,Direction du vent,Direction du vent,Deg,146.3
2025-06-12 10:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 10:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 10:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.5
2025-06-12 10:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,766.0
2025-06-12 10:00:01,Point de Rosée,Point de Rosée,°c,14.6
2025-06-12 08:00:01,Point de Rosée,Point de Rosée,°c,15.8
2025-06-12 08:00:01,Humidité relative,Humidité relative,%,61.6
2025-06-12 08:00:01,Température,Température,°c,23.6
2025-06-12 08:00:01,Direction du vent,Direction du vent,Deg,56.1
2025-06-12 08:00:01,Vitesse du vent,Vitesse du vent,m/s,0.65
2025-06-12 08:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 08:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 08:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.6
2025-06-12 08:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,440.0
2025-06-12 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.3
2025-06-12 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 07:00:01,Humidité relative,Humidité relative,%,70.8
2025-06-12 07:00:01,Point de Rosée,Point de Rosée,°c,15.2
2025-06-12 07:00:01,Température,Température,°c,20.7
2025-06-12 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 07:00:01,Direction du vent,Direction du vent,Deg,227.1
2025-06-12 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,249.0
2025-06-12 07:00:01,Vitesse du vent,Vitesse du vent,m/s,0.42
2025-06-12 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 05:00:01,Humidité relative,Humidité relative,%,83.2
2025-06-12 05:00:01,Température,Température,°c,17.4
2025-06-12 05:00:01,Direction du vent,Direction du vent,Deg,310.4
2025-06-12 05:00:01,Vitesse du vent,Vitesse du vent,m/s,1.94
2025-06-12 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.8
2025-06-12 05:00:01,Point de Rosée,Point de Rosée,°c,14.5
2025-06-12 03:00:01,Vitesse du vent,Vitesse du vent,m/s,2.42
2025-06-12 03:00:01,Humidité relative,Humidité relative,%,71.8
2025-06-12 03:00:01,Température,Température,°c,19.3
2025-06-12 03:00:01,Direction du vent,Direction du vent,Deg,313.7
2025-06-12 03:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 03:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 03:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.0
2025-06-12 03:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 03:00:01,Point de Rosée,Point de Rosée,°c,14.0
2025-06-12 01:00:01,Point de Rosée,Point de Rosée,°c,14.5
2025-06-12 01:00:01,Humidité relative,Humidité relative,%,68.9
2025-06-12 01:00:01,Température,Température,°c,20.4
2025-06-12 01:00:01,Direction du vent,Direction du vent,Deg,315.8
2025-06-12 01:00:01,Vitesse du vent,Vitesse du vent,m/s,2.07
2025-06-12 01:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.82
2025-06-12 01:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 01:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.7
2025-06-12 01:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 00:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-12 00:00:01,Humidité relative,Humidité relative,%,69.5
2025-06-12 00:00:01,Température,Température,°c,20.4
2025-06-12 00:00:01,Direction du vent,Direction du vent,Deg,306.8
2025-06-12 00:00:01,Vitesse du vent,Vitesse du vent,m/s,1.71
2025-06-12 00:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-12 00:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-12 00:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.9
2025-06-12 00:00:01,Point de Rosée,Point de Rosée,°c,14.6
2025-06-11 23:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 23:00:01,Humidité relative,Humidité relative,%,61.7
2025-06-11 23:00:01,Température,Température,°c,22.4
2025-06-11 23:00:01,Direction du vent,Direction du vent,Deg,56.7
2025-06-11 23:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 23:00:01,Point de Rosée,Point de Rosée,°c,14.7
2025-06-11 23:00:01,Vitesse du vent,Vitesse du vent,m/s,1.76
2025-06-11 23:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 23:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.3
2025-06-11 22:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 22:00:01,Humidité relative,Humidité relative,%,60.3
2025-06-11 22:00:01,Température,Température,°c,22.7
2025-06-11 22:00:01,Direction du vent,Direction du vent,Deg,59.9
2025-06-11 22:00:01,Vitesse du vent,Vitesse du vent,m/s,0.74
2025-06-11 22:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 22:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.1
2025-06-11 22:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 22:00:01,Point de Rosée,Point de Rosée,°c,14.6
2025-06-11 21:00:01,Point de Rosée,Point de Rosée,°c,14.2
2025-06-11 21:00:01,Direction du vent,Direction du vent,Deg,73.9
2025-06-11 21:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 21:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.4
2025-06-11 21:00:01,Vitesse du vent,Vitesse du vent,m/s,0.95
2025-06-11 21:00:01,Température,Température,°c,24.4
2025-06-11 21:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 21:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,0.0
2025-06-11 21:00:01,Humidité relative,Humidité relative,%,53.0
2025-06-11 19:00:01,Vitesse du vent,Vitesse du vent,m/s,3.17
2025-06-11 19:00:01,Humidité relative,Humidité relative,%,34.5
2025-06-11 19:00:01,Température,Température,°c,28.0
2025-06-11 19:00:01,Direction du vent,Direction du vent,Deg,297.5
2025-06-11 19:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 19:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 19:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.8
2025-06-11 19:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,50.0
2025-06-11 19:00:01,Point de Rosée,Point de Rosée,°c,10.9
2025-06-11 18:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 18:00:01,Humidité relative,Humidité relative,%,35.7
2025-06-11 18:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,189.0
2025-06-11 18:00:01,Température,Température,°c,29.9
2025-06-11 18:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 18:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.4
2025-06-11 18:00:01,Direction du vent,Direction du vent,Deg,278.1
2025-06-11 18:00:01,Point de Rosée,Point de Rosée,°c,13.1
2025-06-11 18:00:01,Vitesse du vent,Vitesse du vent,m/s,5.1
2025-06-11 17:00:01,Direction du vent,Direction du vent,Deg,279.1
2025-06-11 17:00:01,Humidité relative,Humidité relative,%,30.0
2025-06-11 17:00:01,Température,Température,°c,31.5
2025-06-11 17:00:01,Vitesse du vent,Vitesse du vent,m/s,3.9
2025-06-11 17:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 17:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 17:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.6
2025-06-11 17:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,369.0
2025-06-11 17:00:01,Point de Rosée,Point de Rosée,°c,11.8
2025-06-11 15:00:01,Point de Rosée,Point de Rosée,°c,13.9
2025-06-11 15:00:01,Humidité relative,Humidité relative,%,32.5
2025-06-11 15:00:01,Température,Température,°c,32.5
2025-06-11 15:00:01,Direction du vent,Direction du vent,Deg,272.6
2025-06-11 15:00:01,Vitesse du vent,Vitesse du vent,m/s,4.74
2025-06-11 15:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 15:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 15:00:01,Pression atmosphérique,Pression atmosphérique,hPa,984.9
2025-06-11 15:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,708.0
2025-06-11 13:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,905.0
2025-06-11 13:00:01,Humidité relative,Humidité relative,%,23.2
2025-06-11 13:00:01,Température,Température,°c,32.6
2025-06-11 13:00:01,Direction du vent,Direction du vent,Deg,13.0
2025-06-11 13:00:01,Vitesse du vent,Vitesse du vent,m/s,1.22
2025-06-11 13:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 13:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 13:00:01,Pression atmosphérique,Pression atmosphérique,hPa,985.8
2025-06-11 13:00:01,Point de Rosée,Point de Rosée,°c,8.9
2025-06-11 11:00:01,Point de Rosée,Point de Rosée,°c,8.8
2025-06-11 11:00:01,Humidité relative,Humidité relative,%,25.3
2025-06-11 11:00:01,Température,Température,°c,30.9
2025-06-11 11:00:01,Direction du vent,Direction du vent,Deg,15.8
2025-06-11 11:00:01,Vitesse du vent,Vitesse du vent,m/s,1.42
2025-06-11 11:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 11:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 11:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.6
2025-06-11 11:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,867.0
2025-06-11 09:00:01,Point de Rosée,Point de Rosée,°c,6.0
2025-06-11 09:00:01,Humidité relative,Humidité relative,%,26.2
2025-06-11 09:00:01,Température,Température,°c,27.1
2025-06-11 09:00:01,Direction du vent,Direction du vent,Deg,152.7
2025-06-11 09:00:01,Vitesse du vent,Vitesse du vent,m/s,0.49
2025-06-11 09:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 09:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 09:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.1
2025-06-11 09:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,610.0
2025-06-11 07:00:01,Température,Température,°c,19.8
2025-06-11 07:00:01,Vitesse du vent,Vitesse du vent,m/s,0.38
2025-06-11 07:00:01,Humidité relative,Humidité relative,%,40.4
2025-06-11 07:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 07:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.2
2025-06-11 07:00:01,Direction du vent,Direction du vent,Deg,157.6
2025-06-11 07:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,247.0
2025-06-11 07:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 07:00:01,Point de Rosée,Point de Rosée,°c,6.0
2025-06-11 06:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 06:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 06:00:01,Pression atmosphérique,Pression atmosphérique,hPa,987.0
2025-06-11 06:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,81.0
2025-06-11 06:00:01,Point de Rosée,Point de Rosée,°c,6.7
2025-06-11 06:00:01,Humidité relative,Humidité relative,%,50.5
2025-06-11 06:00:01,Température,Température,°c,17.1
2025-06-11 06:00:01,Direction du vent,Direction du vent,Deg,228.7
2025-06-11 06:00:01,Vitesse du vent,Vitesse du vent,m/s,1.08
2025-06-11 05:00:01,Évapotranspiration journalière,Évapotranspiration journalière,mm/j,6.87
2025-06-11 05:00:01,Humidité relative,Humidité relative,%,47.5
2025-06-11 05:00:01,Température,Température,°c,17.4
2025-06-11 05:00:01,Direction du vent,Direction du vent,Deg,228.2
2025-06-11 05:00:01,Vitesse du vent,Vitesse du vent,m/s,0.3
2025-06-11 05:00:01,Évapotranspiration Horaire,Évapotranspiration Horaire,mm/h,1.41
2025-06-11 05:00:01,Pression atmosphérique,Pression atmosphérique,hPa,986.9
2025-06-11 05:00:01,Rayonnement solaire,Rayonnement solaire,W/m²,1.0
2025-06-11 05:00:01,Point de Rosée,Point de Rosée,°c,6.1
2025-06-11 04:00:01,Humidité relative,Humidité relative,%,46.5
2025-06-11 04:00:01,Point de Rosée,Point de Rosée,°c,7.1
2025-06-11 04:00:01,Température,Température,°c,18.8
