Date,nom_ar,nom_fr,unite,valeur
2025-06-18 00:00:04,L'humidité du sol,L'humidité du sol,mV,661.9
2025-06-18 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-06-18 00:00:04,Température,Température,°c,33.1
2025-06-17 23:00:04,Température,Température,°c,33.9
2025-06-17 23:00:04,L'humidité du sol,L'humidité du sol,mV,663.1
2025-06-17 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-17 22:00:04,L'humidité du sol,L'humidité du sol,mV,664.2
2025-06-17 22:00:04,Température,Température,°c,34.8
2025-06-17 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-17 21:00:04,Température,Température,°c,35.8
2025-06-17 21:00:04,L'humidité du sol,L'humidité du sol,mV,665.9
2025-06-17 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-17 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-17 20:00:04,L'humidité du sol,L'humidité du sol,mV,667.3
2025-06-17 20:00:04,Température,Température,°c,36.8
2025-06-17 18:00:04,L'humidité du sol,L'humidité du sol,mV,670.1
2025-06-17 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-17 18:00:04,Température,Température,°c,38.6
2025-06-17 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-17 16:00:04,L'humidité du sol,L'humidité du sol,mV,671.6
2025-06-17 16:00:04,Température,Température,°c,38.9
2025-06-17 15:00:04,L'humidité du sol,L'humidité du sol,mV,671.5
2025-06-17 15:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-17 15:00:04,Température,Température,°c,38.3
2025-06-17 14:00:04,L'humidité du sol,L'humidité du sol,mV,670.6
2025-06-17 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-17 14:00:04,Température,Température,°c,37.3
2025-06-17 12:00:04,L'humidité du sol,L'humidité du sol,mV,667.5
2025-06-17 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-17 12:00:04,Température,Température,°c,34.5
2025-06-17 10:00:04,L'humidité du sol,L'humidité du sol,mV,662.9
2025-06-17 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-17 10:00:04,Température,Température,°c,31.3
2025-06-17 08:00:04,L'humidité du sol,L'humidité du sol,mV,660.8
2025-06-17 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-06-17 08:00:04,Température,Température,°c,30.0
2025-06-17 06:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-06-17 06:00:04,Température,Température,°c,30.5
2025-06-17 06:00:04,L'humidité du sol,L'humidité du sol,mV,661.2
2025-06-17 05:00:04,Température,Température,°c,31.1
2025-06-17 05:00:04,L'humidité du sol,L'humidité du sol,mV,661.9
2025-06-17 05:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-06-17 04:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.5
2025-06-17 04:00:04,L'humidité du sol,L'humidité du sol,mV,662.6
2025-06-17 04:00:04,Température,Température,°c,31.6
2025-06-17 03:00:04,L'humidité du sol,L'humidité du sol,mV,663.5
2025-06-17 03:00:04,Température,Température,°c,32.2
2025-06-17 03:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-17 02:00:04,L'humidité du sol,L'humidité du sol,mV,664.4
2025-06-17 02:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-17 02:00:04,Température,Température,°c,32.8
2025-06-17 01:00:04,L'humidité du sol,L'humidité du sol,mV,665.4
2025-06-17 01:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-17 01:00:04,Température,Température,°c,33.6
2025-06-17 00:00:04,L'humidité du sol,L'humidité du sol,mV,666.5
2025-06-17 00:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-17 00:00:04,Température,Température,°c,34.3
2025-06-16 23:00:04,L'humidité du sol,L'humidité du sol,mV,667.7
2025-06-16 23:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 23:00:04,Température,Température,°c,35.1
2025-06-16 22:00:04,L'humidité du sol,L'humidité du sol,mV,669.1
2025-06-16 22:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 22:00:04,Température,Température,°c,36.1
2025-06-16 21:00:04,Température,Température,°c,37.0
2025-06-16 21:00:04,L'humidité du sol,L'humidité du sol,mV,670.5
2025-06-16 21:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-16 20:00:04,Température,Température,°c,38.0
2025-06-16 20:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-16 20:00:04,L'humidité du sol,L'humidité du sol,mV,672.1
2025-06-16 18:00:04,L'humidité du sol,L'humidité du sol,mV,674.9
2025-06-16 18:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-16 18:00:04,Température,Température,°c,39.6
2025-06-16 16:00:04,L'humidité du sol,L'humidité du sol,mV,676.0
2025-06-16 16:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.2
2025-06-16 16:00:04,Température,Température,°c,39.6
2025-06-16 14:00:04,L'humidité du sol,L'humidité du sol,mV,674.3
2025-06-16 14:00:04,Température,Température,°c,37.8
2025-06-16 14:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.1
2025-06-16 13:00:04,Température,Température,°c,36.4
2025-06-16 13:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,12.0
2025-06-16 13:00:04,L'humidité du sol,L'humidité du sol,mV,672.9
2025-06-16 12:00:04,Température,Température,°c,34.7
2025-06-16 12:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.9
2025-06-16 12:00:04,L'humidité du sol,L'humidité du sol,mV,670.6
2025-06-16 11:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.8
2025-06-16 11:00:04,L'humidité du sol,L'humidité du sol,mV,668.4
2025-06-16 11:00:04,Température,Température,°c,33.0
2025-06-16 10:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.7
2025-06-16 10:00:04,Température,Température,°c,31.5
2025-06-16 10:00:04,L'humidité du sol,L'humidité du sol,mV,666.3
2025-06-16 08:00:04,Température,Température,°c,30.2
2025-06-16 08:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-16 08:00:04,L'humidité du sol,L'humidité du sol,mV,664.3
2025-06-16 07:00:04,L'humidité du sol,L'humidité du sol,mV,664.4
2025-06-16 07:00:04,Température,Température,°c,30.4
2025-06-16 07:00:04,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,11.6
2025-06-16 06:00:04,Température,Température,°c,30.8
