Date,nom_ar,nom_fr,unite,valeur
2025-06-18 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-06-18 07:00:00,L'humidité du sol,L'humidité du sol,mV,833.8
2025-06-18 07:00:00,Température,Température,°C,26.4
2025-06-18 05:00:00,Température,Température,°C,26.5
2025-06-18 05:00:00,L'humidité du sol,L'humidité du sol,mV,833.4
2025-06-18 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-18 03:00:00,L'humidité du sol,L'humidité du sol,mV,833.9
2025-06-18 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-06-18 03:00:00,Température,Température,°C,26.6
2025-06-18 01:00:00,Température,Température,°C,26.7
2025-06-18 01:00:00,L'humidité du sol,L'humidité du sol,mV,834.0
2025-06-18 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-06-17 23:00:00,Température,Température,°C,26.7
2025-06-17 23:00:00,L'humidité du sol,L'humidité du sol,mV,833.7
2025-06-17 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-06-17 21:00:00,Température,Température,°C,26.6
2025-06-17 21:00:00,L'humidité du sol,L'humidité du sol,mV,833.5
2025-06-17 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 19:00:00,Température,Température,°C,26.4
2025-06-17 19:00:00,L'humidité du sol,L'humidité du sol,mV,833.5
2025-06-17 17:00:00,Température,Température,°C,26.1
2025-06-17 17:00:00,L'humidité du sol,L'humidité du sol,mV,833.0
2025-06-17 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 15:00:00,L'humidité du sol,L'humidité du sol,mV,832.6
2025-06-17 15:00:00,Température,Température,°C,25.9
2025-06-17 14:00:00,L'humidité du sol,L'humidité du sol,mV,832.6
2025-06-17 14:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 14:00:00,Température,Température,°C,25.8
2025-06-17 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-17 13:00:00,Température,Température,°C,25.8
2025-06-17 13:00:00,L'humidité du sol,L'humidité du sol,mV,832.4
2025-06-17 11:00:00,Température,Température,°C,25.8
2025-06-17 11:00:00,L'humidité du sol,L'humidité du sol,mV,832.7
2025-06-17 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 09:00:00,L'humidité du sol,L'humidité du sol,mV,832.9
2025-06-17 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 09:00:00,Température,Température,°C,26.0
2025-06-17 07:00:00,L'humidité du sol,L'humidité du sol,mV,833.6
2025-06-17 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.8
2025-06-17 07:00:00,Température,Température,°C,26.1
2025-06-17 05:00:00,L'humidité du sol,L'humidité du sol,mV,833.2
2025-06-17 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 05:00:00,Température,Température,°C,26.3
2025-06-17 03:00:00,Température,Température,°C,26.4
2025-06-17 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 03:00:00,L'humidité du sol,L'humidité du sol,mV,833.4
2025-06-17 01:00:00,L'humidité du sol,L'humidité du sol,mV,833.1
2025-06-17 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-17 01:00:00,Température,Température,°C,26.4
2025-06-16 23:00:00,Température,Température,°C,26.4
2025-06-16 23:00:00,L'humidité du sol,L'humidité du sol,mV,833.1
2025-06-16 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-16 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-16 21:00:00,L'humidité du sol,L'humidité du sol,mV,832.8
2025-06-16 21:00:00,Température,Température,°C,26.2
2025-06-16 19:00:00,L'humidité du sol,L'humidité du sol,mV,832.5
2025-06-16 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-16 19:00:00,Température,Température,°C,26.0
2025-06-16 17:00:00,Température,Température,°C,25.7
2025-06-16 17:00:00,L'humidité du sol,L'humidité du sol,mV,831.9
2025-06-16 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 16:00:00,Température,Température,°C,25.6
2025-06-16 16:00:00,L'humidité du sol,L'humidité du sol,mV,832.0
2025-06-16 16:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 15:00:00,Température,Température,°C,25.5
2025-06-16 15:00:00,L'humidité du sol,L'humidité du sol,mV,831.8
2025-06-16 13:00:00,Température,Température,°C,25.4
2025-06-16 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-16 13:00:00,L'humidité du sol,L'humidité du sol,mV,831.3
2025-06-16 11:00:00,L'humidité du sol,L'humidité du sol,mV,831.7
2025-06-16 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 11:00:00,Température,Température,°C,25.4
2025-06-16 09:00:00,L'humidité du sol,L'humidité du sol,mV,832.3
2025-06-16 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 09:00:00,Température,Température,°C,25.6
2025-06-16 07:00:00,L'humidité du sol,L'humidité du sol,mV,833.0
2025-06-16 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-16 07:00:00,Température,Température,°C,25.7
2025-06-16 05:00:00,L'humidité du sol,L'humidité du sol,mV,832.2
2025-06-16 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 05:00:00,Température,Température,°C,25.9
2025-06-16 03:00:00,L'humidité du sol,L'humidité du sol,mV,832.3
2025-06-16 03:00:00,Température,Température,°C,26.0
2025-06-16 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-16 01:00:00,Température,Température,°C,26.1
2025-06-16 01:00:00,L'humidité du sol,L'humidité du sol,mV,832.6
2025-06-16 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.7
2025-06-15 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-15 23:00:00,L'humidité du sol,L'humidité du sol,mV,832.3
2025-06-15 23:00:00,Température,Température,°C,26.0
2025-06-15 21:00:00,L'humidité du sol,L'humidité du sol,mV,832.0
2025-06-15 21:00:00,Température,Température,°C,25.9
2025-06-15 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-15 19:00:00,Température,Température,°C,25.7
2025-06-15 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-15 19:00:00,L'humidité du sol,L'humidité du sol,mV,831.6
2025-06-15 17:00:00,L'humidité du sol,L'humidité du sol,mV,831.2
2025-06-15 17:00:00,Température,Température,°C,25.4
2025-06-15 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-15 15:00:00,Température,Température,°C,25.2
2025-06-15 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-15 15:00:00,L'humidité du sol,L'humidité du sol,mV,830.7
2025-06-15 13:00:00,L'humidité du sol,L'humidité du sol,mV,830.6
2025-06-15 13:00:00,Température,Température,°C,25.1
2025-06-15 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-15 11:00:00,Température,Température,°C,25.1
2025-06-15 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-15 11:00:00,L'humidité du sol,L'humidité du sol,mV,830.8
2025-06-15 09:00:00,Température,Température,°C,25.3
2025-06-15 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-15 09:00:00,L'humidité du sol,L'humidité du sol,mV,831.6
2025-06-15 07:00:00,Température,Température,°C,25.4
2025-06-15 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-15 07:00:00,L'humidité du sol,L'humidité du sol,mV,832.3
2025-06-15 05:00:00,Température,Température,°C,25.6
2025-06-15 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-15 05:00:00,L'humidité du sol,L'humidité du sol,mV,831.3
2025-06-14 09:00:00,Température,Température,°C,24.9
2025-06-14 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 09:00:00,L'humidité du sol,L'humidité du sol,mV,831.0
2025-06-14 08:00:00,Température,Température,°C,25.0
2025-06-14 08:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-14 08:00:00,L'humidité du sol,L'humidité du sol,mV,831.6
2025-06-14 07:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-06-14 07:00:00,Température,Température,°C,25.1
2025-06-14 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 06:00:00,Température,Température,°C,25.2
2025-06-14 06:00:00,L'humidité du sol,L'humidité du sol,mV,831.4
2025-06-14 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 05:00:00,L'humidité du sol,L'humidité du sol,mV,830.9
2025-06-14 05:00:00,Température,Température,°C,25.2
2025-06-14 04:00:00,L'humidité du sol,L'humidité du sol,mV,831.2
2025-06-14 04:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 04:00:00,Température,Température,°C,25.3
2025-06-14 03:00:00,L'humidité du sol,L'humidité du sol,mV,831.1
2025-06-14 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 03:00:00,Température,Température,°C,25.3
2025-06-14 02:00:00,Température,Température,°C,25.4
2025-06-14 02:00:00,L'humidité du sol,L'humidité du sol,mV,831.2
2025-06-14 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.6
2025-06-14 01:00:00,Température,Température,°C,25.4
2025-06-14 01:00:00,L'humidité du sol,L'humidité du sol,mV,831.5
2025-06-14 00:00:00,Température,Température,°C,25.4
2025-06-14 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-14 00:00:00,L'humidité du sol,L'humidité du sol,mV,831.2
2025-06-13 23:00:00,L'humidité du sol,L'humidité du sol,mV,831.3
2025-06-13 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 23:00:00,Température,Température,°C,25.4
2025-06-13 21:00:00,Température,Température,°C,25.3
2025-06-13 21:00:00,L'humidité du sol,L'humidité du sol,mV,830.9
2025-06-13 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 19:00:00,L'humidité du sol,L'humidité du sol,mV,830.4
2025-06-13 19:00:00,Température,Température,°C,25.0
2025-06-13 18:00:00,L'humidité du sol,L'humidité du sol,mV,830.5
2025-06-13 18:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 18:00:00,Température,Température,°C,24.9
2025-06-13 17:00:00,Température,Température,°C,24.8
2025-06-13 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 17:00:00,L'humidité du sol,L'humidité du sol,mV,830.3
2025-06-13 15:00:00,L'humidité du sol,L'humidité du sol,mV,830.0
2025-06-13 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 15:00:00,Température,Température,°C,24.6
2025-06-13 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 13:00:00,L'humidité du sol,L'humidité du sol,mV,829.8
2025-06-13 13:00:00,Température,Température,°C,24.5
2025-06-13 12:00:00,Température,Température,°C,24.5
2025-06-13 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 12:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-06-13 11:00:00,L'humidité du sol,L'humidité du sol,mV,830.0
2025-06-13 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 11:00:00,Température,Température,°C,24.5
2025-06-13 09:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-13 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 09:00:00,Température,Température,°C,24.7
2025-06-13 07:00:00,L'humidité du sol,L'humidité du sol,mV,830.8
2025-06-13 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 07:00:00,Température,Température,°C,24.8
2025-06-13 06:00:00,Température,Température,°C,24.9
2025-06-13 06:00:00,L'humidité du sol,L'humidité du sol,mV,830.6
2025-06-13 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-13 05:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-13 05:00:00,Température,Température,°C,24.9
2025-06-13 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 03:00:00,L'humidité du sol,L'humidité du sol,mV,830.7
2025-06-13 03:00:00,Température,Température,°C,25.1
2025-06-13 02:00:00,L'humidité du sol,L'humidité du sol,mV,831.0
2025-06-13 02:00:00,Température,Température,°C,25.1
2025-06-13 02:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 01:00:00,L'humidité du sol,L'humidité du sol,mV,831.0
2025-06-13 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 01:00:00,Température,Température,°C,25.1
2025-06-13 00:00:00,L'humidité du sol,L'humidité du sol,mV,831.0
2025-06-13 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-13 00:00:00,Température,Température,°C,25.1
2025-06-12 23:00:00,Température,Température,°C,25.1
2025-06-12 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-12 23:00:00,L'humidité du sol,L'humidité du sol,mV,830.6
2025-06-12 21:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-12 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 21:00:00,Température,Température,°C,24.9
2025-06-12 19:00:00,Température,Température,°C,24.7
2025-06-12 19:00:00,L'humidité du sol,L'humidité du sol,mV,829.9
2025-06-12 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 17:00:00,L'humidité du sol,L'humidité du sol,mV,829.8
2025-06-12 17:00:00,Température,Température,°C,24.5
2025-06-12 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 15:00:00,L'humidité du sol,L'humidité du sol,mV,829.5
2025-06-12 15:00:00,Température,Température,°C,24.2
2025-06-12 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-12 13:00:00,L'humidité du sol,L'humidité du sol,mV,829.2
2025-06-12 13:00:00,Température,Température,°C,24.1
2025-06-12 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-12 11:00:00,L'humidité du sol,L'humidité du sol,mV,829.0
2025-06-12 11:00:00,Température,Température,°C,24.2
2025-06-12 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 09:00:00,L'humidité du sol,L'humidité du sol,mV,829.8
2025-06-12 09:00:00,Température,Température,°C,24.3
2025-06-12 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 07:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-12 07:00:00,Température,Température,°C,24.5
2025-06-12 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 05:00:00,L'humidité du sol,L'humidité du sol,mV,829.7
2025-06-12 05:00:00,Température,Température,°C,24.6
2025-06-12 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 03:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-12 03:00:00,Température,Température,°C,24.7
2025-06-12 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-12 01:00:00,L'humidité du sol,L'humidité du sol,mV,830.0
2025-06-12 01:00:00,Température,Température,°C,24.8
2025-06-11 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 23:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-11 23:00:00,Température,Température,°C,24.7
2025-06-11 21:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 21:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-06-11 21:00:00,Température,Température,°C,24.6
2025-06-11 19:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-06-11 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 19:00:00,Température,Température,°C,24.4
2025-06-11 17:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
2025-06-11 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-11 17:00:00,Température,Température,°C,24.2
2025-06-11 15:00:00,L'humidité du sol,L'humidité du sol,mV,828.9
2025-06-11 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-11 15:00:00,Température,Température,°C,24.0
2025-06-11 13:00:00,L'humidité du sol,L'humidité du sol,mV,828.6
2025-06-11 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-11 13:00:00,Température,Température,°C,23.9
2025-06-11 12:00:00,L'humidité du sol,L'humidité du sol,mV,829.0
2025-06-11 12:00:00,Température,Température,°C,23.9
2025-06-11 12:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-11 11:00:00,L'humidité du sol,L'humidité du sol,mV,829.1
2025-06-11 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-11 11:00:00,Température,Température,°C,24.0
2025-06-11 09:00:00,L'humidité du sol,L'humidité du sol,mV,829.5
2025-06-11 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 09:00:00,Température,Température,°C,24.1
2025-06-11 07:00:00,L'humidité du sol,L'humidité du sol,mV,830.4
2025-06-11 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 07:00:00,Température,Température,°C,24.3
2025-06-11 06:00:00,L'humidité du sol,L'humidité du sol,mV,830.0
2025-06-11 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 06:00:00,Température,Température,°C,24.4
2025-06-11 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 05:00:00,L'humidité du sol,L'humidité du sol,mV,830.1
2025-06-11 05:00:00,Température,Température,°C,24.5
2025-06-11 03:00:00,Température,Température,°C,24.6
2025-06-11 03:00:00,L'humidité du sol,L'humidité du sol,mV,830.3
2025-06-11 03:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 01:00:00,L'humidité du sol,L'humidité du sol,mV,830.3
2025-06-11 01:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-11 01:00:00,Température,Température,°C,24.7
2025-06-11 00:00:00,Température,Température,°C,24.7
2025-06-11 00:00:00,L'humidité du sol,L'humidité du sol,mV,830.5
2025-06-11 00:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.5
2025-06-10 23:00:00,Température,Température,°C,24.7
2025-06-10 23:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-10 23:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 19:00:00,L'humidité du sol,L'humidité du sol,mV,829.8
2025-06-10 19:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 19:00:00,Température,Température,°C,24.4
2025-06-10 17:00:00,L'humidité du sol,L'humidité du sol,mV,829.7
2025-06-10 17:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 17:00:00,Température,Température,°C,24.1
2025-06-10 15:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
2025-06-10 15:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-10 15:00:00,Température,Température,°C,23.9
2025-06-10 13:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-10 13:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
2025-06-10 13:00:00,Température,Température,°C,23.8
2025-06-10 11:00:00,L'humidité du sol,L'humidité du sol,mV,829.5
2025-06-10 11:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 11:00:00,Température,Température,°C,23.9
2025-06-10 07:00:00,L'humidité du sol,L'humidité du sol,mV,830.2
2025-06-10 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 07:00:00,Température,Température,°C,24.2
2025-06-10 05:00:00,L'humidité du sol,L'humidité du sol,mV,829.9
2025-06-10 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-10 05:00:00,Température,Température,°C,24.3
2025-06-09 06:00:00,L'humidité du sol,L'humidité du sol,mV,830.1
2025-06-09 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-09 06:00:00,Température,Température,°C,23.7
2025-06-09 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-09 05:00:00,Température,Température,°C,23.7
2025-06-09 05:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-06-08 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-08 09:00:00,Température,Température,°C,22.8
2025-06-08 09:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
2025-06-08 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-08 07:00:00,Température,Température,°C,22.9
2025-06-08 07:00:00,L'humidité du sol,L'humidité du sol,mV,829.6
2025-06-08 06:00:00,L'humidité du sol,L'humidité du sol,mV,829.4
2025-06-08 06:00:00,Température,Température,°C,23.0
2025-06-08 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.4
2025-06-08 05:00:00,L'humidité du sol,L'humidité du sol,mV,828.7
2025-06-08 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-08 05:00:00,Température,Température,°C,23.0
2025-06-07 10:00:00,L'humidité du sol,L'humidité du sol,mV,828.6
2025-06-07 10:00:00,Température,Température,°C,22.3
2025-06-07 10:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-07 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-07 09:00:00,L'humidité du sol,L'humidité du sol,mV,828.5
2025-06-07 09:00:00,Température,Température,°C,22.4
2025-06-07 07:00:00,L'humidité du sol,L'humidité du sol,mV,829.0
2025-06-07 07:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-07 07:00:00,Température,Température,°C,22.6
2025-06-07 06:00:00,L'humidité du sol,L'humidité du sol,mV,828.8
2025-06-07 06:00:00,Température,Température,°C,22.7
2025-06-07 06:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-07 05:00:00,L'humidité du sol,L'humidité du sol,mV,828.6
2025-06-07 05:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-07 05:00:00,Température,Température,°C,22.7
2025-06-06 09:00:00,L'humidité du sol,L'humidité du sol,mV,828.8
2025-06-06 09:00:00,Contenu volumétrique d'eau,Contenu volumétrique d'eau,%,22.3
2025-06-06 09:00:00,Température,Température,°C,22.4
2025-06-06 07:00:00,L'humidité du sol,L'humidité du sol,mV,829.3
