Date,nom_ar,nom_fr,unite,valeur
2025-06-18 16:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.3
2025-06-18 16:00:00,Point de Rosée,Point de Rosée,°c,7.2
2025-06-18 16:00:00,Humidité relative,Humidité relative,%,22.3
2025-06-18 16:00:00,Température,Température,°c,31.3
2025-06-18 16:00:00,Direction du vent,Direction du vent,Deg,329.8
2025-06-18 16:00:00,Vitesse du vent,Vitesse du vent,m/s,3.78
2025-06-18 15:00:00,Température,Température,°c,31.9
2025-06-18 15:00:00,Vitesse du vent,Vitesse du vent,m/s,7.32
2025-06-18 15:00:00,Point de Rosée,Point de Rosée,°c,5.2
2025-06-18 15:00:00,Direction du vent,Direction du vent,Deg,327.6
2025-06-18 15:00:00,Humidité relative,Humidité relative,%,18.7
2025-06-18 15:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.7
2025-06-18 14:00:00,Vitesse du vent,Vitesse du vent,m/s,5.33
2025-06-18 14:00:00,Point de Rosée,Point de Rosée,°c,3.1
2025-06-18 14:00:00,Humidité relative,Humidité relative,%,15.9
2025-06-18 14:00:00,Température,Température,°c,32.2
2025-06-18 14:00:00,Direction du vent,Direction du vent,Deg,310.8
2025-06-18 14:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,950.9
2025-06-18 13:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.1
2025-06-18 13:00:00,Humidité relative,Humidité relative,%,14.4
2025-06-18 13:00:00,Direction du vent,Direction du vent,Deg,333.7
2025-06-18 13:00:00,Point de Rosée,Point de Rosée,°c,1.0
2025-06-18 13:00:00,Vitesse du vent,Vitesse du vent,m/s,5.62
2025-06-18 13:00:00,Température,Température,°c,31.3
2025-06-18 11:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,951.9
2025-06-18 11:00:00,Point de Rosée,Point de Rosée,°c,4.8
2025-06-18 11:00:00,Humidité relative,Humidité relative,%,22.4
2025-06-18 11:00:00,Température,Température,°c,28.3
2025-06-18 11:00:00,Direction du vent,Direction du vent,Deg,321.2
2025-06-18 11:00:00,Vitesse du vent,Vitesse du vent,m/s,3.24
2025-06-18 09:00:00,Rayonnement solaire,Rayonnement solaire,W/m²,952.0
2025-06-18 09:00:00,Point de Rosée,Point de Rosée,°c,9.2
2025-06-18 09:00:00,Humidité relative,Humidité relative,%,35.3
2025-06-18 09:00:00,Température,Température,°c,25.7
2025-06-18 09:00:00,Direction du vent,Direction du vent,Deg,300.7
